Interaction,name,Pearson,selected,shared interaction,shared name,Weight
4693,85349,0.8308024067237544,false,4693,85349,0.8308024067237544
4693,11254,0.8724388133396153,false,4693,11254,0.8724388133396153
4693,390083,0.8959250008410387,false,4693,390083,0.8959250008410387
4693,1555,0.9438546203575239,false,4693,1555,0.9438546203575239
4693,128218,0.9686731871685648,false,4693,128218,0.9686731871685648
4693,109729127,0.8069779119342158,false,4693,109729127,0.8069779119342158
4693,389376,0.9686731871685648,false,4693,389376,0.9686731871685648
4693,196335,0.9184006175019706,false,4693,196335,0.9184006175019706
4693,128602,0.9542010568536643,false,4693,128602,0.9542010568536643
4693,632,0.9691481347505502,false,4693,632,0.9691481347505502
85349,11254,0.8602637308447073,false,85349,11254,0.8602637308447073
85349,390083,0.8351940096012537,false,85349,390083,0.8351940096012537
85349,1555,0.8441345909138107,false,85349,1555,0.8441345909138107
85349,128218,0.8896169528271609,false,85349,128218,0.8896169528271609
85349,109729127,0.806962476182396,false,85349,109729127,0.806962476182396
85349,389376,0.8896169528271609,false,85349,389376,0.8896169528271609
85349,196335,0.815419497828078,false,85349,196335,0.815419497828078
85349,128602,0.9133802293585261,false,85349,128602,0.9133802293585261
85349,632,0.8905506431057635,false,85349,632,0.8905506431057635
11254,390083,0.9117274951681533,false,11254,390083,0.9117274951681533
11254,1555,0.9015712245532195,false,11254,1555,0.9015712245532195
11254,128218,0.9112872695952885,false,11254,128218,0.9112872695952885
11254,109729127,0.9152712853079458,false,11254,109729127,0.9152712853079458
11254,389376,0.9112872695952885,false,11254,389376,0.9112872695952885
11254,196335,0.883173015844944,false,11254,196335,0.883173015844944
11254,128602,0.8714239869077567,false,11254,128602,0.8714239869077567
11254,632,0.9137763375750467,false,11254,632,0.9137763375750467
390083,1555,0.914688268110551,false,390083,1555,0.914688268110551
390083,128218,0.9385692286875938,false,390083,128218,0.9385692286875938
390083,109729127,0.9072985698548103,false,390083,109729127,0.9072985698548103
390083,389376,0.9385692286875938,false,390083,389376,0.9385692286875938
390083,196335,0.9394499086822099,false,390083,196335,0.9394499086822099
390083,128602,0.9008707476390982,false,390083,128602,0.9008707476390982
390083,632,0.9401349524160222,false,390083,632,0.9401349524160222
1555,128218,0.9705716582841991,false,1555,128218,0.9705716582841991
1555,109729127,0.8463212535893125,false,1555,109729127,0.8463212535893125
1555,389376,0.9705716582841991,false,1555,389376,0.9705716582841991
1555,196335,0.9014063328646001,false,1555,196335,0.9014063328646001
1555,128602,0.9391826350683933,false,1555,128602,0.9391826350683933
1555,632,0.9709585410480138,false,1555,632,0.9709585410480138
128218,109729127,0.8358728668740889,false,128218,109729127,0.8358728668740889
128218,389376,1.0,false,128218,389376,1.0
128218,196335,0.9327829713335225,false,128218,196335,0.9327829713335225
128218,128602,0.9757058448434823,false,128218,128602,0.9757058448434823
128218,632,0.9999409763603752,false,128218,632,0.9999409763603752
109729127,389376,0.8358728668740889,false,109729127,389376,0.8358728668740889
109729127,196335,0.8475778235044531,false,109729127,196335,0.8475778235044531
109729127,128602,0.8224641725214329,false,109729127,128602,0.8224641725214329
109729127,632,0.8401530871955154,false,109729127,632,0.8401530871955154
389376,196335,0.9327829713335225,false,389376,196335,0.9327829713335225
389376,128602,0.9757058448434823,false,389376,128602,0.9757058448434823
389376,632,0.9999409763603752,false,389376,632,0.9999409763603752
196335,128602,0.8927678804957326,false,196335,128602,0.8927678804957326
196335,632,0.9340530139828754,false,196335,632,0.9340530139828754
128602,632,0.9751258492452811,false,128602,632,0.9751258492452811
