Interaction,name,Pearson,selected,shared interaction,shared name,Weight
7080,114569,0.9779674140374125,false,7080,114569,0.9779674140374125
7080,22941,0.9634985551705989,false,7080,22941,0.9634985551705989
7080,253970,0.9218736145804932,false,7080,253970,0.9218736145804932
7080,9228,0.9402612665447114,false,7080,9228,0.9402612665447114
7080,64073,0.9506204825998722,false,7080,64073,0.9506204825998722
7080,10071,0.8916310403940705,false,7080,10071,0.8916310403940705
7080,112268252,0.910876275116132,false,7080,112268252,0.910876275116132
7080,284111,0.9617655421372481,false,7080,284111,0.9617655421372481
7080,22943,0.955096427764372,false,7080,22943,0.955096427764372
7080,4680,0.9680616325780111,false,7080,4680,0.9680616325780111
114569,22941,0.9756385336590753,false,114569,22941,0.9756385336590753
114569,253970,0.8720689984087354,false,114569,253970,0.8720689984087354
114569,9228,0.9636570923871051,false,114569,9228,0.9636570923871051
114569,64073,0.9613280778636174,false,114569,64073,0.9613280778636174
114569,10071,0.9066594767041779,false,114569,10071,0.9066594767041779
114569,112268252,0.9234812898427883,false,114569,112268252,0.9234812898427883
114569,284111,0.9767250565047321,false,114569,284111,0.9767250565047321
114569,22943,0.9620706026981675,false,114569,22943,0.9620706026981675
114569,4680,0.9796467560951314,false,114569,4680,0.9796467560951314
22941,253970,0.8979950039598272,false,22941,253970,0.8979950039598272
22941,9228,0.9602584351037822,false,22941,9228,0.9602584351037822
22941,64073,0.9954175255690503,false,22941,64073,0.9954175255690503
22941,10071,0.9575769131675282,false,22941,10071,0.9575769131675282
22941,112268252,0.9615530863069737,false,22941,112268252,0.9615530863069737
22941,284111,0.9983647987887627,false,22941,284111,0.9983647987887627
22941,22943,0.995410461225327,false,22941,22943,0.995410461225327
22941,4680,0.9884665563891054,false,22941,4680,0.9884665563891054
253970,9228,0.8326189179454875,false,253970,9228,0.8326189179454875
253970,64073,0.9054668006466535,false,253970,64073,0.9054668006466535
253970,10071,0.8054587346612005,false,253970,10071,0.8054587346612005
253970,112268252,0.862838776873375,false,253970,112268252,0.862838776873375
253970,284111,0.895326505335491,false,253970,284111,0.895326505335491
253970,22943,0.8989256867199569,false,253970,22943,0.8989256867199569
253970,4680,0.8837409832964976,false,253970,4680,0.8837409832964976
105,340596,0.9312861784326399,false,105,340596,0.9312861784326399
105,7546,0.8702838058567743,false,105,7546,0.8702838058567743
105,448831,0.9751508104848313,false,105,448831,0.9751508104848313
105,10568,0.8776002951371915,false,105,10568,0.8776002951371915
105,1381,0.9814499034965579,false,105,1381,0.9814499034965579
105,57524,0.8821033571259354,false,105,57524,0.8821033571259354
105,388555,0.8094211244355524,false,105,388555,0.8094211244355524
340596,7546,0.8065632504269811,false,340596,7546,0.8065632504269811
340596,448831,0.9187264620553839,false,340596,448831,0.9187264620553839
340596,10568,0.8448808312849516,false,340596,10568,0.8448808312849516
340596,1381,0.8944656871242072,false,340596,1381,0.8944656871242072
340596,57524,0.8021168569479892,false,340596,57524,0.8021168569479892
340596,388555,0.8281646010417281,false,340596,388555,0.8281646010417281
9228,64073,0.9442265212833747,false,9228,64073,0.9442265212833747
9228,10071,0.9467911255100823,false,9228,10071,0.9467911255100823
9228,112268252,0.8962323951978076,false,9228,112268252,0.8962323951978076
9228,284111,0.9602267824402551,false,9228,284111,0.9602267824402551
9228,22943,0.9494034122946208,false,9228,22943,0.9494034122946208
9228,4680,0.952001355626381,false,9228,4680,0.952001355626381
64073,10071,0.943474785989211,false,64073,10071,0.943474785989211
64073,112268252,0.9721094268886761,false,64073,112268252,0.9721094268886761
64073,284111,0.9967310380867019,false,64073,284111,0.9967310380867019
64073,22943,0.993633868679697,false,64073,22943,0.993633868679697
64073,4680,0.9853407325028254,false,64073,4680,0.9853407325028254
7546,448831,0.8977975413867432,false,7546,448831,0.8977975413867432
7546,10568,0.9185413723664951,false,7546,10568,0.9185413723664951
7546,1381,0.8992197201034487,false,7546,1381,0.8992197201034487
7546,57524,0.8847643624448259,false,7546,57524,0.8847643624448259
7546,388555,0.85452029925212,false,7546,388555,0.85452029925212
448831,10568,0.8797404099364466,false,448831,10568,0.8797404099364466
448831,1381,0.9515484914369068,false,448831,1381,0.9515484914369068
448831,57524,0.855943038920675,false,448831,57524,0.855943038920675
448831,388555,0.814374596149248,false,448831,388555,0.814374596149248
10071,112268252,0.9012362689824641,false,10071,112268252,0.9012362689824641
10071,284111,0.9483585061828254,false,10071,284111,0.9483585061828254
10071,22943,0.9558678282183155,false,10071,22943,0.9558678282183155
10071,4680,0.9307256122018559,false,10071,4680,0.9307256122018559
112268252,284111,0.9648365207886376,false,112268252,284111,0.9648365207886376
112268252,22943,0.9584871698397999,false,112268252,22943,0.9584871698397999
112268252,4680,0.9685040600232249,false,112268252,4680,0.9685040600232249
284111,22943,0.9948935003898058,false,284111,22943,0.9948935003898058
284111,4680,0.9912359867629627,false,284111,4680,0.9912359867629627
10568,1381,0.888137185089862,false,10568,1381,0.888137185089862
10568,57524,0.862463168597648,false,10568,57524,0.862463168597648
10568,388555,0.8134085517893257,false,10568,388555,0.8134085517893257
1381,57524,0.950330934783929,false,1381,57524,0.950330934783929
1381,388555,0.8403107083088034,false,1381,388555,0.8403107083088034
57524,388555,0.820811355701029,false,57524,388555,0.820811355701029
22943,4680,0.9802219164036949,false,22943,4680,0.9802219164036949
