genes;condiciones
163720,6097,722,55289,81615,33,102465485,11148,131873,84525,84059,253970,123624,9914,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163720,130367,6097,722,55289,33,11148,131873,27074,306,84059,253970,123624;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163720,27074,6097,722,55289,81615,33,11148,131873,306,84059,253970,123624,9914,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163720,2160,6097,722,81615,33,102465485,11148,131873,84525,84059,253970,123624,9914,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163720,79908,6097,722,55289,81615,33,102465485,11148,131873,375612,93035,253970,123624,9914,361,3249,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163720,219790,55289,130367,11148,131873,27074,306,79908,123624;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163720,120892,6097,722,81615,33,102465485,11148,131873,2160,84059,253970,123624,9914,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163720,146177,6097,722,81615,33,11148,131873,27074,2160,84059,120892,253970,123624,9914,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163720,55282,6097,722,55289,81615,33,102465485,11148,131873,84525,253970,123624,9914,361,3249,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163720,391253,6097,722,81615,33,102465485,11148,131873,2160,375612,93035,253970,123624,9914,361,3249,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163720,2277,6097,722,81615,131873,84525,2160,253970,146177,55282,9914,361,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1579,168090;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
388633,886,58524,83643,22943,160728,284434,3929;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
4070,6097,79098,722,33,11148,27074,353189,155465,93035,253970,123624,361,3249,9476,391253;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
4070,10568,389376,9476;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
4070,2160,6097,722,33,11148,27074,155465,93035,120892,253970,123624,146177,361,9476,391253,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
4070,693188,6097,79098,722,33,11148,353189,155465,93035,253970,123624,361,3249,391253;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
4070,653509,10568,146177,9476;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
4070,146177,6097,79098,722,33,11148,27074,155465,93035,253970,123624,361,3249,9476,391253,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54112,401089,57110,646480,4062,401492,4892,107984498,3229,4604,105369937,4606,128674,7125;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54112,101928580,401089,57110,4062,401492,4892,107984498,3229,11081,4604,105369937,29895,284111,4606,128674,7125;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163479,1515,406903,84867,89;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163479,340596,406903,1515,89;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
57530,6439,117156;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
57530,195814,7080;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
57530,7080,6439;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
6097,100505495,79098,722,81615,33,11148,131873,79908,155465,375612,93035,253970,123624,9914,361,3249,4861,391253,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
6097,4861,79098,722,55289,81615,33,11148,131873,79908,375612,93035,253970,123624,9914,361,3249,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
6097,6523,79098,722,81615,33,11148,79908,155465,375612,93035,123624,9914,361,3249,100505495,4861,391253,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
57402,7433;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
4582,115019,388743,100130449,57528,10071,641384,100302161,8395,2065,126353,3960;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
4582,654412,100130449,10071,100302161,8395,9356,2065,3960;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
4582,4583,388743,100130449,57528,10071,641384,100302161,8395,2065,126353;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
4582,23584,115019,57528,10071,100302161,8395,7113;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
4582,112268252,115019,388743,100130449,57528,10071,100302161,8395,2065,126353,3960;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
4582,7113,115019,100130449,57528,10071,100302161,8395,2065,126353,3960,112268252;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
4582,102725051,654412,9356;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
57111,115019,1510,388743,3248,100419743,57528,135656,10551,10071,100302170,4586,113218482,55808,201456,1048;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
57111,112268252,115019,1510,388743,100419743,57528,135656,10551,10071,4586,55808,126353,1048;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
632,1380,406969,1746,448831,105379028,4852,9228,100506753,9699,100133669,733,219793,441581,390083,196335,10599,5053,606,5346,24150,766,8153,4222,50964,2208,110806280,5675,9622,26609,4693,246100,1485,30848;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
632,4496,1380,406969,448831,105379028,4852,9228,100506753,100133669,733,441581,390083,196335,10599,5053,606,5346,24150,766,8153,4222,50964,2208,110806280,5675,9622,26609,4693,246100,1485,30848;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
284680,6928,105374373,253982;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1999,3856,3880;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
115019,84239,23584,1556,7113;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
115019,255189,3248,23584,201456,1556;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
115019,1556,388743,3248,57528,10071,113218482,201456;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1510,100130449,115019,388743,57528,10551,10071,641384,100302161,100302170,8395,126353,3960;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
5284,79977;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
79098,55289,6097,722,81615,33,11148,131873,27074,306,79908,93035,253970,123624,9914,361,3249,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
79098,200373,722,151531,33,11148,131873,27074,79908,155465,375612,93035,123624,361,66002,3249,391253,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
79098,151531,722,55289,33,11148,131873,27074,79908,375612,93035,123624,361,66002,3249,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
79098,56955,93517,361,3249,4861,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
79098,375612,6097,722,55289,81615,33,11148,131873,27074,79908,93035,253970,123624,9914,361,3249,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
255928,57528,57111,1510,388743,2266,100419743,135656,10551,641384,100302170,4586,218,55808,201456,126353,27134,1048,54854;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
406969,57575,1746,9699,219793,2208;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
406969,399726,1746,219793,24150,8153,2208,5675,26609;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
6496,3780;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
6439,6440,729238,653509;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
6439,729238,117156;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
6439,21;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
200407,3219;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
200407,81832;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
55289,51208,151531,130367,219790,66002;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
112268422,10551,641384,100302170,55567,54854;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
112268422,113218482,10551,100302170,55567,54854;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
654412,51208,27283,6751,100033430,503640,102725051;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
200373,130367,722,151531,33,11148,131873,27074,79908,155465,375612,93035,123624,361,66002,3249,391253,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
200373,285335,151531,130367,27074,353189,66002;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
200373,353189,79098,722,151531,33,11148,27074,79908,155465,375612,93035,123624,361,66002,3249,391253,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
200373,10529,285335,120892;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
200373,693188,79098,722,33,11148,131873,79908,155465,375612,93035,253970,123624,361,66002,3249,100505495,391253,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
200373,120892,722,33,130367,11148,131873,27074,79908,155465,93035,253970,123624,361,391253;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
200373,253970,79098,722,33,11148,131873,27074,79908,155465,375612,93035,123624,361,66002,3249,391253,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
200373,100033430,151531,130367,285335,66002;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
200373,100505495,79098,722,151531,33,11148,131873,79908,155465,375612,93035,123624,361,66002,3249,391253,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
200373,105372793,33,79908,155465,375612,93035,693188,100505495,6523;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
200373,6523,79098,722,151531,33,11148,353189,79908,155465,375612,93035,123624,361,66002,3249,391253,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
81615,155465,6097,79098,722,33,11148,131873,27074,79908,375612,93035,253970,123624,9914,361,3249,391253,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
151531,130367,722,55289,33,11148,131873,27074,79908,375612,93035,123624,361,66002,3249,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
151531,219790,55289,130367,11148,131873,27074,79908,123624,66002;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
151531,6751,130367,51208,219790,66002;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
151531,503640,51208,6751,100033430,66002;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
151531,4861,79098,722,55289,33,11148,131873,79908,375612,93035,123624,361,66002,3249,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
3694,2065,4583,126353;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
3694,27134,10103,57111,1510,999,218,126353,1555;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
3694,112268252,57111,1510,218,126353,27134,1555;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
6332,6532;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1746,101929066,57575,9699;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
102465485,155465,6097,722,81615,33,11148,131873,2160,375612,93035,253970,123624,9914,361,3249,391253,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
102465485,693188,6097,722,33,11148,131873,79908,155465,375612,93035,253970,123624,361,3249,100505495,4861,391253,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
102465485,107984406,84059,120892;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
102465485,100505495,6097,722,81615,33,11148,131873,79908,155465,375612,93035,253970,123624,9914,361,3249,4861,391253,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
102465485,4861,6097,722,55289,81615,33,11148,131873,79908,375612,93035,253970,123624,9914,361,3249,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
102465485,105372793,33,79908,155465,375612,93035,693188,100505495,6523;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
102465485,6523,6097,722,81615,33,11148,79908,155465,375612,93035,123624,9914,361,3249,100505495,4861,391253,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
130367,353189,6097,722,33,11148,27074,79908,155465,375612,93035,253970,123624,361,3249,391253,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
130367,79908,163720,6097,722,55289,33,11148,131873,27074,306,93035,253970,123624,361,3249;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
130367,155465,6097,722,33,11148,131873,27074,79908,375612,93035,253970,123624,361,3249,391253,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
130367,375612,163720,6097,722,55289,33,11148,131873,27074,79908,93035,253970,123624,361,3249,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
130367,120892,163720,6097,722,33,11148,131873,27074,306,84059,253970,123624;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
130367,391253,163720,6097,722,33,11148,131873,27074,79908,375612,93035,253970,123624,361,3249,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
130367,6523,6097,722,33,11148,353189,79908,155465,375612,93035,123624,361,3249,391253,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
4057,563,727897,112577518,246,94025,7033;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
201625,10529;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
201625,79838;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
285335,120892,200373,130367,27074,353189;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
285335,79838;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
285335,89765,100033430;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
256076,100129940;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
131873,693188,6097,79098,722,33,11148,79908,155465,375612,93035,253970,123624,361,3249,100505495,4861,391253,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
131873,9476,6097,79098,722,33,11148,27074,155465,93035,253970,123624,146177,361,3249,391253,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
51208,306,55289,130367,219790,66002;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
51208,89765,100033430;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
27074,2160,163720,6097,722,81615,33,11148,131873,306,84059,120892,253970,123624,9914,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
27074,79908,163720,6097,722,55289,81615,33,11148,131873,306,93035,253970,123624,9914,361,3249,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
27074,5225,353189;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
27074,375612,163720,6097,722,55289,81615,33,11148,131873,79908,93035,253970,123624,9914,361,3249,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
27074,391253,163720,6097,722,81615,33,11148,131873,2160,375612,93035,253970,123624,9914,361,3249,128602,728226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
9370,100874095,399949,5545,400578,158798;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
9370,5544,100874095,5545;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
84239,79977,8796,7113;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
339983,9211,724026,284266;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10568,54848;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10568,195814,653509,146177;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10568,64073,389376;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
84525,306,163720,6097,722,55289,81615,33,11148,131873,84059,253970,123624,9914,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
84525,195814,2160,84059,253970,146177;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
84525,7080,195814;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
84525,146177,163720,6097,722,81615,33,11148,131873,2160,84059,253970,123624,9914,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
306,55282,163720,6097,722,55289,81615,33,11148,131873,84525,253970,123624,9914,361,3249,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
