Interaction,name,Pearson,selected,shared interaction,shared name,Weight
56896,441581,0.9692378805024386,false,56896,441581,0.9692378805024386
56896,6751,0.9538199325072506,false,56896,6751,0.9538199325072506
56896,730,0.9188776071674608,false,56896,730,0.9188776071674608
56896,448831,0.935635800051694,false,56896,448831,0.935635800051694
56896,105,0.9758636850235256,false,56896,105,0.9758636850235256
56896,1381,0.9717006256660577,false,56896,1381,0.9717006256660577
56896,4222,0.9791754529696057,false,56896,4222,0.9791754529696057
56896,1746,0.9813581290619663,false,56896,1746,0.9813581290619663
56896,3229,0.9673869534859386,false,56896,3229,0.9673869534859386
56896,6441,0.9276195580541984,false,56896,6441,0.9276195580541984
56896,100419743,0.9707616355833968,false,56896,100419743,0.9707616355833968
441581,6751,0.992403133353266,false,441581,6751,0.992403133353266
441581,730,0.9346762659840054,false,441581,730,0.9346762659840054
441581,448831,0.9648866821926229,false,441581,448831,0.9648866821926229
441581,105,0.9978403884239792,false,441581,105,0.9978403884239792
441581,1381,0.9965267247541416,false,441581,1381,0.9965267247541416
441581,4222,0.9590268726082761,false,441581,4222,0.9590268726082761
441581,1746,0.9869576101462071,false,441581,1746,0.9869576101462071
441581,3229,0.9534502572415036,false,441581,3229,0.9534502572415036
441581,6441,0.9540492824089868,false,441581,6441,0.9540492824089868
441581,100419743,0.9666892065445547,false,441581,100419743,0.9666892065445547
6751,730,0.9270486419022077,false,6751,730,0.9270486419022077
6751,448831,0.9501038761813406,false,6751,448831,0.9501038761813406
6751,105,0.9938290068968972,false,6751,105,0.9938290068968972
6751,1381,0.9927820969620761,false,6751,1381,0.9927820969620761
6751,4222,0.9491042575645688,false,6751,4222,0.9491042575645688
6751,1746,0.9836045203979589,false,6751,1746,0.9836045203979589
6751,3229,0.9320973454460448,false,6751,3229,0.9320973454460448
6751,6441,0.9525327207240656,false,6751,6441,0.9525327207240656
6751,100419743,0.954700054454814,false,6751,100419743,0.954700054454814
730,448831,0.91423097277154,false,730,448831,0.91423097277154
730,105,0.937777245075769,false,730,105,0.937777245075769
730,1381,0.9446271714484954,false,730,1381,0.9446271714484954
730,4222,0.9220030084563811,false,730,4222,0.9220030084563811
730,1746,0.9188772990844075,false,730,1746,0.9188772990844075
730,3229,0.9143079197166714,false,730,3229,0.9143079197166714
730,6441,0.9773431891751039,false,730,6441,0.9773431891751039
730,100419743,0.912549591265886,false,730,100419743,0.912549591265886
448831,105,0.9589596675990196,false,448831,105,0.9589596675990196
448831,1381,0.9563921010964479,false,448831,1381,0.9563921010964479
448831,4222,0.9067217960782719,false,448831,4222,0.9067217960782719
448831,1746,0.9504250466478754,false,448831,1746,0.9504250466478754
448831,3229,0.9565008157563109,false,448831,3229,0.9565008157563109
448831,6441,0.9509617801728597,false,448831,6441,0.9509617801728597
448831,100419743,0.9330051757835817,false,448831,100419743,0.9330051757835817
105,1381,0.9978766421570726,false,105,1381,0.9978766421570726
105,4222,0.9685148999594326,false,105,4222,0.9685148999594326
105,1746,0.9913872966616871,false,105,1746,0.9913872966616871
105,3229,0.9553380111399412,false,105,3229,0.9553380111399412
105,6441,0.9536533943567546,false,105,6441,0.9536533943567546
105,100419743,0.9738230581271244,false,105,100419743,0.9738230581271244
1381,4222,0.9596450838876512,false,1381,4222,0.9596450838876512
1381,1746,0.9854749778328508,false,1381,1746,0.9854749778328508
1381,3229,0.9501562070457648,false,1381,3229,0.9501562070457648
1381,6441,0.9539957938059748,false,1381,6441,0.9539957938059748
1381,100419743,0.9662122249017449,false,1381,100419743,0.9662122249017449
4222,1746,0.9704904296117,false,4222,1746,0.9704904296117
4222,3229,0.9301288306366999,false,4222,3229,0.9301288306366999
4222,6441,0.9246082646588333,false,4222,6441,0.9246082646588333
4222,100419743,0.9607093428710758,false,4222,100419743,0.9607093428710758
1746,3229,0.9617590090161855,false,1746,3229,0.9617590090161855
1746,6441,0.9389945025122288,false,1746,6441,0.9389945025122288
1746,100419743,0.9726946432183388,false,1746,100419743,0.9726946432183388
3229,6441,0.9347169324694251,false,3229,6441,0.9347169324694251
3229,100419743,0.9508243297827655,false,3229,100419743,0.9508243297827655
6441,100419743,0.9206427390242943,false,6441,100419743,0.9206427390242943
