genes;condiciones
85452,160728,149465,9173,1906,107984125,246;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
85452,9365,149465,9173,80122,1906,345895,56892,107984125,3240,116844;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
85452,1152,653082,222256;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
85452,100033436,1768,80122,102465485,6969,107984125,107984406;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
85452,21,80122,1906,177,56892,107984125,3855,109729127,728276,3240;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic6,Metastatic7,Metastatic9,Metastatic10
85452,146556,127733,149465,177,107984125,3855;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic6,Metastatic7,Metastatic9,Metastatic10
85452,123872,105377033;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
85452,400578,149465,9173,80122,1906,345895,56892,107984125,3240;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
85452,79148,653082,345895,56892,222389,3240;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
85452,5349,149465,9173,80122,1906,345895,56892,107984125,3240;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic10
85452,11254,80122,33,222389;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,10103,57111,115019,1510,255928,388743,7851,3694,79083,51365,200879,84239,2266,3248,100419743,100506658,153643,57528,135656,80736,647024,5961,340267,10551,168374,10071,641384,100302161,100302170,83481,8395,4586,745,7225,23584,259294,3856,113218482,2065,9365,341676,1152,255189,55567,10595,999,218,3993,55808,2627,201456,126353,27134,116844,148213,3960,1556,1555,1048,112268252,54854,100529240,164312,92086,26226,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
54897,1580,177,105375355,745,6337,146556,201456;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,1579,1999,5961,168090,83481,6337,9365,3880,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,277,10103,57111,115019,1510,255928,388743,112268422,79083,51365,200879,2266,3248,100419743,153643,57528,135656,80736,647024,340267,10551,168374,10071,100302161,100302170,4586,745,7225,23584,259294,113218482,9365,341676,1152,255189,10595,999,218,3993,55808,2627,201456,27134,1556,1555,1048,54854,100529240,164312,92086;Metastatic1,Metastatic2,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,4582,57111,115019,1510,255928,388743,7851,654412,3694,79083,51365,51208,200879,84239,2266,3248,100419743,153643,57528,135656,647024,340267,10551,168374,1577,10071,79977,100302161,8395,4586,745,9356,7225,23584,259294,113218482,2065,54997,9365,341676,1152,255189,80004,999,218,3993,55808,2627,3909,201456,27134,66002,3960,1556,1555,1048,112268252,164312,7113,389852;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,57111,115019,1510,255928,388743,79083,51365,200879,2266,3248,100419743,153643,57528,135656,80736,647024,340267,10551,4586,745,7225,23584,113218482,9365,341676,1152,255189,10595,999,218,3993,55808,2627,201456,27134,116844,1556,1555,1048,164312,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,5284,10103,277,57111,115019,1510,255928,388743,3694,79083,51365,200879,2266,3248,100419743,153643,135656,647024,340267,10551,168374,79977,4586,745,7225,23584,3856,113218482,9365,341676,1152,255189,10595,80004,999,218,3993,55808,2627,201456,27134,1556,1555,1048,164312,92086,7113,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,55289,51208,84239,3248,100506658,80736,5961,340267,83481,7225,23584,6337,9365,8796,255189,3880,3909,116844,1556,26226;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,112268422,10103,277,57111,115019,1510,255928,388743,79083,51365,200879,2266,3248,100419743,153643,57528,135656,80736,647024,340267,10551,100302170,6505,4586,745,7225,23584,113218482,9365,341676,1152,255189,55567,10595,999,218,3993,55808,2627,201456,27134,116844,1556,1555,1048,54854,100529240,94059,164312,26226,100158262;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,6332,200879,3248,6532;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,776,4582,57111,115019,1510,255928,388743,7851,654412,79083,51365,51208,200879,84239,2266,3248,100419743,57528,135656,340267,10551,168374,1577,10071,100302161,8395,4586,745,9356,7225,23584,259294,113218482,2065,54997,341676,6751,1152,255189,218,3993,55808,2627,3909,201456,27134,66002,3960,1556,1555,1048,164312,92086,7113,26226,389852;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,256076,79083,200879,100129940;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,79740,277,115019,112268422,84239,3248,100506658,153643,57528,80736,340267,6505,745,7225,23584,3856,113218482,9365,1152,255189,10595,999,3993,2627,201456,116844,1556,94059,26226,100158262;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,84239,57111,115019,1510,388743,79083,200879,3248,153643,57528,80736,340267,745,7225,23584,3856,113218482,9365,341676,1152,255189,10595,999,3993,2627,201456,116844,1556,1555,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,8999,112268422,79740,3248,100506658,80736,5961,340267,222256,745,7225,6337,3856,113218482,9365,1152,255189,3880,2627,201456,116844,1556,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,306,55289,84239,100506658,80736,5961,340267,83481,7225,23584,6337,9365,8796,255189,3880,3909,116844,1556,26226;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,653082,1579,79083,3248,55507,201456,26226;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,100506658,115019,388743,79083,84239,3248,153643,57528,80736,340267,745,7225,23584,3856,113218482,9365,341676,1152,255189,10595,999,3993,2627,201456,116844,1556,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,7060,115019,84239,3248,100506658,153643,80736,5961,340267,745,7225,23584,3856,9365,1152,255189,999,2627,116844,1556,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
54897,5961,57111,115019,79083,200879,84239,3248,153643,80736,340267,745,7225,23584,3856,113218482,9365,341676,1152,255189,10595,999,2627,201456,116844,1556,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,222256,57111,1510,388743,79083,200879,3248,100419743,153643,135656,80736,647024,340267,10551,4586,745,7225,3856,113218482,9365,341676,1152,255189,10595,999,218,55808,2627,201456,27134,116844,1556,1555,1048,164312,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,157310,57111,1510,255928,79083,51365,200879,100419743,153643,135656,80736,647024,10551,4586,745,113218482,341676,1152,255189,10595,999,218,55808,2627,201456,27134,1556,1555,1048,164312,92086;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,6101,1579,3248,653082,5961,55507,201456,26226;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,83481,100506658,153643,80736,5961,340267,222256,745,6337,3856,9365,1152,255189,3880,116844,1556,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,219790,55289,51208,84239,3248,100506658,5961,7225,23584,6337,255189,3909,1556,26226;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,22941,10103,57111,1510,255928,388743,3694,79083,51365,200879,2266,3248,100419743,100506658,153643,135656,80736,647024,5961,340267,10551,641384,100302170,83481,4586,745,3856,113218482,9365,341676,1152,255189,55567,10595,999,218,3993,55808,2627,201456,126353,27134,116844,148213,1556,1555,1048,112268252,54854,100529240,164312,92086,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
54897,6337,84239,3248,100506658,153643,80736,5961,340267,745,7225,3856,113218482,9365,341676,1152,255189,10595,999,3880,2627,201456,116844,1556,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,3856,57111,115019,1510,255928,388743,79083,200879,2266,3248,100419743,153643,57528,135656,80736,647024,340267,10551,4586,745,7225,23584,113218482,9365,341676,1152,255189,10595,999,218,3993,55808,2627,201456,27134,116844,1556,1555,1048,164312,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,8796,4582,57111,115019,1510,255928,388743,7851,654412,3694,79083,51208,200879,84239,2266,3248,100419743,153643,57528,135656,80736,647024,340267,10551,168374,1577,10071,79977,100302161,8395,4586,745,9356,7225,23584,259294,113218482,2065,54997,9365,341676,1152,255189,80004,999,218,3993,55808,2627,3909,201456,27134,66002,3960,1556,1555,1048,112268252,164312,7113,389852;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,6751,4582,57111,115019,1510,255928,388743,7851,654412,3694,79083,51365,51208,200879,84239,2266,3248,100419743,153643,57528,135656,647024,340267,10551,168374,1577,10071,100302161,8395,4586,745,9356,7225,23584,259294,113218482,2065,54997,341676,1152,255189,80004,999,218,3993,55808,2627,3909,201456,27134,66002,3960,1556,1555,1048,112268252,164312,92086,7113,389852;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,503645,55289,84239,306,100506658,5961,340267,83481,7225,23584,6337,9365,255189,3880,3909,116844,1556,26226;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,762,256076;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,54,6337;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
54897,92086,57111,115019,1510,255928,388743,79083,51365,200879,2266,3248,100419743,153643,57528,135656,80736,647024,340267,10551,4586,745,7225,23584,113218482,341676,1152,255189,10595,999,218,3993,55808,2627,201456,27134,1556,1555,1048,164312,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,8537,10103,57111,115019,1510,255928,388743,7851,3694,79083,51365,200879,2266,3248,100419743,153643,57528,135656,80736,647024,5961,340267,10551,168374,10071,641384,100302161,100302170,83481,8395,4586,745,7225,23584,259294,3856,113218482,2065,9365,341676,1152,255189,55567,10595,999,218,3993,55808,2627,201456,126353,27134,116844,148213,3960,1556,1555,1048,112268252,54854,100529240,164312,92086,26226,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
54897,5625,776,219790;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,6473,57111,115019,1510,255928,388743,79083,51365,200879,2266,3248,100419743,153643,57528,135656,80736,647024,340267,10551,4586,745,7225,3856,113218482,9365,341676,1152,255189,999,218,55808,2627,201456,27134,116844,1556,1555,1048,164312,8537,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
127733,7780,149465,100996301,27022,9173,7433,6101,142827,22941,85349,767566,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
127733,2537,149465,100996301,27022,9173,345895,56892,6101,22941,85349,767566,644649,3240;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9
127733,149465,100996301,27022,9173,7433,6101,142827,22941,85349,767566,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,84842,1580,406903,419,10586,105375355,102724057,89,363,103504738,146556,6928,100423031,3780,388555,57526;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
127733,1580,149465,100996301,27022,9173,7433,11185,105375355,6101,3855,85349,767566,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic10
127733,163720,149465,100996301,27022,57530,57402,9173,81615,8436,1285,11148,84525,84059,345895,56892,6101,222389,3855,85349,767566,728276,644649,3240,9914,102723552;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,1579,149465,100996301,27022,9173,653082,1906,5961,345895,56892,6101,83481,22941,85349,113218482,9365,767566,644649,3240,201456,26226;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,6097,163720,100996301,27022,57530,57402,9173,81615,8436,1285,11148,84525,84059,345895,56892,6101,222389,3855,767566,728276,644649,3240,9914,102723552;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,57402,100996301,27022,7433,142827,3855,85349,767566,644649,102723552;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,6332,100996301,27022,57402,7433,142827,55507,3855,85349,767566,644649,102723552;Metastatic1,Metastatic2,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,102465485,149465,100996301,27022,9173,1906,345895,56892,85349,767566,644649,3240,9914,102723552;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,653082,149465,100996301,27022,9173,1906,345895,56892,6101,85349,767566,728276,644649,3240;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,117156,57402,7433,105,142827,3855,109729127,767566,728276,102723552;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,10917,653082,345895,6101,105,7356,55507,728276,3240;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,80736,149465,27022,9173,7433,1906,345895,340267,56892,6101,83481,142827,22941,3855,85349,113218482,9365,767566,644649,3240,201456,1556;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,177,56892,6101,3855,109729127,767566,728276,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,168090,149465,1579,100996301,27022,9173,653082,5961,345895,56892,6101,83481,745,22941,85349,113218482,9365,767566,644649,3240,201456,26226;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,340267,149465,100996301,27022,9173,7433,1906,5961,345895,56892,6101,83481,142827,22941,3855,85349,113218482,9365,767566,644649,3240,201456,1556,26226;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,11185,84842,1580,419,10586,105375355,102724057,89,363,103504738,6928,100423031,388555;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
127733,100506380,84842,406903,419,10586,102724057,89,363,103504738,146556,100423031,3780,388555,57526;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
127733,195814,163720,100996301,27022,57530,6097,9173,81615,1285,11148,84525,84059,345895,56892,6101,222389,3855,109729127,767566,728276,644649,3240,9914,102723552;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,105,149465,100996301,27022,9173,7433,345895,56892,6101,142827,22941,3855,109729127,85349,767566,728276,644649,3240,400578;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,7356,149465,100996301,27022,9173,653082,1906,345895,56892,6101,105,22941,85349,767566,728276,644649,3240,400578;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,399949,100996301,27022,177,105,7356,3855,109729127,767566,728276,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,6337,1579,653082,5961,345895,168090,56892,6101,83481,745,22941,113218482,9365,767566,3240,201456,26226;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,55507,149465,100996301,27022,653082,6101,85349,767566,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,3855,149465,100996301,27022,9173,7433,6101,142827,85349,767566,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,109729127,27022,9173,345895,56892,6101,3855,767566,728276,644649,3240;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,1910,163720,100996301,27022,57402,9173,8436,1285,7433,11148,84525,84059,345895,56892,6101,142827,22941,85349,767566,644649,3240,102723552;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,7080,149465,163720,100996301,27022,57530,57402,9173,81615,8436,1285,11148,84525,345895,56892,6101,222389,3855,85349,767566,728276,644649,3240,9914,102723552;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,255189,149465,1579,100996301,27022,9173,5961,345895,168090,56892,6101,83481,745,22941,3855,85349,113218482,9365,767566,728276,644649,3240,1556,26226;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,123624,163720,57530,6097,57402,8436,1285,11148,84525,84059,345895,6101,3855,728276,9914;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,21,57530,6097,81615,6332,8436,1285,84525,177,345895,6101,222389,7080,9914;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,146556,177,3855;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,55282,149465,163720,100996301,27022,57530,57402,81615,8436,1285,84525,3855,7080,767566,644649,9914,102723552,128602;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,6532,100996301,27022,57402,6332,7433,142827,3855,767566,644649,102723552;Metastatic1,Metastatic2,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,503645,163720,100996301,27022,57402,8436,1285,7433,11148,84059,345895,6101,142827,22941,1910,767566,644649,102723552;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,3880,1579,9173,345895,168090,56892,6101,83481,745,22941,3855,113218482,9365,255189,728276,3240;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,116844,149465,1579,100996301,27022,9173,653082,1906,5961,345895,56892,6101,83481,22941,85349,113218482,9365,767566,644649,3240,26226;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,5349,149465,3855;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,1556,149465,1579,100996301,27022,9173,1906,5961,345895,56892,6101,83481,22941,3855,85349,113218482,9365,767566,728276,644649,3240,26226;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,4680,100996301,27022,57402,7433,142827,3855,109729127,767566,728276,644649,102723552;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,102723552,149465,100996301,27022,9173,7433,142827,3855,85349,767566,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,128602,149465,163720,100996301,27022,57530,57402,81615,8436,1285,84525,345895,6101,3855,85349,7080,767566,644649,9914,102723552;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
7780,54112,57110,7060,4062,401492,4892,107984498,3229,11081,4604,105369937,29895,284111,4606,128674,7125;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
7780,57402,127733,100996301,27022,7433,142827,85349,767566,644649,102723552;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,401089,100996301,27022,54112,57110,7060,4062,401492,4892,101928580,107984498,3229,11081,4604,105369937,29895,284111,84518,4606,128674,7125;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
7780,653082,127733,149465,100996301,27022,9173,1906,345895,56892,6101,85349,767566,644649,3240;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,177,127733,100996301,27022,3855,767566,728276,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,3207,54112,57110,7060,4062,401492,4892,101928580,107984498,3229,11081,4604,105369937,29895,644649,284111,84518,4606,128674,7125;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
7780,646480,54112,401089,57110,7060,4062,401492,4892,101928580,107984498,3229,11081,4604,105369937,29895,284111,84518,4606,128674,7125;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
