Interaction,name,Pearson,selected,shared interaction,shared name,Weight
6354,284266,0.8732312638980761,false,6354,284266,0.8732312638980761
6354,196335,0.7922315300775294,false,6354,196335,0.7922315300775294
6354,1471,0.9014960153478464,false,6354,1471,0.9014960153478464
6354,2537,0.8724516290625636,false,6354,2537,0.8724516290625636
6354,632,0.9104389574749909,false,6354,632,0.9104389574749909
6354,109729184,0.8787605981847381,false,6354,109729184,0.8787605981847381
6354,1513,0.8641657204746185,false,6354,1513,0.8641657204746185
6354,54,0.8779636583838927,false,6354,54,0.8779636583838927
6354,9622,0.8716115332656329,false,6354,9622,0.8716115332656329
6354,4318,0.8781247748411606,false,6354,4318,0.8781247748411606
6354,1152,0.8503771265904523,false,6354,1152,0.8503771265904523
6354,164312,0.8805263520637356,false,6354,164312,0.8805263520637356
6354,2696,0.8546457721488552,false,6354,2696,0.8546457721488552
6354,1555,0.7917439977206873,false,6354,1555,0.7917439977206873
6354,4852,0.8652796202446966,false,6354,4852,0.8652796202446966
6354,285429,0.9001703432717836,false,6354,285429,0.9001703432717836
6354,4693,0.8631396979617953,false,6354,4693,0.8631396979617953
6354,200407,0.8141142618164848,false,6354,200407,0.8141142618164848
284266,196335,0.8890765113855595,false,284266,196335,0.8890765113855595
284266,1471,0.9932545206839174,false,284266,1471,0.9932545206839174
284266,2537,0.8821612570025925,false,284266,2537,0.8821612570025925
284266,632,0.9895892615218451,false,284266,632,0.9895892615218451
284266,109729184,0.9943401278835757,false,284266,109729184,0.9943401278835757
284266,1513,0.9943552570118023,false,284266,1513,0.9943552570118023
284266,54,0.996109182113595,false,284266,54,0.996109182113595
284266,9622,0.9453469425374039,false,284266,9622,0.9453469425374039
284266,4318,0.9941507655327817,false,284266,4318,0.9941507655327817
284266,1152,0.9876902440259201,false,284266,1152,0.9876902440259201
284266,164312,0.9028000249287994,false,284266,164312,0.9028000249287994
284266,2696,0.9920495638980216,false,284266,2696,0.9920495638980216
284266,1555,0.7820031926395087,false,284266,1555,0.7820031926395087
284266,4852,0.9788415528185952,false,284266,4852,0.9788415528185952
284266,285429,0.9860621010088013,false,284266,285429,0.9860621010088013
284266,4693,0.9678422774861368,false,284266,4693,0.9678422774861368
284266,200407,0.9319603170180628,false,284266,200407,0.9319603170180628
196335,1471,0.8928070801170872,false,196335,1471,0.8928070801170872
196335,2537,0.8563711916468648,false,196335,2537,0.8563711916468648
196335,632,0.9097245624411695,false,196335,632,0.9097245624411695
196335,109729184,0.8827033624375507,false,196335,109729184,0.8827033624375507
196335,1513,0.8754311354588216,false,196335,1513,0.8754311354588216
196335,54,0.888916579649528,false,196335,54,0.888916579649528
196335,9622,0.9069266416850743,false,196335,9622,0.9069266416850743
196335,4318,0.8817971325260937,false,196335,4318,0.8817971325260937
196335,1152,0.9095625605814815,false,196335,1152,0.9095625605814815
