Interaction,name,Pearson,selected,shared interaction,shared name,Weight
107984125,5346,0.8767686899676583,false,107984125,5346,0.8767686899676583
107984125,100874095,0.8528691522675373,false,107984125,100874095,0.8528691522675373
107984125,1579,0.8543954848406132,false,107984125,1579,0.8543954848406132
107984125,1048,0.8441975108815805,false,107984125,1048,0.8441975108815805
107984125,9370,0.8553374548568261,false,107984125,9370,0.8553374548568261
107984125,55808,0.825837167462743,false,107984125,55808,0.825837167462743
107984125,63924,0.8729032450998041,false,107984125,63924,0.8729032450998041
107984125,6799,0.8044885791161853,false,107984125,6799,0.8044885791161853
107984125,3240,0.8213698932653989,false,107984125,3240,0.8213698932653989
107984125,66002,0.8543475006328111,false,107984125,66002,0.8543475006328111
5340,153643,0.8214794507134856,false,5340,153643,0.8214794507134856
5346,100874095,0.9914593773408502,false,5346,100874095,0.9914593773408502
5346,1579,0.9492233118428968,false,5346,1579,0.9492233118428968
5346,1048,0.9827733821016551,false,5346,1048,0.9827733821016551
5346,9370,0.9917852126809814,false,5346,9370,0.9917852126809814
5346,55808,0.9099137840645798,false,5346,55808,0.9099137840645798
5346,63924,0.9362585394425685,false,5346,63924,0.9362585394425685
5346,6799,0.8852369673943211,false,5346,6799,0.8852369673943211
5346,3240,0.9855982288637984,false,5346,3240,0.9855982288637984
5346,66002,0.9697993946032194,false,5346,66002,0.9697993946032194
100874095,1579,0.9341279109184925,false,100874095,1579,0.9341279109184925
100874095,1048,0.9775908973931846,false,100874095,1048,0.9775908973931846
100874095,9370,0.9999521215553794,false,100874095,9370,0.9999521215553794
100874095,55808,0.8937983434549783,false,100874095,55808,0.8937983434549783
100874095,63924,0.9266468304201326,false,100874095,63924,0.9266468304201326
100874095,6799,0.854864840850057,false,100874095,6799,0.854864840850057
100874095,3240,0.9814681298621027,false,100874095,3240,0.9814681298621027
100874095,66002,0.9618475123834168,false,100874095,66002,0.9618475123834168
1579,1048,0.9374365082666436,false,1579,1048,0.9374365082666436
1579,9370,0.9348993661872423,false,1579,9370,0.9348993661872423
1579,55808,0.9256754644751601,false,1579,55808,0.9256754644751601
1579,63924,0.8886060018945043,false,1579,63924,0.8886060018945043
1579,6799,0.8979556389554267,false,1579,6799,0.8979556389554267
1579,3240,0.9316882363467301,false,1579,3240,0.9316882363467301
1579,66002,0.9521694472699552,false,1579,66002,0.9521694472699552
1048,9370,0.9768965884659505,false,1048,9370,0.9768965884659505
1048,55808,0.9194626099284414,false,1048,55808,0.9194626099284414
1048,63924,0.8837430219866765,false,1048,63924,0.8837430219866765
1048,6799,0.8894821493816762,false,1048,6799,0.8894821493816762
1048,3240,0.9927701783423225,false,1048,3240,0.9927701783423225
1048,66002,0.982632691964538,false,1048,66002,0.982632691964538
9370,55808,0.892921967006323,false,9370,55808,0.892921967006323
9370,63924,0.9278190630180428,false,9370,63924,0.9278190630180428
9370,6799,0.8553680663707252,false,9370,6799,0.8553680663707252
9370,3240,0.9807471910209606,false,9370,3240,0.9807471910209606
9370,66002,0.9612942399976211,false,9370,66002,0.9612942399976211
55808,63924,0.8351665401282844,false,55808,63924,0.8351665401282844
55808,6799,0.8363571319472287,false,55808,6799,0.8363571319472287
55808,3240,0.9132842332681537,false,55808,3240,0.9132842332681537
55808,66002,0.9342988192188744,false,55808,66002,0.9342988192188744
63924,6799,0.8254618866245842,false,63924,6799,0.8254618866245842
63924,3240,0.9100284144647128,false,63924,3240,0.9100284144647128
63924,66002,0.8887148478104294,false,63924,66002,0.8887148478104294
6799,3240,0.8827050502284361,false,6799,3240,0.8827050502284361
6799,66002,0.9015317716686548,false,6799,66002,0.9015317716686548
2125,767566,0.8940258895900725,false,2125,767566,0.8940258895900725
2125,886,0.8124089969876983,false,2125,886,0.8124089969876983
3240,66002,0.9788247516110944,false,3240,66002,0.9788247516110944
767566,886,0.8225589800327909,false,767566,886,0.8225589800327909
