Interaction,name,Pearson,selected,shared interaction,shared name,Weight
4062,57110,0.9152608803677428,false,4062,57110,0.9152608803677428
4062,64137,0.827054813072895,false,4062,64137,0.827054813072895
4062,10568,0.8602310268123855,false,4062,10568,0.8602310268123855
4062,2065,0.8318395489252929,false,4062,2065,0.8318395489252929
4062,8153,0.9283393403563716,false,4062,8153,0.9283393403563716
4062,7546,0.8803216521834373,false,4062,7546,0.8803216521834373
4062,222183,0.7732656597515912,false,4062,222183,0.7732656597515912
4062,57524,0.922568449011223,false,4062,57524,0.922568449011223
4062,255928,0.8992684220421554,false,4062,255928,0.8992684220421554
57110,64137,0.8401220592877519,false,57110,64137,0.8401220592877519
57110,10568,0.8758581810259538,false,57110,10568,0.8758581810259538
57110,2065,0.8491061268428505,false,57110,2065,0.8491061268428505
57110,8153,0.9148910044359093,false,57110,8153,0.9148910044359093
57110,7546,0.9161479493892213,false,57110,7546,0.9161479493892213
57110,222183,0.900327017335145,false,57110,222183,0.900327017335145
57110,57524,0.9206194764342084,false,57110,57524,0.9206194764342084
57110,255928,0.8688635042821888,false,57110,255928,0.8688635042821888
64137,10568,0.8092272946689464,false,64137,10568,0.8092272946689464
64137,2065,0.7656494330157643,false,64137,2065,0.7656494330157643
64137,8153,0.7605535433554241,false,64137,8153,0.7605535433554241
64137,7546,0.8346502230452255,false,64137,7546,0.8346502230452255
64137,222183,0.7556191980002249,false,64137,222183,0.7556191980002249
64137,57524,0.7724755046519106,false,64137,57524,0.7724755046519106
64137,255928,0.7904244668951103,false,64137,255928,0.7904244668951103
10568,2065,0.9479340029608742,false,10568,2065,0.9479340029608742
10568,8153,0.8842380230398819,false,10568,8153,0.8842380230398819
10568,7546,0.9298350413241006,false,10568,7546,0.9298350413241006
10568,222183,0.8251123543334001,false,10568,222183,0.8251123543334001
10568,57524,0.9089234912278572,false,10568,57524,0.9089234912278572
10568,255928,0.8952285366881856,false,10568,255928,0.8952285366881856
2065,8153,0.8566160636698323,false,2065,8153,0.8566160636698323
2065,7546,0.9434417810268427,false,2065,7546,0.9434417810268427
2065,222183,0.7993565969891181,false,2065,222183,0.7993565969891181
2065,57524,0.8964615454016408,false,2065,57524,0.8964615454016408
2065,255928,0.8913935885627009,false,2065,255928,0.8913935885627009
8153,7546,0.9114555780194111,false,8153,7546,0.9114555780194111
8153,222183,0.7509689831283342,false,8153,222183,0.7509689831283342
8153,57524,0.9851163599101682,false,8153,57524,0.9851163599101682
8153,255928,0.9354374515864645,false,8153,255928,0.9354374515864645
7546,222183,0.8515957522263145,false,7546,222183,0.8515957522263145
7546,57524,0.939924584211175,false,7546,57524,0.939924584211175
7546,255928,0.9329966252951757,false,7546,255928,0.9329966252951757
222183,57524,0.7733463051908853,false,222183,57524,0.7733463051908853
222183,255928,0.7823565164570814,false,222183,255928,0.7823565164570814
57524,255928,0.9422308379512466,false,57524,255928,0.9422308379512466
