Interaction,name,Pearson,selected,shared interaction,shared name,Weight
3780,100302161,0.8872147250882843,false,3780,100302161,0.8872147250882843
3780,57530,0.8706262421511173,false,3780,57530,0.8706262421511173
3780,1381,0.9416183126887192,false,3780,1381,0.9416183126887192
3780,246,0.9450638930706379,false,3780,246,0.9450638930706379
3780,79740,0.9107040209836217,false,3780,79740,0.9107040209836217
3780,8153,0.8999665400719007,false,3780,8153,0.8999665400719007
3780,56896,0.9376044813597554,false,3780,56896,0.9376044813597554
3780,11081,0.9641904301417205,false,3780,11081,0.9641904301417205
3780,168090,0.9018770436896242,false,3780,168090,0.9018770436896242
3780,5225,0.9591409100939886,false,3780,5225,0.9591409100939886
3780,160728,0.9111047686161843,false,3780,160728,0.9111047686161843
3780,1286,0.8495316947984097,false,3780,1286,0.8495316947984097
3780,57524,0.9484120029503085,false,3780,57524,0.9484120029503085
3780,100033430,0.9032136464648214,false,3780,100033430,0.9032136464648214
3780,100419743,0.9471178529250206,false,3780,100419743,0.9471178529250206
100302161,57530,0.842725688569272,false,100302161,57530,0.842725688569272
100302161,1381,0.8777906570835442,false,100302161,1381,0.8777906570835442
100302161,246,0.9125440712019961,false,100302161,246,0.9125440712019961
100302161,79740,0.855497855367606,false,100302161,79740,0.855497855367606
100302161,8153,0.876243097716513,false,100302161,8153,0.876243097716513
100302161,56896,0.8899988733034534,false,100302161,56896,0.8899988733034534
100302161,11081,0.9045323626521058,false,100302161,11081,0.9045323626521058
100302161,168090,0.8559191938181039,false,100302161,168090,0.8559191938181039
100302161,5225,0.8978349316876548,false,100302161,5225,0.8978349316876548
100302161,160728,0.8562499560501231,false,100302161,160728,0.8562499560501231
100302161,1286,0.8467384269056174,false,100302161,1286,0.8467384269056174
100302161,57524,0.860560793982809,false,100302161,57524,0.860560793982809
100302161,100033430,0.8393524212757324,false,100302161,100033430,0.8393524212757324
100302161,100419743,0.9248308163444173,false,100302161,100419743,0.9248308163444173
57530,1381,0.8125339872716052,false,57530,1381,0.8125339872716052
57530,246,0.8737788177601061,false,57530,246,0.8737788177601061
57530,79740,0.8030938762926616,false,57530,79740,0.8030938762926616
57530,8153,0.8285783440496682,false,57530,8153,0.8285783440496682
57530,56896,0.8670190263335509,false,57530,56896,0.8670190263335509
57530,11081,0.8626771841054545,false,57530,11081,0.8626771841054545
57530,168090,0.8542858761835868,false,57530,168090,0.8542858761835868
57530,5225,0.9089970431644889,false,57530,5225,0.9089970431644889
57530,160728,0.8324329422306884,false,57530,160728,0.8324329422306884
57530,1286,0.8239798058301805,false,57530,1286,0.8239798058301805
57530,57524,0.836136562207517,false,57530,57524,0.836136562207517
57530,100033430,0.8646431808242672,false,57530,100033430,0.8646431808242672
57530,100419743,0.8698175015380235,false,57530,100419743,0.8698175015380235
1381,246,0.9526471985836177,false,1381,246,0.9526471985836177
1381,79740,0.886586314991015,false,1381,79740,0.886586314991015
1381,8153,0.905417313848781,false,1381,8153,0.905417313848781
1381,56896,0.9536398400124367,false,1381,56896,0.9536398400124367
1381,11081,0.9818268028561978,false,1381,11081,0.9818268028561978
1381,168090,0.8842057749106141,false,1381,168090,0.8842057749106141
1381,5225,0.9503093076271595,false,1381,5225,0.9503093076271595
1381,160728,0.9103474552523737,false,1381,160728,0.9103474552523737
1381,1286,0.8875489775122304,false,1381,1286,0.8875489775122304
1381,57524,0.9650542051024293,false,1381,57524,0.9650542051024293
1381,100033430,0.9137747170591891,false,1381,100033430,0.9137747170591891
1381,100419743,0.9514984781470426,false,1381,100419743,0.9514984781470426
246,79740,0.9569073413655347,false,246,79740,0.9569073413655347
246,8153,0.9672626896763258,false,246,8153,0.9672626896763258
246,56896,0.9930227113804958,false,246,56896,0.9930227113804958
246,11081,0.9884239822327536,false,246,11081,0.9884239822327536
246,168090,0.9508640374588717,false,246,168090,0.9508640374588717
246,5225,0.9705380429948843,false,246,5225,0.9705380429948843
246,160728,0.9610493631122617,false,246,160728,0.9610493631122617
246,1286,0.9118309539797922,false,246,1286,0.9118309539797922
246,57524,0.9766492502129698,false,246,57524,0.9766492502129698
246,100033430,0.9112304727540625,false,246,100033430,0.9112304727540625
246,100419743,0.9971933757321566,false,246,100419743,0.9971933757321566
79740,8153,0.9217853892497568,false,79740,8153,0.9217853892497568
79740,56896,0.9493221989762882,false,79740,56896,0.9493221989762882
79740,11081,0.9350285577915138,false,79740,11081,0.9350285577915138
79740,168090,0.9377487465227106,false,79740,168090,0.9377487465227106
79740,5225,0.9216771620953526,false,79740,5225,0.9216771620953526
79740,160728,0.8986539251919088,false,79740,160728,0.8986539251919088
79740,1286,0.879761320118219,false,79740,1286,0.879761320118219
79740,57524,0.9193771472156171,false,79740,57524,0.9193771472156171
79740,100033430,0.8981893770245081,false,79740,100033430,0.8981893770245081
79740,100419743,0.9440039673255419,false,79740,100419743,0.9440039673255419
8153,56896,0.9535422206461464,false,8153,56896,0.9535422206461464
8153,11081,0.9433018200445283,false,8153,11081,0.9433018200445283
8153,168090,0.9342766227164471,false,8153,168090,0.9342766227164471
8153,5225,0.9049666071105142,false,8153,5225,0.9049666071105142
8153,160728,0.9489668050746746,false,8153,160728,0.9489668050746746
8153,1286,0.8809094728283637,false,8153,1286,0.8809094728283637
8153,57524,0.9461084379864058,false,8153,57524,0.9461084379864058
8153,100033430,0.857501420491208,false,8153,100033430,0.857501420491208
8153,100419743,0.9681193061680158,false,8153,100419743,0.9681193061680158
56896,11081,0.9849588408472435,false,56896,11081,0.9849588408472435
56896,168090,0.9394577295403317,false,56896,168090,0.9394577295403317
56896,5225,0.9599419151165269,false,56896,5225,0.9599419151165269
56896,160728,0.9503347939036293,false,56896,160728,0.9503347939036293
56896,1286,0.918298282596277,false,56896,1286,0.918298282596277
56896,57524,0.9696992438665628,false,56896,57524,0.9696992438665628
56896,100033430,0.9117581578558874,false,56896,100033430,0.9117581578558874
56896,100419743,0.9875142428623076,false,56896,100419743,0.9875142428623076
11081,168090,0.9296081576702793,false,11081,168090,0.9296081576702793
11081,5225,0.9806727786218283,false,11081,5225,0.9806727786218283
11081,160728,0.9503633826958842,false,11081,160728,0.9503633826958842
11081,1286,0.9106504214116561,false,11081,1286,0.9106504214116561
11081,57524,0.9788710167421257,false,11081,57524,0.9788710167421257
11081,100033430,0.9222184241707293,false,11081,100033430,0.9222184241707293
11081,100419743,0.9870069660897846,false,11081,100419743,0.9870069660897846
168090,5225,0.9170546022430541,false,168090,5225,0.9170546022430541
168090,160728,0.9018719208190077,false,168090,160728,0.9018719208190077
168090,1286,0.8457414687639752,false,168090,1286,0.8457414687639752
168090,57524,0.9222248368139828,false,168090,57524,0.9222248368139828
168090,100033430,0.8272481510517078,false,168090,100033430,0.8272481510517078
168090,100419743,0.9452631124200898,false,168090,100419743,0.9452631124200898
5225,160728,0.9340021833584851,false,5225,160728,0.9340021833584851
5225,1286,0.9060395931950704,false,5225,1286,0.9060395931950704
