Interaction,name,Pearson,selected,shared interaction,shared name,Weight
9211,79740,0.8827653347215979,false,9211,79740,0.8827653347215979
9211,3481,0.7550955642987668,false,9211,3481,0.7550955642987668
9211,27022,0.7551554789356087,false,9211,27022,0.7551554789356087
9211,2160,0.8725323174707035,false,9211,2160,0.8725323174707035
9211,100996301,0.7115483404777773,false,9211,100996301,0.7115483404777773
9211,255928,0.8359998690250219,false,9211,255928,0.8359998690250219
219790,7080,0.7356802569727071,false,219790,7080,0.7356802569727071
219790,57575,0.7630589921247124,false,219790,57575,0.7630589921247124
219790,50964,0.7925281832889661,false,219790,50964,0.7925281832889661
219790,3229,0.7133303698299662,false,219790,3229,0.7133303698299662
7080,57575,0.7945214035537945,false,7080,57575,0.7945214035537945
7080,50964,0.8970023805603418,false,7080,50964,0.8970023805603418
7080,3229,0.9484084202769085,false,7080,3229,0.9484084202769085
79740,3481,0.7117421234673448,false,79740,3481,0.7117421234673448
79740,27022,0.7693447786863558,false,79740,27022,0.7693447786863558
79740,2160,0.947081487234676,false,79740,2160,0.947081487234676
79740,100996301,0.7394742511800443,false,79740,100996301,0.7394742511800443
79740,255928,0.8218492215993586,false,79740,255928,0.8218492215993586
3481,27022,0.8732597089055034,false,3481,27022,0.8732597089055034
3481,2160,0.8114613858832952,false,3481,2160,0.8114613858832952
3481,100996301,0.8609339512306377,false,3481,100996301,0.8609339512306377
3481,255928,0.8985588078539869,false,3481,255928,0.8985588078539869
57575,50964,0.7226952285203978,false,57575,50964,0.7226952285203978
57575,3229,0.8870528250721496,false,57575,3229,0.8870528250721496
50964,3229,0.830670346795417,false,50964,3229,0.830670346795417
27022,2160,0.861848427373778,false,27022,2160,0.861848427373778
27022,100996301,0.9978944408952716,false,27022,100996301,0.9978944408952716
27022,255928,0.9488745359073217,false,27022,255928,0.9488745359073217
2160,100996301,0.8385003263754106,false,2160,100996301,0.8385003263754106
2160,255928,0.897996849708098,false,2160,255928,0.897996849708098
100996301,255928,0.933788271240934,false,100996301,255928,0.933788271240934
