Interaction,name,Pearson,selected,shared interaction,shared name,Weight
5346,100874095,0.9997468648131841,false,5346,100874095,0.9997468648131841
5346,1579,0.9542913962145576,false,5346,1579,0.9542913962145576
5346,9370,0.9997804745989132,false,5346,9370,0.9997804745989132
5346,6799,0.9180543437553451,false,5346,6799,0.9180543437553451
5346,3240,0.9857959484582656,false,5346,3240,0.9857959484582656
5346,66002,0.9693620993799903,false,5346,66002,0.9693620993799903
5346,4496,0.915498696609099,false,5346,4496,0.915498696609099
5346,1048,0.9848642280401688,false,5346,1048,0.9848642280401688
5346,79908,0.9570703596171035,false,5346,79908,0.9570703596171035
100874095,1579,0.9528332970999547,false,100874095,1579,0.9528332970999547
100874095,9370,0.9999576612568265,false,100874095,9370,0.9999576612568265
100874095,6799,0.9205930142169548,false,100874095,6799,0.9205930142169548
100874095,3240,0.9876739949709912,false,100874095,3240,0.9876739949709912
100874095,66002,0.9706176359119901,false,100874095,66002,0.9706176359119901
100874095,4496,0.9160182975532403,false,100874095,4496,0.9160182975532403
100874095,1048,0.9859398571919559,false,100874095,1048,0.9859398571919559
100874095,79908,0.9580801077388971,false,100874095,79908,0.9580801077388971
1579,9370,0.9529485444231943,false,1579,9370,0.9529485444231943
1579,6799,0.9310356872135972,false,1579,6799,0.9310356872135972
1579,3240,0.938797684548727,false,1579,3240,0.938797684548727
1579,66002,0.9546238426368192,false,1579,66002,0.9546238426368192
1579,4496,0.8776556752536292,false,1579,4496,0.8776556752536292
1579,1048,0.9513804601340706,false,1579,1048,0.9513804601340706
1579,79908,0.9573439292960245,false,1579,79908,0.9573439292960245
9370,6799,0.9201964541952298,false,9370,6799,0.9201964541952298
9370,3240,0.9866974016510193,false,9370,3240,0.9866974016510193
9370,66002,0.9696986093340185,false,9370,66002,0.9696986093340185
9370,4496,0.9161426160545124,false,9370,4496,0.9161426160545124
9370,1048,0.9850530493981782,false,9370,1048,0.9850530493981782
9370,79908,0.9583911757693137,false,9370,79908,0.9583911757693137
6799,3240,0.9154512671082482,false,6799,3240,0.9154512671082482
6799,66002,0.9347771917262188,false,6799,66002,0.9347771917262188
6799,4496,0.871357193154,false,6799,4496,0.871357193154
6799,1048,0.9301495903891841,false,6799,1048,0.9301495903891841
6799,79908,0.9251557067387491,false,6799,79908,0.9251557067387491
3240,66002,0.9794600389200048,false,3240,66002,0.9794600389200048
3240,4496,0.9294415297350829,false,3240,4496,0.9294415297350829
3240,1048,0.9947190221865839,false,3240,1048,0.9947190221865839
3240,79908,0.9537517952679228,false,3240,79908,0.9537517952679228
66002,4496,0.927765996200724,false,66002,4496,0.927765996200724
66002,1048,0.986377255369822,false,66002,1048,0.986377255369822
66002,79908,0.9621246908440229,false,66002,79908,0.9621246908440229
4496,1048,0.9478701442747864,false,4496,1048,0.9478701442747864
4496,79908,0.9485489654457634,false,4496,79908,0.9485489654457634
1048,79908,0.9668757528062203,false,1048,79908,0.9668757528062203
