Interaction,name,Pearson,selected,shared interaction,shared name,Weight
730,5346,0.9629884203374673,false,730,5346,0.9629884203374673
730,100874095,0.9617448484009985,false,730,100874095,0.9617448484009985
730,1579,0.9275485320464805,false,730,1579,0.9275485320464805
730,57110,0.9395218891638317,false,730,57110,0.9395218891638317
730,563,0.8841811358254136,false,730,563,0.8841811358254136
730,9370,0.9614303694005589,false,730,9370,0.9614303694005589
730,6799,0.8829153061448741,false,730,6799,0.8829153061448741
730,3240,0.962773006765277,false,730,3240,0.962773006765277
730,66002,0.9361526853729336,false,730,66002,0.9361526853729336
730,1048,0.9560931011606675,false,730,1048,0.9560931011606675
5346,100874095,0.9916198792478862,false,5346,100874095,0.9916198792478862
5346,1579,0.9576988454895693,false,5346,1579,0.9576988454895693
5346,57110,0.8758788619319419,false,5346,57110,0.8758788619319419
5346,563,0.9265194191007738,false,5346,563,0.9265194191007738
5346,9370,0.9919446885525137,false,5346,9370,0.9919446885525137
5346,6799,0.8845611916772504,false,5346,6799,0.8845611916772504
5346,3240,0.989188630949233,false,5346,3240,0.989188630949233
5346,66002,0.970006719669521,false,5346,66002,0.970006719669521
5346,1048,0.9826740213999872,false,5346,1048,0.9826740213999872
100874095,1579,0.9452381138569712,false,100874095,1579,0.9452381138569712
100874095,57110,0.8642108744167312,false,100874095,57110,0.8642108744167312
100874095,563,0.9178406376653319,false,100874095,563,0.9178406376653319
100874095,9370,0.9999524494372106,false,100874095,9370,0.9999524494372106
100874095,6799,0.8523196258242934,false,100874095,6799,0.8523196258242934
100874095,3240,0.9846976066159769,false,100874095,3240,0.9846976066159769
100874095,66002,0.9617787339916596,false,100874095,66002,0.9617787339916596
100874095,1048,0.9776314090616728,false,100874095,1048,0.9776314090616728
1579,57110,0.8579319307060376,false,1579,57110,0.8579319307060376
1579,563,0.9092122945903285,false,1579,563,0.9092122945903285
1579,9370,0.9460074274878366,false,1579,9370,0.9460074274878366
1579,6799,0.9141004927247806,false,1579,6799,0.9141004927247806
1579,3240,0.947900510218713,false,1579,3240,0.947900510218713
1579,66002,0.9642266103343611,false,1579,66002,0.9642266103343611
1579,1048,0.9452973480329612,false,1579,1048,0.9452973480329612
57110,563,0.8819349929576721,false,57110,563,0.8819349929576721
57110,9370,0.863182618900463,false,57110,9370,0.863182618900463
57110,6799,0.8785451000256758,false,57110,6799,0.8785451000256758
57110,3240,0.8912442118844862,false,57110,3240,0.8912442118844862
57110,66002,0.8656487033700387,false,57110,66002,0.8656487033700387
57110,1048,0.8931125187589717,false,57110,1048,0.8931125187589717
563,9370,0.9187494590510856,false,563,9370,0.9187494590510856
563,6799,0.8592488889938606,false,563,6799,0.8592488889938606
563,3240,0.9085006312207664,false,563,3240,0.9085006312207664
563,66002,0.8921893155438245,false,563,66002,0.8921893155438245
563,1048,0.90593252328741,false,563,1048,0.90593252328741
9370,6799,0.8527509403473101,false,9370,6799,0.8527509403473101
9370,3240,0.9840539952787628,false,9370,3240,0.9840539952787628
9370,66002,0.9612267153310616,false,9370,66002,0.9612267153310616
9370,1048,0.9769231068602336,false,9370,1048,0.9769231068602336
6799,3240,0.8872370700912552,false,6799,3240,0.8872370700912552
6799,66002,0.8989045477665067,false,6799,66002,0.8989045477665067
6799,1048,0.8895367517989651,false,6799,1048,0.8895367517989651
3240,66002,0.9818759811475037,false,3240,66002,0.9818759811475037
3240,1048,0.9967894508653223,false,3240,1048,0.9967894508653223
66002,1048,0.9827178383207793,false,66002,1048,0.9827178383207793
