Interaction,name,Pearson,selected,shared interaction,shared name,Weight
100820829,57530,0.9625826864024077,false,100820829,57530,0.9625826864024077
100820829,102723552,0.9223527926020413,false,100820829,102723552,0.9223527926020413
100820829,6523,0.8656503842529631,false,100820829,6523,0.8656503842529631
100820829,10568,0.8696976921641625,false,100820829,10568,0.8696976921641625
100820829,3248,0.9258669394786404,false,100820829,3248,0.9258669394786404
100820829,9914,0.9431245880114675,false,100820829,9914,0.9431245880114675
100820829,692058,0.7551910590270798,false,100820829,692058,0.7551910590270798
100820829,100033430,0.9456183693613777,false,100820829,100033430,0.9456183693613777
100820829,100302161,0.8790246173298725,false,100820829,100302161,0.8790246173298725
100820829,389852,0.9576069266917555,false,100820829,389852,0.9576069266917555
100820829,33,0.9297428899390201,false,100820829,33,0.9297428899390201
100820829,2065,0.8871921783619257,false,100820829,2065,0.8871921783619257
100820829,10071,0.9016483316217178,false,100820829,10071,0.9016483316217178
100820829,2277,0.9959422825554779,false,100820829,2277,0.9959422825554779
100820829,200373,0.8989683491313074,false,100820829,200373,0.8989683491313074
100820829,5625,0.955299503187802,false,100820829,5625,0.955299503187802
100820829,6262,0.9660741352429072,false,100820829,6262,0.9660741352429072
100820829,693188,0.8843068604255887,false,100820829,693188,0.8843068604255887
100820829,100505495,0.9078694899505639,false,100820829,100505495,0.9078694899505639
100820829,89765,0.9742661490672885,false,100820829,89765,0.9742661490672885
100820829,102725051,0.8183824243587525,false,100820829,102725051,0.8183824243587525
100820829,51208,0.9691947862969554,false,100820829,51208,0.9691947862969554
100820829,79098,0.9753145218485775,false,100820829,79098,0.9753145218485775
100820829,1577,0.881706537579148,false,100820829,1577,0.881706537579148
100820829,388323,0.7699179413096758,false,100820829,388323,0.7699179413096758
100820829,123624,0.9509040443033592,false,100820829,123624,0.9509040443033592
100820829,146177,0.9788067161977434,false,100820829,146177,0.9788067161977434
100820829,84525,0.9614092664968006,false,100820829,84525,0.9614092664968006
100820829,259294,0.7686562091434413,false,100820829,259294,0.7686562091434413
100820829,1556,0.92800576991836,false,100820829,1556,0.92800576991836
100820829,722,0.9473105805785839,false,100820829,722,0.9473105805785839
100820829,55289,0.9478345442753007,false,100820829,55289,0.9478345442753007
100820829,155465,0.9351563635370649,false,100820829,155465,0.9351563635370649
100820829,9356,0.9367283334499952,false,100820829,9356,0.9367283334499952
100820829,79838,0.7820722563418906,false,100820829,79838,0.7820722563418906
100820829,93035,0.93409927438716,false,100820829,93035,0.93409927438716
100820829,389376,0.8321834404987111,false,100820829,389376,0.8321834404987111
100820829,9196,0.8685880638393741,false,100820829,9196,0.8685880638393741
100820829,353189,0.9408635632308232,false,100820829,353189,0.9408635632308232
100820829,55282,0.9531100387116144,false,100820829,55282,0.9531100387116144
100820829,730,0.8101250341780999,false,100820829,730,0.8101250341780999
100820829,165186,0.9499737100901877,false,100820829,165186,0.9499737100901877
100820829,130367,0.9158342270380313,false,100820829,130367,0.9158342270380313
100820829,151531,0.9472486378996302,false,100820829,151531,0.9472486378996302
100820829,142827,0.8872115796580822,false,100820829,142827,0.8872115796580822
100820829,3249,0.9498337284159587,false,100820829,3249,0.9498337284159587
100820829,128602,0.9448626126845749,false,100820829,128602,0.9448626126845749
100820829,4861,0.9408130988739709,false,100820829,4861,0.9408130988739709
100820829,728226,0.941246165906318,false,100820829,728226,0.941246165906318
100820829,200879,0.7908854812067687,false,100820829,200879,0.7908854812067687
100820829,163720,0.9562722632521894,false,100820829,163720,0.9562722632521894
100820829,5225,0.8733518085794205,false,100820829,5225,0.8733518085794205
100820829,93517,0.9179223862488929,false,100820829,93517,0.9179223862488929
100820829,137872,0.8858042050563479,false,100820829,137872,0.8858042050563479
100820829,115019,0.9561058162145402,false,100820829,115019,0.9561058162145402
100820829,27074,0.9621570579378388,false,100820829,27074,0.9621570579378388
100820829,219790,0.9517774102282747,false,100820829,219790,0.9517774102282747
100820829,135656,0.8971142195480488,false,100820829,135656,0.8971142195480488
100820829,375612,0.931897809947248,false,100820829,375612,0.931897809947248
100820829,4070,0.9536187007677698,false,100820829,4070,0.9536187007677698
100820829,285335,0.8503110106369319,false,100820829,285335,0.8503110106369319
100820829,65217,0.8360792633423801,false,100820829,65217,0.8360792633423801
100820829,1080,0.7648048248666764,false,100820829,1080,0.7648048248666764
100820829,126353,0.8565118072703131,false,100820829,126353,0.8565118072703131
100820829,107984406,0.7516552604658113,false,100820829,107984406,0.7516552604658113
100820829,6332,0.9009136106100171,false,100820829,6332,0.9009136106100171
100820829,3909,0.9543309514008708,false,100820829,3909,0.9543309514008708
100820829,66002,0.9278652460289329,false,100820829,66002,0.9278652460289329
100820829,3960,0.9178910623759803,false,100820829,3960,0.9178910623759803
