Interaction,name,Pearson,selected,shared interaction,shared name,Weight
399949,6523,0.9900895118260413,false,399949,6523,0.9900895118260413
399949,693188,0.8302508375673534,false,399949,693188,0.8302508375673534
399949,5545,0.9889562298967404,false,399949,5545,0.9889562298967404
399949,9370,0.9940820260954597,false,399949,9370,0.9940820260954597
399949,112577518,0.9930538164667254,false,399949,112577518,0.9930538164667254
399949,123872,0.8102009093273446,false,399949,123872,0.8102009093273446
399949,6441,0.781756302690698,false,399949,6441,0.781756302690698
399949,5544,0.8997576137595752,false,399949,5544,0.8997576137595752
399949,110806280,0.9940820260954597,false,399949,110806280,0.9940820260954597
399949,160728,0.8868918814401044,false,399949,160728,0.8868918814401044
399949,158798,0.9543273499722679,false,399949,158798,0.9543273499722679
399949,155465,0.9938719700431516,false,399949,155465,0.9938719700431516
399949,246,0.9567172080372703,false,399949,246,0.9567172080372703
399949,7033,0.9883815399681823,false,399949,7033,0.9883815399681823
399949,28824,0.9962803248383859,false,399949,28824,0.9962803248383859
399949,284340,0.8009501457774612,false,399949,284340,0.8009501457774612
399949,388323,0.965918669460801,false,399949,388323,0.965918669460801
399949,727897,0.9895936335983615,false,399949,727897,0.9895936335983615
399949,105377033,0.9807461173356907,false,399949,105377033,0.9807461173356907
399949,389376,0.8651100526257993,false,399949,389376,0.8651100526257993
399949,563,0.9984850569101774,false,399949,563,0.9984850569101774
399949,58524,0.978582454595837,false,399949,58524,0.978582454595837
399949,4057,0.9934787968403901,false,399949,4057,0.9934787968403901
399949,64073,0.9293785870845531,false,399949,64073,0.9293785870845531
399949,1770,0.8100781694108129,false,399949,1770,0.8100781694108129
399949,353189,0.9230756208816376,false,399949,353189,0.9230756208816376
399949,400578,0.9757661772618657,false,399949,400578,0.9757661772618657
399949,5225,0.7698929086476577,false,399949,5225,0.7698929086476577
399949,8091,0.8795632267089004,false,399949,8091,0.8795632267089004
399949,26298,0.9697995152834278,false,399949,26298,0.9697995152834278
399949,5265,0.9671825835700827,false,399949,5265,0.9671825835700827
399949,94025,0.9860188236528074,false,399949,94025,0.9860188236528074
399949,60494,0.8626191863882605,false,399949,60494,0.8626191863882605
399949,54848,0.7733284688157905,false,399949,54848,0.7733284688157905
399949,100874095,0.9940820260954597,false,399949,100874095,0.9940820260954597
