Interaction,name,Pearson,selected,shared interaction,shared name,Weight
79098,5346,0.8023933010383267,false,79098,5346,0.8023933010383267
79098,6332,0.9025278366409575,false,79098,6332,0.9025278366409575
79098,4057,0.942112486632023,false,79098,4057,0.942112486632023
79098,6523,0.9028895995346351,false,79098,6523,0.9028895995346351
79098,113218482,0.9388982623091168,false,79098,113218482,0.9388982623091168
79098,131873,0.9028717961852187,false,79098,131873,0.9028717961852187
79098,105372793,0.8377268288222032,false,79098,105372793,0.8377268288222032
79098,201625,0.8889999217301815,false,79098,201625,0.8889999217301815
79098,3856,0.9225001482076708,false,79098,3856,0.9225001482076708
79098,11148,0.9529938424351045,false,79098,11148,0.9529938424351045
79098,406969,0.8365838787469008,false,79098,406969,0.8365838787469008
79098,728643,0.9208283104039426,false,79098,728643,0.9208283104039426
79098,33,0.8512366017399637,false,79098,33,0.8512366017399637
79098,306,0.8953054425011456,false,79098,306,0.8953054425011456
79098,2277,0.8521335689461583,false,79098,2277,0.8521335689461583
79098,200879,0.8869115730875655,false,79098,200879,0.8869115730875655
79098,6337,0.873773076294103,false,79098,6337,0.873773076294103
79098,4680,0.9442251351335817,false,79098,4680,0.9442251351335817
79098,112268422,0.8729259313852314,false,79098,112268422,0.8729259313852314
79098,4317,0.8809973357513649,false,79098,4317,0.8809973357513649
79098,105373265,0.9310256834226978,false,79098,105373265,0.9310256834226978
79098,112268252,0.9502005234088292,false,79098,112268252,0.9502005234088292
79098,388743,0.9261059310911245,false,79098,388743,0.9261059310911245
79098,102724057,0.8024451463230347,false,79098,102724057,0.8024451463230347
5346,6332,0.8431899907533256,false,5346,6332,0.8431899907533256
5346,4057,0.8353149241590301,false,5346,4057,0.8353149241590301
5346,6523,0.8618091614643637,false,5346,6523,0.8618091614643637
5346,113218482,0.869072894474325,false,5346,113218482,0.869072894474325
5346,131873,0.7642232255740111,false,5346,131873,0.7642232255740111
5346,105372793,0.89876899343018,false,5346,105372793,0.89876899343018
5346,201625,0.7760818407212978,false,5346,201625,0.7760818407212978
5346,3856,0.8698376355853815,false,5346,3856,0.8698376355853815
5346,11148,0.850975955972654,false,5346,11148,0.850975955972654
5346,406969,0.79142129276519,false,5346,406969,0.79142129276519
5346,728643,0.7786663385113433,false,5346,728643,0.7786663385113433
5346,33,0.83996001754065,false,5346,33,0.83996001754065
5346,306,0.7931622496988949,false,5346,306,0.7931622496988949
5346,2277,0.9026538601799703,false,5346,2277,0.9026538601799703
5346,200879,0.8403701096574978,false,5346,200879,0.8403701096574978
5346,6337,0.8360332296749529,false,5346,6337,0.8360332296749529
5346,4680,0.8250408798773252,false,5346,4680,0.8250408798773252
5346,112268422,0.8467095523694979,false,5346,112268422,0.8467095523694979
5346,4317,0.7739876511264978,false,5346,4317,0.7739876511264978
5346,112268252,0.8491909509521991,false,5346,112268252,0.8491909509521991
5346,388743,0.8396235121992599,false,5346,388743,0.8396235121992599
5346,102724057,0.7763005976524129,false,5346,102724057,0.7763005976524129
1381,6441,0.9311978671926688,false,1381,6441,0.9311978671926688
1381,448831,0.9183213661157938,false,1381,448831,0.9183213661157938
1381,441581,0.9744354665317293,false,1381,441581,0.9744354665317293
1381,340596,0.8574077330949814,false,1381,340596,0.8574077330949814
1381,57111,0.8566651518656571,false,1381,57111,0.8566651518656571
1381,3229,0.927872717125439,false,1381,3229,0.927872717125439
1381,4222,0.9327483298444531,false,1381,4222,0.9327483298444531
1381,6751,0.983114671627312,false,1381,6751,0.983114671627312
1381,2065,0.9176193202020616,false,1381,2065,0.9176193202020616
1381,1746,0.9839783744630903,false,1381,1746,0.9839783744630903
1381,105,0.9809856555712698,false,1381,105,0.9809856555712698
1381,3875,0.8542421936159129,false,1381,3875,0.8542421936159129
1381,57526,0.8882412210552808,false,1381,57526,0.8882412210552808
1381,7060,0.9662600285296564,false,1381,7060,0.9662600285296564
6332,4057,0.8849156814358056,false,6332,4057,0.8849156814358056
6332,6523,0.8631642540946821,false,6332,6523,0.8631642540946821
6332,113218482,0.8948619097529783,false,6332,113218482,0.8948619097529783
6332,131873,0.8299941726605187,false,6332,131873,0.8299941726605187
6332,105372793,0.8223780610948689,false,6332,105372793,0.8223780610948689
6332,201625,0.8649235603161446,false,6332,201625,0.8649235603161446
6332,3856,0.8955523131069343,false,6332,3856,0.8955523131069343
6332,11148,0.9173812469453021,false,6332,11148,0.9173812469453021
6332,406969,0.8142640063177692,false,6332,406969,0.8142640063177692
6332,728643,0.8393055136918669,false,6332,728643,0.8393055136918669
6332,33,0.8664965811967119,false,6332,33,0.8664965811967119
6332,306,0.8413480209994979,false,6332,306,0.8413480209994979
6332,2277,0.7877442706301466,false,6332,2277,0.7877442706301466
6332,200879,0.8411550352463387,false,6332,200879,0.8411550352463387
6332,6337,0.9107656693817217,false,6332,6337,0.9107656693817217
6332,4680,0.8961414497010419,false,6332,4680,0.8961414497010419
6332,112268422,0.8492132403744339,false,6332,112268422,0.8492132403744339
6332,4317,0.8247430175277435,false,6332,4317,0.8247430175277435
6332,105373265,0.8846005247237364,false,6332,105373265,0.8846005247237364
6332,112268252,0.9084531960146011,false,6332,112268252,0.9084531960146011
6332,388743,0.9075572884607533,false,6332,388743,0.9075572884607533
6332,102724057,0.7581946040904897,false,6332,102724057,0.7581946040904897
6441,448831,0.9156794837632994,false,6441,448831,0.9156794837632994
6441,441581,0.9413211699907877,false,6441,441581,0.9413211699907877
6441,340596,0.8629429659669294,false,6441,340596,0.8629429659669294
6441,57111,0.9100056054130271,false,6441,57111,0.9100056054130271
6441,3229,0.8905019265097043,false,6441,3229,0.8905019265097043
6441,4222,0.9151974456697682,false,6441,4222,0.9151974456697682
6441,6751,0.9473853433671677,false,6441,6751,0.9473853433671677
6441,2065,0.8639146433929881,false,6441,2065,0.8639146433929881
6441,1746,0.9167706084170276,false,6441,1746,0.9167706084170276
6441,105,0.951435643709808,false,6441,105,0.951435643709808
6441,3875,0.8846797807812613,false,6441,3875,0.8846797807812613
6441,57526,0.9540213428237159,false,6441,57526,0.9540213428237159
6441,7060,0.9371490872047117,false,6441,7060,0.9371490872047117
4057,6523,0.9431931126901403,false,4057,6523,0.9431931126901403
4057,113218482,0.9721224130856942,false,4057,113218482,0.9721224130856942
4057,131873,0.9064469442184101,false,4057,131873,0.9064469442184101
4057,105372793,0.888532070256771,false,4057,105372793,0.888532070256771
4057,201625,0.8838204318146421,false,4057,201625,0.8838204318146421
4057,3856,0.9243403838430332,false,4057,3856,0.9243403838430332
4057,11148,0.9767641123790489,false,4057,11148,0.9767641123790489
4057,406969,0.9255409254078865,false,4057,406969,0.9255409254078865
4057,728643,0.9016426344237722,false,4057,728643,0.9016426344237722
4057,33,0.8906373220313637,false,4057,33,0.8906373220313637
4057,306,0.97010124625981,false,4057,306,0.97010124625981
4057,2277,0.8921853633069712,false,4057,2277,0.8921853633069712
4057,200879,0.9415416509221329,false,4057,200879,0.9415416509221329
4057,6337,0.8978245594518994,false,4057,6337,0.8978245594518994
4057,4680,0.9940972261275278,false,4057,4680,0.9940972261275278
4057,112268422,0.9406503887764951,false,4057,112268422,0.9406503887764951
4057,4317,0.8083877992166849,false,4057,4317,0.8083877992166849
4057,105373265,0.9015037931133661,false,4057,105373265,0.9015037931133661
4057,112268252,0.9882799002543969,false,4057,112268252,0.9882799002543969
4057,388743,0.925113971672344,false,4057,388743,0.925113971672344
4057,102724057,0.8491525064542829,false,4057,102724057,0.8491525064542829
6523,113218482,0.9709502608935807,false,6523,113218482,0.9709502608935807
6523,131873,0.903116797648913,false,6523,131873,0.903116797648913
6523,105372793,0.8852399350457951,false,6523,105372793,0.8852399350457951
6523,201625,0.898253649711668,false,6523,201625,0.898253649711668
6523,3856,0.9447720665162564,false,6523,3856,0.9447720665162564
6523,11148,0.9422671057767098,false,6523,11148,0.9422671057767098
6523,406969,0.8178682293667708,false,6523,406969,0.8178682293667708
6523,728643,0.8589022040769838,false,6523,728643,0.8589022040769838
6523,33,0.8411053986783711,false,6523,33,0.8411053986783711
