Interaction,name,Pearson,selected,shared interaction,shared name,Weight
5346,100874095,0.9859651682039574,false,5346,100874095,0.9859651682039574
5346,92086,0.9050320136819068,false,5346,92086,0.9050320136819068
5346,64073,0.9145263638360694,false,5346,64073,0.9145263638360694
5346,9228,0.9432626118478077,false,5346,9228,0.9432626118478077
5346,9370,0.9864304474959592,false,5346,9370,0.9864304474959592
5346,3909,0.917135006587433,false,5346,3909,0.917135006587433
5346,3960,0.9122722396701342,false,5346,3960,0.9122722396701342
5346,22943,0.9015801999932531,false,5346,22943,0.9015801999932531
5346,22941,0.9186179898576486,false,5346,22941,0.9186179898576486
5346,284111,0.9082697677323814,false,5346,284111,0.9082697677323814
100874095,92086,0.9043119543982541,false,100874095,92086,0.9043119543982541
100874095,64073,0.9154542186962699,false,100874095,64073,0.9154542186962699
100874095,9228,0.9448977000616198,false,100874095,9228,0.9448977000616198
100874095,9370,0.9997549784302198,false,100874095,9370,0.9997549784302198
100874095,3909,0.9394852852483451,false,100874095,3909,0.9394852852483451
100874095,3960,0.8912278921994945,false,100874095,3960,0.8912278921994945
100874095,22943,0.8969925248959715,false,100874095,22943,0.8969925248959715
100874095,22941,0.917368189995586,false,100874095,22941,0.917368189995586
100874095,284111,0.9097676428267375,false,100874095,284111,0.9097676428267375
92086,64073,0.9397427753631163,false,92086,64073,0.9397427753631163
92086,9228,0.8799169558907182,false,92086,9228,0.8799169558907182
92086,9370,0.9101489611308159,false,92086,9370,0.9101489611308159
92086,3909,0.8661581705303767,false,92086,3909,0.8661581705303767
92086,3960,0.9577097882890636,false,92086,3960,0.9577097882890636
92086,22943,0.9290682971557824,false,92086,22943,0.9290682971557824
92086,22941,0.9337704900658703,false,92086,22941,0.9337704900658703
92086,284111,0.9284793024977871,false,92086,284111,0.9284793024977871
64073,9228,0.8745494793201893,false,64073,9228,0.8745494793201893
64073,9370,0.9231715564293109,false,64073,9370,0.9231715564293109
64073,3909,0.8919816799030118,false,64073,3909,0.8919816799030118
64073,3960,0.9119318351343254,false,64073,3960,0.9119318351343254
64073,22943,0.9937944261848496,false,64073,22943,0.9937944261848496
64073,22941,0.9955857458456386,false,64073,22941,0.9955857458456386
64073,284111,0.9967537075249069,false,64073,284111,0.9967537075249069
9228,9370,0.9458938823578706,false,9228,9370,0.9458938823578706
9228,3909,0.8736066397233736,false,9228,3909,0.8736066397233736
9228,3960,0.853280880974224,false,9228,3960,0.853280880974224
9228,22943,0.8687407718197564,false,9228,22943,0.8687407718197564
9228,22941,0.8946459029050775,false,9228,22941,0.8946459029050775
9228,284111,0.886003070341082,false,9228,284111,0.886003070341082
9370,3909,0.9419244327667221,false,9370,3909,0.9419244327667221
9370,3960,0.8957639674215864,false,9370,3960,0.8957639674215864
9370,22943,0.9054788385019095,false,9370,22943,0.9054788385019095
9370,22941,0.9249846623244976,false,9370,22941,0.9249846623244976
9370,284111,0.9177191503954213,false,9370,284111,0.9177191503954213
3909,3960,0.8756345648777976,false,3909,3960,0.8756345648777976
3909,22943,0.870039004006499,false,3909,22943,0.870039004006499
3909,22941,0.8884038364190433,false,3909,22941,0.8884038364190433
3909,284111,0.8836771783452767,false,3909,284111,0.8836771783452767
3960,22943,0.896176386111617,false,3960,22943,0.896176386111617
3960,22941,0.9076696790879446,false,3960,22941,0.9076696790879446
3960,284111,0.89811714545851,false,3960,284111,0.89811714545851
22943,22941,0.9949284656429015,false,22943,22941,0.9949284656429015
22943,284111,0.9949016632526092,false,22943,284111,0.9949016632526092
22941,284111,0.9981936583855923,false,22941,284111,0.9981936583855923
