Interaction,name,Pearson,selected,shared interaction,shared name,Weight
4318,4852,0.8647017786688024,false,4318,4852,0.8647017786688024
4318,10331,0.964019769682166,false,4318,10331,0.964019769682166
4318,54769,0.9699987981049961,false,4318,54769,0.9699987981049961
4318,164312,0.9576933943787143,false,4318,164312,0.9576933943787143
4318,1152,0.992667145677897,false,4318,1152,0.992667145677897
4318,109729184,0.9999643940541791,false,4318,109729184,0.9999643940541791
4318,8395,0.8564801293117748,false,4318,8395,0.8564801293117748
4318,1513,0.9583703268037811,false,4318,1513,0.9583703268037811
4318,284266,0.996634805360759,false,4318,284266,0.996634805360759
4318,54,0.9620828256899342,false,4318,54,0.9620828256899342
4318,2696,0.9946681713719907,false,4318,2696,0.9946681713719907
4318,1471,0.9225939024300915,false,4318,1471,0.9225939024300915
4318,200407,0.923206703255309,false,4318,200407,0.923206703255309
4852,10331,0.9286413936416923,false,4852,10331,0.9286413936416923
4852,54769,0.8309445162714243,false,4852,54769,0.8309445162714243
4852,164312,0.8747865392221521,false,4852,164312,0.8747865392221521
4852,1152,0.8366200696395113,false,4852,1152,0.8366200696395113
4852,109729184,0.8660335009533873,false,4852,109729184,0.8660335009533873
4852,8395,0.8265716912218831,false,4852,8395,0.8265716912218831
4852,1513,0.8773608825736604,false,4852,1513,0.8773608825736604
4852,284266,0.8646706548158871,false,4852,284266,0.8646706548158871
4852,54,0.8886526157432306,false,4852,54,0.8886526157432306
4852,2696,0.8422994719804296,false,4852,2696,0.8422994719804296
4852,1471,0.9465781221113222,false,4852,1471,0.9465781221113222
4852,200407,0.8789997292665553,false,4852,200407,0.8789997292665553
10331,54769,0.9372069515522826,false,10331,54769,0.9372069515522826
10331,164312,0.9521406402158931,false,10331,164312,0.9521406402158931
10331,1152,0.9396962462121354,false,10331,1152,0.9396962462121354
10331,109729184,0.964082288380349,false,10331,109729184,0.964082288380349
10331,8395,0.8793534652992694,false,10331,8395,0.8793534652992694
