Interaction,name,Pearson,selected,shared interaction,shared name,Weight
100820829,2277,0.816572700789792,false,100820829,2277,0.816572700789792
100820829,200879,0.8313926282888003,false,100820829,200879,0.8313926282888003
100820829,6332,0.932104699949906,false,100820829,6332,0.932104699949906
100820829,6532,0.9273964434377773,false,100820829,6532,0.9273964434377773
103504738,406903,0.993787679759474,false,103504738,406903,0.993787679759474
103504738,284111,0.9937876797594739,false,103504738,284111,0.9937876797594739
103504738,340596,0.9937876797594739,false,103504738,340596,0.9937876797594739
103504738,632,0.9807475408358755,false,103504738,632,0.9807475408358755
103504738,5053,0.9937876797594739,false,103504738,5053,0.9937876797594739
103504738,1048,0.9376665791499611,false,103504738,1048,0.9376665791499611
103504738,255928,0.9581292161454441,false,103504738,255928,0.9581292161454441
103504738,84518,0.9937876797594739,false,103504738,84518,0.9937876797594739
103504738,24150,0.9937876797594739,false,103504738,24150,0.9937876797594739
103504738,1746,0.9943380413082038,false,103504738,1746,0.9943380413082038
103504738,363,0.9937876797594739,false,103504738,363,0.9937876797594739
103504738,30848,0.9937876797594739,false,103504738,30848,0.9937876797594739
103504738,606,0.9541164917879319,false,103504738,606,0.9541164917879319
103504738,285429,0.8671960168948815,false,103504738,285429,0.8671960168948815
103504738,9699,0.8601280430207523,false,103504738,9699,0.8601280430207523
103504738,1515,0.9663792661134827,false,103504738,1515,0.9663792661134827
103504738,388555,0.9937876797594739,false,103504738,388555,0.9937876797594739
103504738,419,0.9937876797594739,false,103504738,419,0.9937876797594739
103504738,163479,0.9937876797594739,false,103504738,163479,0.9937876797594739
103504738,10586,0.9768008567650145,false,103504738,10586,0.9768008567650145
103504738,5675,0.9937876797594739,false,103504738,5675,0.9937876797594739
103504738,89,0.9902073239092413,false,103504738,89,0.9902073239092413
103504738,4062,0.9937876797594739,false,103504738,4062,0.9937876797594739
103504738,164312,0.8061464369389815,false,103504738,164312,0.8061464369389815
103504738,84867,0.9337101590423108,false,103504738,84867,0.9337101590423108
103504738,6928,0.8801566511806802,false,103504738,6928,0.8801566511806802
103504738,23562,0.9902073239092412,false,103504738,23562,0.9902073239092412
103504738,57575,0.9780250252873933,false,103504738,57575,0.9780250252873933
103504738,1132,0.9663792661134826,false,103504738,1132,0.9663792661134826
103504738,196335,0.9937876797594739,false,103504738,196335,0.9937876797594739
103504738,219793,0.9370826730163713,false,103504738,219793,0.9370826730163713
103504738,390083,0.9937876797594739,false,103504738,390083,0.9937876797594739
103504738,84842,0.993787679759474,false,103504738,84842,0.993787679759474
103504738,8153,0.993787679759474,false,103504738,8153,0.993787679759474
103504738,26609,0.9937876797594741,false,103504738,26609,0.9937876797594741
103504738,3780,0.9947429579205539,false,103504738,3780,0.9947429579205539
103504738,100874002,0.9952715208694359,false,103504738,100874002,0.9952715208694359
103504738,441151,0.9937876797594739,false,103504738,441151,0.9937876797594739
103504738,2208,0.9937876797594739,false,103504738,2208,0.9937876797594739
103504738,64137,0.9937876797594741,false,103504738,64137,0.9937876797594741
103504738,57526,0.9932925943672384,false,103504738,57526,0.9932925943672384
103504738,222183,0.9794486868975735,false,103504738,222183,0.9794486868975735
103504738,102724057,0.9488620044677423,false,103504738,102724057,0.9488620044677423
103504738,11081,0.9937876797594739,false,103504738,11081,0.9937876797594739
103504738,6496,0.9937876797594741,false,103504738,6496,0.9937876797594741
103504738,107984498,0.9937876797594739,false,103504738,107984498,0.9937876797594739
103504738,7125,0.8970625315378135,false,103504738,7125,0.8970625315378135
103504738,3229,0.9937876797594739,false,103504738,3229,0.9937876797594739
103504738,100423031,0.993787679759474,false,103504738,100423031,0.993787679759474
103504738,9622,0.9937876797594738,false,103504738,9622,0.9937876797594738
103504738,406969,0.9937876797594739,false,103504738,406969,0.9937876797594739
103504738,4606,0.9943380413082038,false,103504738,4606,0.9943380413082038
103504738,102466759,0.8438258198770949,false,103504738,102466759,0.8438258198770949
103504738,2619,0.8436475702948592,false,103504738,2619,0.8436475702948592
103504738,101929066,0.897062531537813,false,103504738,101929066,0.897062531537813
103504738,399726,0.9937876797594741,false,103504738,399726,0.9937876797594741
5346,7473,0.9389828226566187,false,5346,7473,0.9389828226566187
5346,388327,0.9115654503113276,false,5346,388327,0.9115654503113276
5346,84700,0.9824258208255465,false,5346,84700,0.9824258208255465
5346,9699,0.8403830993340171,false,5346,9699,0.8403830993340171
5346,1180,0.9924552600886859,false,5346,1180,0.9924552600886859
5346,284680,0.9621791203328803,false,5346,284680,0.9621791203328803
5346,6928,0.8211820170524629,false,5346,6928,0.8211820170524629
5346,100126311,0.9996701710568434,false,5346,100126311,0.9996701710568434
5346,57524,0.9956719951437164,false,5346,57524,0.9956719951437164
5346,762,0.9005058838411775,false,5346,762,0.9005058838411775
5346,128218,0.9101576683328169,false,5346,128218,0.9101576683328169
5346,2922,0.9994997995995251,false,5346,2922,0.9994997995995251
5346,440590,0.9879124746059669,false,5346,440590,0.9879124746059669
5346,4693,0.9591984055134557,false,5346,4693,0.9591984055134557
5346,200407,0.8779806053005277,false,5346,200407,0.8779806053005277
5346,54084,0.9778783981352921,false,5346,54084,0.9778783981352921
5346,92086,0.998828363404217,false,5346,92086,0.998828363404217
5346,253982,0.9588679041106705,false,5346,253982,0.9588679041106705
5346,100133669,0.9646496553654101,false,5346,100133669,0.9646496553654101
5346,102466759,0.8571677108013818,false,5346,102466759,0.8571677108013818
5346,101928580,0.9646496553654104,false,5346,101928580,0.9646496553654104
5346,105374373,0.9646496553654103,false,5346,105374373,0.9646496553654103
5346,105373265,0.8376523987231119,false,5346,105373265,0.8376523987231119
7473,388327,0.997366831438369,false,7473,388327,0.997366831438369
7473,84700,0.8582788996270434,false,7473,84700,0.8582788996270434
7473,284266,0.8859399951474105,false,7473,284266,0.8859399951474105
7473,1180,0.9740709527640732,false,7473,1180,0.9740709527640732
7473,284680,0.8245277337237771,false,7473,284680,0.8245277337237771
7473,100126311,0.9298395418585133,false,7473,100126311,0.9298395418585133
7473,57524,0.90295192931934,false,7473,57524,0.90295192931934
7473,762,0.8380370566121077,false,7473,762,0.8380370566121077
7473,256076,0.8566650031958256,false,7473,256076,0.8566650031958256
7473,2922,0.9493910599914542,false,7473,2922,0.9493910599914542
7473,440590,0.874314043920451,false,7473,440590,0.874314043920451
7473,4693,0.9979210960050076,false,7473,4693,0.9979210960050076
7473,200407,0.9836122105906201,false,7473,200407,0.9836122105906201
7473,54084,0.9901594146118573,false,7473,54084,0.9901594146118573
7473,92086,0.9212371603699638,false,7473,92086,0.9212371603699638
7473,253982,0.8046701271438998,false,7473,253982,0.8046701271438998
7473,100133669,0.8151426678619452,false,7473,100133669,0.8151426678619452
7473,101928580,0.8151426678619457,false,7473,101928580,0.8151426678619457
7473,105374373,0.8151426678619458,false,7473,105374373,0.8151426678619458
7473,105373265,0.8444591684202849,false,7473,105373265,0.8444591684202849
57530,21,0.8236742251980687,false,57530,21,0.8236742251980687
57530,222389,0.8891134682207306,false,57530,222389,0.8891134682207306
57530,114569,0.8800081059537483,false,57530,114569,0.8800081059537483
57530,7080,0.9266127981872002,false,57530,7080,0.9266127981872002
57530,6439,0.9461829951353421,false,57530,6439,0.9461829951353421
246,4057,0.9860187906409015,false,246,4057,0.9860187906409015
246,100529240,0.8697478931804135,false,246,100529240,0.8697478931804135
246,55567,0.9642688996912903,false,246,55567,0.9642688996912903
246,563,0.9827642044336503,false,246,563,0.9827642044336503
246,94025,0.9314941811550641,false,246,94025,0.9314941811550641
246,60494,0.9201402339992808,false,246,60494,0.9201402339992808
246,7033,0.933119840383956,false,246,7033,0.933119840383956
246,58524,0.8312933634941532,false,246,58524,0.8312933634941532
246,160728,0.8934587966848301,false,246,160728,0.8934587966848301
246,4585,0.8065693236661424,false,246,4585,0.8065693236661424
406903,284111,1.0,false,406903,284111,1.0
406903,340596,1.0,false,406903,340596,1.0
406903,632,0.9914761279550978,false,406903,632,0.9914761279550978
406903,5053,1.0,false,406903,5053,1.0
406903,1048,0.9218837994200866,false,406903,1048,0.9218837994200866
406903,255928,0.9288591808791441,false,406903,255928,0.9288591808791441
406903,84518,1.0,false,406903,84518,1.0
406903,24150,1.0,false,406903,24150,1.0
406903,1746,0.9971644370069294,false,406903,1746,0.9971644370069294
406903,363,1.0,false,406903,363,1.0
406903,30848,1.0,false,406903,30848,1.0
406903,606,0.9454022475424065,false,406903,606,0.9454022475424065
406903,285429,0.8770837584097313,false,406903,285429,0.8770837584097313
406903,9699,0.8411473011274804,false,406903,9699,0.8411473011274804
406903,1515,0.9597744696334455,false,406903,1515,0.9597744696334455
406903,388555,1.0,false,406903,388555,1.0
406903,419,1.0,false,406903,419,1.0
406903,163479,1.0,false,406903,163479,1.0
406903,10586,0.9498567253570576,false,406903,10586,0.9498567253570576
406903,5675,1.0,false,406903,5675,1.0
406903,89,0.9900639236660812,false,406903,89,0.9900639236660812
406903,4062,1.0,false,406903,4062,1.0
406903,84867,0.9221211589279471,false,406903,84867,0.9221211589279471
406903,6928,0.8553960749248674,false,406903,6928,0.8553960749248674
406903,23562,0.9900639236660812,false,406903,23562,0.9900639236660812
406903,57575,0.9885808968046317,false,406903,57575,0.9885808968046317
406903,1132,0.9597744696334454,false,406903,1132,0.9597744696334454
406903,196335,1.0,false,406903,196335,1.0
406903,219793,0.9099981859136951,false,406903,219793,0.9099981859136951
406903,390083,1.0,false,406903,390083,1.0
406903,84842,1.0,false,406903,84842,1.0
406903,8153,1.0,false,406903,8153,1.0
406903,26609,1.0,false,406903,26609,1.0
406903,3780,0.9984740341725051,false,406903,3780,0.9984740341725051
406903,100874002,0.9991912768367744,false,406903,100874002,0.9991912768367744
406903,441151,1.0,false,406903,441151,1.0
406903,2208,1.0,false,406903,2208,1.0
406903,64137,1.0,false,406903,64137,1.0
406903,57526,0.9977617477846357,false,406903,57526,0.9977617477846357
406903,222183,0.9757034712626237,false,406903,222183,0.9757034712626237
406903,102724057,0.9351217680176956,false,406903,102724057,0.9351217680176956
406903,11081,1.0,false,406903,11081,1.0
406903,6496,1.0,false,406903,6496,1.0
406903,107984498,1.0,false,406903,107984498,1.0
406903,7125,0.881394494660131,false,406903,7125,0.881394494660131
406903,3229,1.0,false,406903,3229,1.0
406903,100423031,0.9999999999999999,false,406903,100423031,0.9999999999999999
406903,9622,1.0,false,406903,9622,1.0
406903,406969,1.0,false,406903,406969,1.0
406903,4606,0.9971644370069294,false,406903,4606,0.9971644370069294
406903,102466759,0.8235526093918014,false,406903,102466759,0.8235526093918014
406903,101929066,0.8813944946601304,false,406903,101929066,0.8813944946601304
406903,399726,1.0,false,406903,399726,1.0
4057,100529240,0.8446382178573659,false,4057,100529240,0.8446382178573659
4057,10103,0.80986714542708,false,4057,10103,0.80986714542708
4057,55567,0.9770407238140357,false,4057,55567,0.9770407238140357
4057,563,0.9969563769807661,false,4057,563,0.9969563769807661
4057,94025,0.9724508350554281,false,4057,94025,0.9724508350554281
4057,60494,0.9152396339886888,false,4057,60494,0.9152396339886888
4057,7033,0.9642051061985899,false,4057,7033,0.9642051061985899
4057,160728,0.8545727902663275,false,4057,160728,0.8545727902663275
4057,4585,0.8798118971560349,false,4057,4585,0.8798118971560349
6523,692058,0.978481639997031,false,6523,692058,0.978481639997031
6523,389852,0.9371888218068545,false,6523,389852,0.9371888218068545
6523,100996506,0.9668379065908443,false,6523,100996506,0.9668379065908443
6523,5625,0.8190643565750986,false,6523,5625,0.8190643565750986
6523,693188,0.9899329986613113,false,6523,693188,0.9899329986613113
