Interaction,name,Pearson,selected,shared interaction,shared name,Weight
100820829,4852,0.7937331842146554,false,100820829,4852,0.7937331842146554
100820829,24150,0.8089683128757128,false,100820829,24150,0.8089683128757128
100820829,375612,0.8423837704838494,false,100820829,375612,0.8423837704838494
100820829,4693,0.799385123095243,false,100820829,4693,0.799385123095243
100820829,89765,0.7989949887576097,false,100820829,89765,0.7989949887576097
4852,1152,0.7721247320839062,false,4852,1152,0.7721247320839062
4852,164312,0.8485885450491275,false,4852,164312,0.8485885450491275
4852,24150,0.8475291723468121,false,4852,24150,0.8475291723468121
4852,109729184,0.7739581484089039,false,4852,109729184,0.7739581484089039
4852,375612,0.8694827087433531,false,4852,375612,0.8694827087433531
4852,1513,0.7547167054604409,false,4852,1513,0.7547167054604409
4852,4693,0.9291250771134001,false,4852,4693,0.9291250771134001
4852,284266,0.7710217192773209,false,4852,284266,0.7710217192773209
4852,54,0.773204509747101,false,4852,54,0.773204509747101
4852,2696,0.7916108130349514,false,4852,2696,0.7916108130349514
4852,1471,0.8724458192065166,false,4852,1471,0.8724458192065166
4852,89765,0.8235143636212588,false,4852,89765,0.8235143636212588
4852,5675,0.8823576114991195,false,4852,5675,0.8823576114991195
4852,200407,0.8083388389457602,false,4852,200407,0.8083388389457602
1152,164312,0.8234933098655085,false,1152,164312,0.8234933098655085
1152,109729184,0.9908998271068769,false,1152,109729184,0.9908998271068769
1152,1513,0.984654929253912,false,1152,1513,0.984654929253912
1152,4693,0.7865622909289716,false,1152,4693,0.7865622909289716
1152,284266,0.9881937159736609,false,1152,284266,0.9881937159736609
1152,54,0.9855733977437053,false,1152,54,0.9855733977437053
1152,2696,0.9742834423714201,false,1152,2696,0.9742834423714201
1152,1471,0.960279830571678,false,1152,1471,0.960279830571678
1152,5675,0.7652293898870126,false,1152,5675,0.7652293898870126
1152,200407,0.9080396368923386,false,1152,200407,0.9080396368923386
164312,109729184,0.8394514639819185,false,164312,109729184,0.8394514639819185
164312,375612,0.7571280940049038,false,164312,375612,0.7571280940049038
164312,1513,0.8292102283978244,false,164312,1513,0.8292102283978244
164312,4693,0.8195644082196064,false,164312,4693,0.8195644082196064
164312,284266,0.8367037073398703,false,164312,284266,0.8367037073398703
164312,54,0.8338792685032058,false,164312,54,0.8338792685032058
164312,2696,0.8322036326127,false,164312,2696,0.8322036326127
164312,1471,0.8784877450573327,false,164312,1471,0.8784877450573327
164312,5675,0.8650753144379929,false,164312,5675,0.8650753144379929
164312,200407,0.8468703816994757,false,164312,200407,0.8468703816994757
24150,375612,0.8545191883119782,false,24150,375612,0.8545191883119782
24150,4693,0.8542902465201974,false,24150,4693,0.8542902465201974
24150,89765,0.9492862351978423,false,24150,89765,0.9492862351978423
109729184,1513,0.9848724104141068,false,109729184,1513,0.9848724104141068
109729184,4693,0.8123166080036806,false,109729184,4693,0.8123166080036806
109729184,284266,0.9933460549774596,false,109729184,284266,0.9933460549774596
109729184,54,0.9915852787451439,false,109729184,54,0.9915852787451439
109729184,2696,0.9692884029774171,false,109729184,2696,0.9692884029774171
109729184,1471,0.9719121104419448,false,109729184,1471,0.9719121104419448
109729184,5675,0.7708631622509844,false,109729184,5675,0.7708631622509844
109729184,200407,0.9317686397750401,false,109729184,200407,0.9317686397750401
375612,4693,0.8119086026802702,false,375612,4693,0.8119086026802702
375612,89765,0.8808789125294971,false,375612,89765,0.8808789125294971
1513,4693,0.7716722917010262,false,1513,4693,0.7716722917010262
1513,284266,0.9934705388526714,false,1513,284266,0.9934705388526714
1513,54,0.9823328303492525,false,1513,54,0.9823328303492525
1513,2696,0.9794659099643909,false,1513,2696,0.9794659099643909
1513,1471,0.9594702526222152,false,1513,1471,0.9594702526222152
1513,5675,0.7868676112470104,false,1513,5675,0.7868676112470104
1513,200407,0.9063467409988252,false,1513,200407,0.9063467409988252
4693,284266,0.7937568486560019,false,4693,284266,0.7937568486560019
4693,54,0.7937378667092603,false,4693,54,0.7937378667092603
4693,2696,0.7638435211176458,false,4693,2696,0.7638435211176458
4693,1471,0.8811807781627018,false,4693,1471,0.8811807781627018
4693,89765,0.7930881674215402,false,4693,89765,0.7930881674215402
4693,5675,0.8077489274870789,false,4693,5675,0.8077489274870789
4693,200407,0.8315491862796078,false,4693,200407,0.8315491862796078
284266,54,0.9936679381572137,false,284266,54,0.9936679381572137
284266,2696,0.9849040138151646,false,284266,2696,0.9849040138151646
284266,1471,0.9722186685773748,false,284266,1471,0.9722186685773748
284266,5675,0.7754515292423467,false,284266,5675,0.7754515292423467
284266,200407,0.9197896645263061,false,284266,200407,0.9197896645263061
54,2696,0.9758560781454677,false,54,2696,0.9758560781454677
54,1471,0.9764256909310309,false,54,1471,0.9764256909310309
54,5675,0.7689654286837887,false,54,5675,0.7689654286837887
54,200407,0.9377718760879449,false,54,200407,0.9377718760879449
2696,1471,0.9551627108455475,false,2696,1471,0.9551627108455475
2696,5675,0.80503336790009,false,2696,5675,0.80503336790009
2696,200407,0.9057525813794639,false,2696,200407,0.9057525813794639
1471,5675,0.8473104190031866,false,1471,5675,0.8473104190031866
1471,200407,0.9368574795273583,false,1471,200407,0.9368574795273583
5675,200407,0.818848355675756,false,5675,200407,0.818848355675756
