Interaction,name,Pearson,selected,shared interaction,shared name,Weight
79098,60494,0.8152810183638163,false,79098,60494,0.8152810183638163
79098,33,0.8754931963942855,false,79098,33,0.8754931963942855
79098,3856,0.9332969504461158,false,79098,3856,0.9332969504461158
79098,94025,0.9356430066183531,false,79098,94025,0.9356430066183531
79098,306,0.889256638317708,false,79098,306,0.889256638317708
79098,4057,0.9413210357846019,false,79098,4057,0.9413210357846019
79098,80122,0.8710809302787319,false,79098,80122,0.8710809302787319
79098,200879,0.8799166794992895,false,79098,200879,0.8799166794992895
79098,112268252,0.9583700000536358,false,79098,112268252,0.9583700000536358
79098,11148,0.9527113050967718,false,79098,11148,0.9527113050967718
79098,112268422,0.8885421452242078,false,79098,112268422,0.8885421452242078
79098,113218482,0.9483535401137039,false,79098,113218482,0.9483535401137039
79098,131873,0.9267739286812727,false,79098,131873,0.9267739286812727
79098,767566,0.8640092073535214,false,79098,767566,0.8640092073535214
60494,33,0.8128197566550365,false,60494,33,0.8128197566550365
60494,3856,0.8559027188119359,false,60494,3856,0.8559027188119359
60494,94025,0.8375403685689236,false,60494,94025,0.8375403685689236
60494,306,0.8860970195730781,false,60494,306,0.8860970195730781
60494,4057,0.8919223412622296,false,60494,4057,0.8919223412622296
60494,80122,0.8046587943039959,false,60494,80122,0.8046587943039959
60494,200879,0.8016217308737651,false,60494,200879,0.8016217308737651
60494,112268252,0.8345161202606893,false,60494,112268252,0.8345161202606893
60494,11148,0.8427024440526251,false,60494,11148,0.8427024440526251
60494,112268422,0.8107841605955587,false,60494,112268422,0.8107841605955587
60494,113218482,0.868575787052651,false,60494,113218482,0.868575787052651
60494,131873,0.8247960363196623,false,60494,131873,0.8247960363196623
60494,767566,0.8346391710591282,false,60494,767566,0.8346391710591282
33,3856,0.8561505080686502,false,33,3856,0.8561505080686502
33,94025,0.9295386828842712,false,33,94025,0.9295386828842712
33,306,0.91499564234988,false,33,306,0.91499564234988
33,4057,0.9179829522020307,false,33,4057,0.9179829522020307
33,80122,0.8004798587078521,false,33,80122,0.8004798587078521
33,200879,0.9097974477421747,false,33,200879,0.9097974477421747
33,112268252,0.8999677153855343,false,33,112268252,0.8999677153855343
33,11148,0.9364250627832983,false,33,11148,0.9364250627832983
33,112268422,0.8869447195053662,false,33,112268422,0.8869447195053662
33,113218482,0.8898419139078775,false,33,113218482,0.8898419139078775
33,131873,0.9119034786225936,false,33,131873,0.9119034786225936
33,767566,0.831164247599268,false,33,767566,0.831164247599268
3856,94025,0.917072084262292,false,3856,94025,0.917072084262292
3856,306,0.8887651780209108,false,3856,306,0.8887651780209108
3856,4057,0.9167715889605044,false,3856,4057,0.9167715889605044
3856,80122,0.8429997141978872,false,3856,80122,0.8429997141978872
3856,200879,0.8618887197638118,false,3856,200879,0.8618887197638118
3856,112268252,0.95149835749105,false,3856,112268252,0.95149835749105
3856,11148,0.9228936526567455,false,3856,11148,0.9228936526567455
3856,112268422,0.846490746376305,false,3856,112268422,0.846490746376305
3856,113218482,0.9625377227490126,false,3856,113218482,0.9625377227490126
3856,131873,0.9397269683884136,false,3856,131873,0.9397269683884136
3856,767566,0.8401002064988283,false,3856,767566,0.8401002064988283
94025,306,0.9391346749985743,false,94025,306,0.9391346749985743
94025,4057,0.97762704002964,false,94025,4057,0.97762704002964
94025,80122,0.8686985436235564,false,94025,80122,0.8686985436235564
94025,200879,0.9257312761419324,false,94025,200879,0.9257312761419324
94025,112268252,0.9721654430722295,false,94025,112268252,0.9721654430722295
94025,11148,0.9942622787553521,false,94025,11148,0.9942622787553521
94025,112268422,0.9321330140903454,false,94025,112268422,0.9321330140903454
94025,113218482,0.9745739125871448,false,94025,113218482,0.9745739125871448
94025,131873,0.9307418979219242,false,94025,131873,0.9307418979219242
94025,767566,0.8513577459801197,false,94025,767566,0.8513577459801197
306,4057,0.9724754236689003,false,306,4057,0.9724754236689003
306,80122,0.8348395731301864,false,306,80122,0.8348395731301864
306,200879,0.8922674126876892,false,306,200879,0.8922674126876892
306,112268252,0.9347974692030145,false,306,112268252,0.9347974692030145
306,11148,0.9426461774304864,false,306,11148,0.9426461774304864
306,112268422,0.8769876388716957,false,306,112268422,0.8769876388716957
306,113218482,0.9309025896954749,false,306,113218482,0.9309025896954749
306,131873,0.9465067558811159,false,306,131873,0.9465067558811159
306,767566,0.8846700370660138,false,306,767566,0.8846700370660138
4057,80122,0.8721179877190258,false,4057,80122,0.8721179877190258
4057,200879,0.9334460550410244,false,4057,200879,0.9334460550410244
4057,112268252,0.9749955779896047,false,4057,112268252,0.9749955779896047
4057,11148,0.9791016164793293,false,4057,11148,0.9791016164793293
4057,112268422,0.9386405792730695,false,4057,112268422,0.9386405792730695
4057,113218482,0.9751306777636711,false,4057,113218482,0.9751306777636711
4057,131873,0.9365068049734928,false,4057,131873,0.9365068049734928
4057,767566,0.8991882736855182,false,4057,767566,0.8991882736855182
80122,200879,0.8565648949062072,false,80122,200879,0.8565648949062072
80122,112268252,0.8444326225658157,false,80122,112268252,0.8444326225658157
