Interaction,name,Pearson,selected,shared interaction,shared name,Weight
389376,10331,0.7441018623806,false,389376,10331,0.7441018623806
389376,9356,0.7883994107525605,false,389376,9356,0.7883994107525605
389376,54,0.7555254334644507,false,389376,54,0.7555254334644507
389376,1471,0.7539288519512483,false,389376,1471,0.7539288519512483
389376,2266,0.7412707451375095,false,389376,2266,0.7412707451375095
10331,9356,0.7390215151786286,false,10331,9356,0.7390215151786286
10331,54,0.8236287967418394,false,10331,54,0.8236287967418394
10331,1471,0.7858398859692168,false,10331,1471,0.7858398859692168
10331,2266,0.7154560694028484,false,10331,2266,0.7154560694028484
9356,2266,0.7211196109756216,false,9356,2266,0.7211196109756216
84842,6532,0.8177791272518876,false,84842,6532,0.8177791272518876
84842,4586,0.735457999477801,false,84842,4586,0.735457999477801
54,1471,0.8591841842021499,false,54,1471,0.8591841842021499
54,2266,0.7177403557744068,false,54,2266,0.7177403557744068
105371242,3855,0.7980834957705745,false,105371242,3855,0.7980834957705745
6532,4586,0.7760279726000046,false,6532,4586,0.7760279726000046
1471,2266,0.7256095090566325,false,1471,2266,0.7256095090566325
