Interaction,name,Pearson,selected,shared interaction,shared name,Weight
4318,6354,0.8526506612965412,false,4318,6354,0.8526506612965412
4318,1152,0.9908912685257458,false,4318,1152,0.9908912685257458
4318,29895,0.9764908917359133,false,4318,29895,0.9764908917359133
4318,109729184,0.9999296790166489,false,4318,109729184,0.9999296790166489
4318,4892,0.8777126743808782,false,4318,4892,0.8777126743808782
4318,1513,0.984320280620483,false,4318,1513,0.984320280620483
4318,4606,0.9714718116272112,false,4318,4606,0.9714718116272112
4318,284266,0.9922947658816943,false,4318,284266,0.9922947658816943
4318,54,0.9909668212034267,false,4318,54,0.9909668212034267
4318,7125,0.9705424675458274,false,4318,7125,0.9705424675458274
4318,2696,0.9760498088539883,false,4318,2696,0.9760498088539883
4318,4604,0.9081073663864799,false,4318,4604,0.9081073663864799
6354,29895,0.8774781127707445,false,6354,29895,0.8774781127707445
6354,109729184,0.853629442153736,false,6354,109729184,0.853629442153736
6354,4892,0.8774444726400042,false,6354,4892,0.8774444726400042
6354,1513,0.8505242826267319,false,6354,1513,0.8505242826267319
6354,4606,0.9139169835301398,false,6354,4606,0.9139169835301398
6354,7125,0.9112860774063395,false,6354,7125,0.9112860774063395
1152,29895,0.9769416082786134,false,1152,29895,0.9769416082786134
1152,109729184,0.9907102512404679,false,1152,109729184,0.9907102512404679
1152,4892,0.885719542256027,false,1152,4892,0.885719542256027
1152,1513,0.9863660514889694,false,1152,1513,0.9863660514889694
1152,4606,0.9812354990177377,false,1152,4606,0.9812354990177377
1152,284266,0.9854850072110969,false,1152,284266,0.9854850072110969
1152,54,0.9842077035043502,false,1152,54,0.9842077035043502
1152,7125,0.9742682253818881,false,1152,7125,0.9742682253818881
1152,2696,0.9814808868424677,false,1152,2696,0.9814808868424677
1152,4604,0.9408556618816197,false,1152,4604,0.9408556618816197
29895,109729184,0.976338639156552,false,29895,109729184,0.976338639156552
29895,4892,0.8980768949474154,false,29895,4892,0.8980768949474154
29895,1513,0.9728887580139544,false,29895,1513,0.9728887580139544
29895,4606,0.9819029679499915,false,29895,4606,0.9819029679499915
29895,284266,0.9679240264748926,false,29895,284266,0.9679240264748926
29895,54,0.961540166041744,false,29895,54,0.961540166041744
29895,7125,0.9811261596197393,false,29895,7125,0.9811261596197393
29895,2696,0.9691153561845457,false,29895,2696,0.9691153561845457
29895,4604,0.9274424470028685,false,29895,4604,0.9274424470028685
109729184,4892,0.8764787135857913,false,109729184,4892,0.8764787135857913
109729184,1513,0.9838775849550482,false,109729184,1513,0.9838775849550482
109729184,4606,0.9716499411713231,false,109729184,4606,0.9716499411713231
109729184,284266,0.9920534382040527,false,109729184,284266,0.9920534382040527
109729184,54,0.9910235462065722,false,109729184,54,0.9910235462065722
109729184,7125,0.970908270904609,false,109729184,7125,0.970908270904609
109729184,2696,0.9766183287965678,false,109729184,2696,0.9766183287965678
109729184,4604,0.9074162863618722,false,109729184,4604,0.9074162863618722
4892,1513,0.8875510935323889,false,4892,1513,0.8875510935323889
4892,4606,0.9270600608256586,false,4892,4606,0.9270600608256586
4892,284266,0.8647282725042239,false,4892,284266,0.8647282725042239
4892,54,0.8585047403599223,false,4892,54,0.8585047403599223
4892,7125,0.9148121246436866,false,4892,7125,0.9148121246436866
4892,2696,0.8716874998479273,false,4892,2696,0.8716874998479273
4892,4604,0.8731450102107952,false,4892,4604,0.8731450102107952
1513,4606,0.9744796531667108,false,1513,4606,0.9744796531667108
1513,284266,0.9908645809025176,false,1513,284266,0.9908645809025176
1513,54,0.9780905426489955,false,1513,54,0.9780905426489955
1513,7125,0.9766008788747416,false,1513,7125,0.9766008788747416
1513,2696,0.9835653677326657,false,1513,2696,0.9835653677326657
1513,4604,0.9301793623660405,false,1513,4604,0.9301793623660405
4606,284266,0.9676035012952617,false,4606,284266,0.9676035012952617
4606,54,0.9619542483998988,false,4606,54,0.9619542483998988
4606,7125,0.986357726020429,false,4606,7125,0.986357726020429
4606,2696,0.9694582756888327,false,4606,2696,0.9694582756888327
4606,4604,0.9480876567889057,false,4606,4604,0.9480876567889057
284266,54,0.9918227642661719,false,284266,54,0.9918227642661719
284266,7125,0.9647204448065779,false,284266,7125,0.9647204448065779
284266,2696,0.9834061497106201,false,284266,2696,0.9834061497106201
284266,4604,0.9139530433360967,false,284266,4604,0.9139530433360967
54,7125,0.9605760693573063,false,54,7125,0.9605760693573063
54,2696,0.9767284898688252,false,54,2696,0.9767284898688252
54,4604,0.8999135160774268,false,54,4604,0.8999135160774268
7125,2696,0.9616280581511681,false,7125,2696,0.9616280581511681
7125,4604,0.9376296243448166,false,7125,4604,0.9376296243448166
2696,4604,0.9125541893293863,false,2696,4604,0.9125541893293863
