Interaction,name,Pearson,selected,shared interaction,shared name,Weight
10331,4693,0.7711052934234619,false,10331,4693,0.7711052934234619
10331,54,0.9689802424936025,false,10331,54,0.9689802424936025
10331,1471,0.9515853692347294,false,10331,1471,0.9515853692347294
10331,100506753,0.7885829321146328,false,10331,100506753,0.7885829321146328
10331,23562,0.769381144357215,false,10331,23562,0.769381144357215
10331,200407,0.9252877729329203,false,10331,200407,0.9252877729329203
79838,1485,0.7844235975787278,false,79838,1485,0.7844235975787278
79838,3694,0.8667095002266987,false,79838,3694,0.8667095002266987
79838,93517,0.7801077701659935,false,79838,93517,0.7801077701659935
79838,246100,0.7953516211046708,false,79838,246100,0.7953516211046708
1485,3694,0.9214485086741532,false,1485,3694,0.9214485086741532
1485,93517,0.7844319117613853,false,1485,93517,0.7844319117613853
1485,246100,0.9978504703695033,false,1485,246100,0.9978504703695033
4693,1471,0.8626023920796043,false,4693,1471,0.8626023920796043
4693,100506753,0.7512615112347569,false,4693,100506753,0.7512615112347569
4693,200407,0.8010908618063823,false,4693,200407,0.8010908618063823
3694,93517,0.8390596575374626,false,3694,93517,0.8390596575374626
3694,246100,0.9326129433113763,false,3694,246100,0.9326129433113763
54,1471,0.9574953765305432,false,54,1471,0.9574953765305432
54,100506753,0.7691177922545811,false,54,100506753,0.7691177922545811
54,23562,0.8351423085750259,false,54,23562,0.8351423085750259
54,200407,0.9149621613577185,false,54,200407,0.9149621613577185
1471,100506753,0.8325184337782238,false,1471,100506753,0.8325184337782238
1471,23562,0.7782430009515301,false,1471,23562,0.7782430009515301
1471,200407,0.9415298484607945,false,1471,200407,0.9415298484607945
93517,246100,0.7878748236046567,false,93517,246100,0.7878748236046567
100506753,23562,0.7816028434256802,false,100506753,23562,0.7816028434256802
100506753,200407,0.8253491867107567,false,100506753,200407,0.8253491867107567
23562,200407,0.8064135045344435,false,23562,200407,0.8064135045344435
