Interaction,name,Pearson,selected,shared interaction,shared name,Weight
399949,57111,0.8900300879572902,false,399949,57111,0.8900300879572902
399949,5545,0.9892703068788282,false,399949,5545,0.9892703068788282
399949,9370,0.9937824006624222,false,399949,9370,0.9937824006624222
399949,112577518,0.993074967293563,false,399949,112577518,0.993074967293563
399949,7356,0.7835948614044174,false,399949,7356,0.7835948614044174
399949,123872,0.8643230551082971,false,399949,123872,0.8643230551082971
399949,6441,0.80660099985114,false,399949,6441,0.80660099985114
399949,1767,0.8114816439852739,false,399949,1767,0.8114816439852739
399949,4583,0.7014045650738776,false,399949,4583,0.7014045650738776
399949,5544,0.9926002034019862,false,399949,5544,0.9926002034019862
399949,647024,0.8212193695197717,false,399949,647024,0.8212193695197717
399949,10595,0.8042832794520605,false,399949,10595,0.8042832794520605
399949,158798,0.9919946408806571,false,399949,158798,0.9919946408806571
399949,1555,0.9564270077150074,false,399949,1555,0.9564270077150074
399949,1510,0.8132499928754358,false,399949,1510,0.8132499928754358
399949,999,0.8304195450468951,false,399949,999,0.8304195450468951
399949,55567,0.9216445828024786,false,399949,55567,0.9216445828024786
399949,1043,0.8712019187286332,false,399949,1043,0.8712019187286332
399949,153643,0.7304077539095407,false,399949,153643,0.7304077539095407
399949,246,0.9701270883710993,false,399949,246,0.9701270883710993
399949,688,0.9233322708214572,false,399949,688,0.9233322708214572
399949,7033,0.9936732823250397,false,399949,7033,0.9936732823250397
399949,28824,0.8202004682123054,false,399949,28824,0.8202004682123054
399949,284340,0.8102522160163109,false,399949,284340,0.8102522160163109
399949,10103,0.9598087488900776,false,399949,10103,0.9598087488900776
399949,727897,0.9951481623573158,false,399949,727897,0.9951481623573158
399949,1513,0.7538741718409234,false,399949,1513,0.7538741718409234
399949,54,0.8379591705578167,false,399949,54,0.8379591705578167
399949,105377033,0.9809498439004333,false,399949,105377033,0.9809498439004333
399949,5284,0.8790381704275614,false,399949,5284,0.8790381704275614
399949,10917,0.8166669528976133,false,399949,10917,0.8166669528976133
399949,563,0.9983280005950042,false,399949,563,0.9983280005950042
399949,341676,0.8356054378231492,false,399949,341676,0.8356054378231492
399949,10551,0.866647092320722,false,399949,10551,0.866647092320722
399949,102723635,0.7271884869341362,false,399949,102723635,0.7271884869341362
399949,58524,0.9937824006624223,false,399949,58524,0.9937824006624223
399949,4057,0.9953256845866605,false,399949,4057,0.9953256845866605
399949,100529240,0.953689177700004,false,399949,100529240,0.953689177700004
399949,3694,0.7051102017942686,false,399949,3694,0.7051102017942686
399949,109729184,0.8893105640460248,false,399949,109729184,0.8893105640460248
