genes;condiciones
54897,5961,57111,115019,79083,54861,51554,200879,84239,3248,153643,80736,340267,285989,595135,3983,745,692072,7225,23584,3856,113218482,9365,341676,1152,255189,117155,112268155,10595,999,2627,201456,116844,1556,57186,26226,102723508;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,222256,22996,57111,1510,388743,79083,54861,51554,200879,3248,100419743,153643,135656,80736,647024,340267,10551,285989,595135,3983,4586,745,692072,7225,3856,113218482,9365,341676,1152,255189,117155,112268155,10595,999,218,55808,2627,201456,116844,1556,1048,57186,26226,102723508;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,157310,22996,57111,1510,255928,79083,51365,200879,100419743,153643,135656,80736,647024,10551,3983,4586,745,113218482,341676,1152,255189,10595,999,218,55808,2627,201456,27134,1556,1555,1048,164312,92086;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,83481,54861,51554,100506658,153643,80736,5961,340267,222256,595135,745,6337,3856,9365,1152,255189,3880,116844,1556,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,595135,22996,57111,115019,1510,388743,79083,54861,51554,200879,3248,100419743,153643,57528,135656,80736,647024,340267,10551,285989,3983,4586,745,692072,7225,23584,3856,113218482,9365,341676,1152,255189,117155,112268155,10595,999,218,3993,55808,2627,201456,116844,1556,1048,57186,26226,102723508;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,6337,54861,51554,84239,3248,100506658,153643,80736,5961,340267,595135,3983,745,7225,3856,113218482,9365,341676,1152,255189,10595,999,3880,2627,201456,116844,1556,57186,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,3856,22996,57111,115019,1510,255928,388743,79083,51554,200879,2266,3248,100419743,153643,57528,135656,80736,647024,340267,10551,285989,3983,4586,745,692072,7225,23584,113218482,9365,341676,1152,255189,117155,112268155,10595,999,218,3993,55808,2627,201456,27134,116844,1556,1555,1048,164312,26226,102723508;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,3880,22996,54861,51554,3248,100506658,153643,80736,647024,340267,285989,222256,595135,3983,745,7225,3856,113218482,9365,341676,1152,255189,10595,999,2627,201456,116844,1556,57186,26226;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
54897,92086,22996,57111,115019,1510,255928,388743,79083,51365,51554,200879,2266,3248,100419743,153643,57528,135656,80736,647024,340267,10551,285989,3983,4586,745,692072,7225,23584,113218482,341676,1152,255189,117155,112268155,10595,999,218,3993,55808,2627,201456,27134,1556,1555,1048,164312,26226,102723508;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,149465,100996301,27022,9173,7433,6101,142827,22941,5555,85349,767566,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,57402,100996301,27022,7433,142827,3855,85349,767566,644649,102723552;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,653082,149465,100996301,27022,9173,1906,345895,56892,6101,5555,85349,767566,728276,644649,3240;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,177,56892,6101,3855,109729127,767566,728276,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,55507,149465,100996301,27022,653082,6101,85349,767566,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,3855,149465,100996301,27022,9173,7433,6101,142827,5555,85349,767566,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,109729127,27022,9173,345895,56892,6101,5555,3855,767566,728276,644649,3240;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,146556,177,3855,1636;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,1636,177,6101,3855;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,5349,149465,3855;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,102723552,149465,100996301,27022,9173,7433,142827,3855,85349,767566,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
7780,54112,57110,7060,4062,401492,4892,107984498,3229,11081,4604,105369937,29895,284111,4606,128674,7125;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,276,277,1999,5284,9208,79977,3856,688,10595;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,3694,277,5284,153643,79977,4583,3856,2065,8796,100652781,10595,80004,999,57186;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,4585,276,5284,688;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,153643,277,1999,5284,9208,79977,3856,688,10595,999;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,168374,277,3694,153643,79977,4583,3856,2065,8796,100652781,10595,80004,999,57186;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,10579,5284,9208,79977,8796;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,4583,276,277,5284,9208,79977,3856,688,10595;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,5544,5284,4585,688;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,57186,276,277,1999,5284,9208,79977,3856,10595;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
2537,105371242,632,112770,1380,406969,654433,1746,285429,448831,100874002,105379028,4852,9228,100506753,9699,100133669,733,219793,3434,441581,390083,196335,10599,5053,606,5346,24150,4496,766,8153,4222,50964,2922,2208,110806280,5675,9622,1471,26609,4693,246100,1485,30848;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
2537,57575,632,1380,406969,654433,1746,285429,448831,100874002,105379028,4852,9228,100506753,9699,100133669,733,399726,219793,3434,441581,390083,196335,10599,5053,606,5346,24150,766,8153,4222,50964,2922,2208,110806280,5675,9622,26609,4693,246100,1485,30848;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
2537,399726,632,112770,1380,406969,654433,1746,285429,448831,100874002,105379028,4852,9228,100506753,9699,100133669,733,219793,3434,441581,390083,196335,10599,5053,606,5346,24150,4496,766,8153,4222,50964,2922,2208,110806280,5675,9622,26609,4693,246100,1485,30848;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
2537,81832,105371242,632,1380,406969,654433,1746,285429,448831,105379028,4852,9228,100506753,9699,100133669,733,219793,3434,441581,390083,196335,10599,5053,606,5346,24150,4496,766,8153,4222,50964,2922,2208,110806280,5675,9622,1471,26609,4693,246100,1485,30848;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
149465,100129460,100996301,27022,9173,1906,345895,56892,6101,5555,85349,767566,3240;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
128218,440590,284680,105374373,1180,57524,253982,6928;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
128218,256076,7473,762,2696,54084;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
128218,102724057,284680,105374373,84867,253982,6928;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
128218,7473,440590,284680,105374373,1180,57524,253982,762,2696,54084;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
84842,102724057,163479,406903,419,10586,100506380,1515,84867,65998,89,363,103504738,100423031,388555,57526,4574;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
84842,2619,406903,419,10586,65998,363,103504738,100423031,3780,388555,57526,4574;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
84842,100506686,163479,406903,102724057,1515,84867,65998,89,5694,340596,4574;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
84842,5694,163479,406903,100506380,102724057,1515,84867,65998,89,340596,4574;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
84842,6928,163479,406903,419,10586,102724057,1515,84867,65998,89,363,103504738,100423031,388555,57526,4574;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
84842,2125,406903,419,10586,89,363,103504738,100423031,388555;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
84842,340596,163479,406903,100506380,102724057,1515,84867,65998,89,103504738,4574;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,22996,277,4582,57111,115019,1510,255928,388743,10018,112268422,79083,100130449,51365,51554,200879,2266,3248,100419743,57528,135656,647024,25901,340267,10551,168374,285989,10071,641384,100302161,100302170,6505,8395,3983,4583,4586,745,692072,7225,23584,259294,113218482,10129,341676,117155,55930,112268155,100652781,10595,999,218,3993,55808,2627,201456,126353,27134,148213,3960,1556,1555,1048,54854,100529240,94059,164312,92086,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,26769,22996,277,57111,10018,112268422,100130449,2266,647024,25901,5340,10551,285989,641384,100302170,6505,4583,10129,341676,55930,55567,10595,999,148213,54854,100529240,94059;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,7851,277,4582,57111,115019,1510,255928,388743,10018,3694,79083,100130449,51365,200879,2266,3248,100419743,57528,135656,647024,5340,340267,10551,168374,285989,1577,10071,641384,100302161,100302170,6505,8395,3983,4583,4586,692072,7225,23584,259294,113218482,2065,341676,117155,55930,112268155,100652781,10595,80004,999,218,3993,55808,2627,201456,126353,27134,148213,3960,1556,1555,1048,112268252,54854,100529240,164312,92086,7113,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,3694,22996,277,4582,57111,115019,1510,255928,388743,10018,79083,100130449,51365,200879,2266,3248,100419743,57528,135656,647024,5340,340267,10551,168374,285989,10071,641384,100302161,100302170,6505,8395,3983,4583,4586,692072,7225,23584,259294,113218482,2065,341676,117155,55930,112268155,100652781,10595,80004,999,218,3993,55808,2627,201456,126353,27134,148213,3960,1556,1555,1048,112268252,54854,100529240,164312,92086,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,54861,22996,277,57111,26769,10018,112268422,2266,647024,10551,285989,641384,100302170,6505,4583,10129,341676,55930,55567,10595,999,148213,54854,100529240,94059;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,153643,22996,277,4582,57111,115019,1510,255928,388743,112268422,79083,100130449,51365,51554,200879,2266,3248,100419743,57528,135656,647024,340267,10551,168374,285989,10071,641384,100302161,100302170,6505,8395,3983,4583,4586,745,692072,7225,23584,259294,113218482,10129,341676,1152,255189,117155,55930,112268155,100652781,10595,999,218,3993,55808,2627,201456,126353,27134,148213,3960,1556,1555,1048,54854,100529240,164312,92086,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,80736,22996,277,4582,57111,115019,1510,255928,388743,10018,112268422,79083,51365,51554,200879,2266,3248,100419743,57528,135656,647024,25901,340267,10551,168374,285989,10071,641384,100302161,100302170,6505,8395,3983,4583,4586,745,692072,7225,23584,259294,113218482,10129,341676,117155,55930,112268155,100652781,10595,999,218,3993,55808,2627,201456,126353,27134,148213,1556,1555,1048,54854,100529240,94059,164312,92086;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,5340,22996,277,4582,57111,115019,1510,255928,388743,10018,112268422,79083,100130449,51365,200879,2266,3248,100419743,57528,135656,647024,25901,340267,10551,168374,285989,10071,641384,100302161,100302170,6505,8395,3983,4583,4586,692072,7225,23584,259294,113218482,10129,341676,117155,55930,112268155,100652781,10595,999,218,3993,55808,2627,201456,126353,27134,148213,3960,1556,1555,1048,54854,100529240,94059,164312,92086,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,222256,22996,277,57111,1510,388743,112268422,79083,54861,51554,200879,3248,100419743,153643,135656,80736,647024,340267,10551,168374,285989,100302170,3983,4583,4586,745,692072,7225,3856,113218482,10129,9365,341676,1152,255189,117155,55930,112268155,55567,100652781,10595,999,218,55808,2627,201456,116844,1556,1555,1048,100529240,57186;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,157310,22996,57111,1510,255928,3694,79083,51365,200879,100419743,153643,135656,80736,647024,10551,3983,4586,745,113218482,341676,1152,255189,55567,100652781,10595,80004,999,218,55808,2627,201456,126353,27134,1556,1555,1048,112268252,164312,92086;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,79977,22996,277,4582,57111,115019,1510,388743,10018,3694,79083,100130449,200879,3248,100419743,57528,135656,647024,5340,340267,10551,168374,285989,10071,641384,100302161,100302170,6505,8395,3983,4583,4586,692072,7225,23584,259294,113218482,2065,341676,117155,55930,112268155,100652781,10595,80004,999,218,3993,55808,2627,201456,126353,27134,148213,3960,1556,1555,1048,112268252,100529240,164312,57186,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,143884,22996,277,4582,57111,115019,1510,255928,388743,10018,112268422,79083,100130449,51365,51554,200879,2266,3248,100419743,57528,135656,25901,340267,10551,168374,285989,10071,641384,100302161,100302170,6505,8395,3983,4583,4586,745,692072,7225,23584,259294,113218482,10129,341676,117155,55930,112268155,100652781,10595,218,3993,55808,2627,201456,126353,27134,148213,3960,1556,1555,1048,54854,100529240,94059,164312,92086,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,3856,22996,277,57111,115019,1510,255928,388743,112268422,79083,51554,200879,2266,3248,100419743,153643,57528,135656,80736,647024,340267,10551,168374,285989,10071,100302170,3983,4583,4586,745,692072,7225,23584,113218482,10129,9365,341676,1152,255189,117155,55930,112268155,100652781,10595,999,218,3993,55808,2627,201456,126353,27134,1556,1555,1048,100529240,164312;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,9365,22996,277,57111,115019,1510,255928,388743,112268422,79083,51365,51554,200879,2266,3248,100419743,153643,57528,135656,80736,647024,340267,10551,168374,285989,10071,100302161,100302170,6505,3983,4583,4586,745,692072,7225,23584,259294,113218482,10129,341676,1152,255189,117155,55930,112268155,100652781,10595,999,218,3993,55808,2627,201456,126353,27134,1556,1555,1048,54854,100529240,164312;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,255189,22996,277,4582,57111,115019,1510,255928,388743,10018,112268422,79083,100130449,51365,51554,200879,2266,3248,100419743,57528,135656,647024,340267,10551,168374,285989,10071,641384,100302161,100302170,6505,8395,3983,4583,4586,745,692072,7225,23584,259294,113218482,10129,341676,117155,55930,112268155,100652781,10595,999,218,3993,55808,2627,201456,126353,27134,148213,3960,1556,1555,1048,54854,100529240,164312,92086,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,55567,22996,277,4582,57111,115019,1510,255928,388743,10018,112268422,79083,100130449,51365,51554,200879,2266,3248,100419743,57528,135656,647024,25901,340267,10551,168374,285989,10071,641384,100302161,100302170,6505,8395,3983,4583,4586,745,692072,7225,259294,113218482,10129,341676,117155,55930,112268155,100652781,10595,999,218,3993,55808,2627,201456,126353,27134,148213,3960,1556,1555,1048,54854,100529240,94059,164312,92086,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,116844,22996,277,57111,26769,112268422,54861,2266,647024,10551,285989,100302170,6505,4583,10129,341676,55930,55567,10595,999,54854,100529240,94059;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,692213,277,4582,57111,115019,1510,255928,388743,7851,10018,3694,79083,100130449,51365,200879,2266,3248,100419743,57528,135656,5340,340267,10551,168374,285989,1577,10071,641384,100302161,100302170,6505,8395,4583,4586,692072,7225,23584,259294,113218482,2065,117155,55930,112268155,100652781,80004,218,3993,55808,2627,201456,126353,27134,148213,3960,1556,1555,1048,112268252,54854,100529240,7113,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,57186,22996,277,4582,57111,115019,1510,388743,10018,112268422,79083,100130449,51554,200879,2266,3248,100419743,57528,135656,647024,340267,10551,168374,285989,10071,641384,100302161,100302170,6505,8395,3983,4583,4586,745,692072,7225,23584,259294,113218482,10129,341676,255189,117155,55930,112268155,100652781,10595,999,218,3993,55808,2627,201456,126353,27134,148213,3960,1556,1555,1048,54854,100529240,164312,92086,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,8537,22996,277,4582,57111,115019,1510,255928,388743,10018,112268422,79083,100130449,51365,51554,200879,2266,3248,100419743,57528,135656,647024,25901,340267,10551,168374,285989,10071,641384,100302161,100302170,6505,8395,3983,4583,4586,745,692072,259294,113218482,10129,341676,117155,55930,112268155,55567,100652781,10595,999,218,3993,55808,2627,201456,126353,27134,148213,3960,1556,1555,1048,54854,100529240,94059,164312,92086,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,26226,22996,277,57111,115019,1510,255928,388743,112268422,79083,51365,51554,200879,2266,3248,100419743,153643,57528,135656,80736,647024,340267,10551,168374,285989,10071,100302161,100302170,3983,4586,745,692072,7225,23584,259294,113218482,10129,9365,341676,1152,255189,117155,55930,112268155,10595,999,218,3993,55808,2627,201456,27134,1556,1555,1048,100529240,164312,102723508;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
10103,102723508,22996,277,4582,57111,115019,1510,255928,388743,10018,112268422,79083,100130449,51365,51554,200879,2266,3248,100419743,57528,135656,647024,25901,340267,10551,168374,285989,10071,641384,100302161,100302170,6505,8395,3983,4583,4586,745,692072,7225,23584,259294,113218482,10129,341676,117155,55930,112268155,10595,999,218,3993,55808,2627,201456,126353,27134,148213,3960,1556,1555,1048,54854,100529240,94059,164312,92086,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1580,2327;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1580,6439,177,3855,21;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1580,11185,177,105375355,21,146556,1636;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1580,2125,177,11185,105375355,21,146556;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1580,5349,11185,105375355,146556;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163720,4070,6097,79098,722,165186,100996506,55289,200373,81615,151531,10203,33,102465485,130367,9223,11148,131873,2122,55892,27074,116984,84525,101927516,2160,1161,84059,353189,79908,84851,346007,79632,155465,375612,4233,285,93035,693188,474354,649946,144571,120892,144535,54997,253970,100033436,2595,825,123624,55282,9914,9196,503645,361,66002,3249,100505495,391253,128602,105372793,728226,6523,4128,102723382;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163720,57530,6097,81615,54842,8436,1285,84525,306,2160,84059,195814,222389,653509,1910,253970,7080,2595,146177,6799,55282,9914,2277;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163720,7203,130271,55289,115677,10203,54842,130367,131873,51208,2122,27074,116984,306,84059,79632,728643,65217,219790,649946,121512,54997,1910,253970,503645,9454;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
163720,130271,6097,722,55289,81615,10203,54842,33,102465485,130367,1285,9223,11148,131873,2122,27074,116984,84525,306,101927516,2160,84059,221395,346007,79632,57211,4233,728643,219790,649946,120892,144535,1910,253970,2595,825,123624,55282,9914,503645,128602;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
