Interaction,name,Pearson,selected,shared interaction,shared name,Weight
284111,5349,0.955090684254716,false,284111,5349,0.955090684254716
284111,22941,0.9990950545716537,false,284111,22941,0.9990950545716537
284111,9370,0.9727966364629694,false,284111,9370,0.9727966364629694
284111,22943,0.9964334333880389,false,284111,22943,0.9964334333880389
284111,387882,0.9089643867569815,false,284111,387882,0.9089643867569815
284111,277,0.9059715402619588,false,284111,277,0.9059715402619588
284111,64073,0.9968781416701638,false,284111,64073,0.9968781416701638
284111,5346,0.9755949717369823,false,284111,5346,0.9755949717369823
284111,276,0.873039052218963,false,284111,276,0.873039052218963
284111,58524,0.9543675402947801,false,284111,58524,0.9543675402947801
284111,388633,0.9969543333902184,false,284111,388633,0.9969543333902184
284111,10071,0.9873273521325704,false,284111,10071,0.9873273521325704
284111,112268252,0.9796619493457485,false,284111,112268252,0.9796619493457485
284111,100874095,0.9747916614596809,false,284111,100874095,0.9747916614596809
5349,22941,0.9565400740307619,false,5349,22941,0.9565400740307619
5349,9370,0.915049603721547,false,5349,9370,0.915049603721547
5349,22943,0.9557106600007016,false,5349,22943,0.9557106600007016
5349,387882,0.8719052955607992,false,5349,387882,0.8719052955607992
5349,277,0.9035026427538239,false,5349,277,0.9035026427538239
5349,64073,0.9608990703485256,false,5349,64073,0.9608990703485256
5349,5346,0.9281592593468017,false,5349,5346,0.9281592593468017
5349,276,0.8665831452231154,false,5349,276,0.8665831452231154
5349,58524,0.9337741137103066,false,5349,58524,0.9337741137103066
5349,388633,0.9622110737228151,false,5349,388633,0.9622110737228151
5349,10071,0.9358403434959207,false,5349,10071,0.9358403434959207
5349,112268252,0.9332700520411517,false,5349,112268252,0.9332700520411517
5349,100874095,0.9165224876466673,false,5349,100874095,0.9165224876466673
22941,9370,0.9738269245418358,false,22941,9370,0.9738269245418358
22941,22943,0.9957129516922344,false,22941,22943,0.9957129516922344
22941,387882,0.9077146408206773,false,22941,387882,0.9077146408206773
22941,277,0.9065933775756386,false,22941,277,0.9065933775756386
22941,64073,0.9969475957255067,false,22941,64073,0.9969475957255067
22941,5346,0.9767259283634103,false,22941,5346,0.9767259283634103
22941,276,0.8774481622610842,false,22941,276,0.8774481622610842
22941,58524,0.953737207044293,false,22941,58524,0.953737207044293
22941,388633,0.9970692221527393,false,22941,388633,0.9970692221527393
22941,10071,0.9870127382570938,false,22941,10071,0.9870127382570938
22941,112268252,0.9794169409193269,false,22941,112268252,0.9794169409193269
22941,100874095,0.9760999781844183,false,22941,100874095,0.9760999781844183
9370,22943,0.9686144133069581,false,9370,22943,0.9686144133069581
9370,387882,0.8657980775188185,false,9370,387882,0.8657980775188185
9370,277,0.91326471219517,false,9370,277,0.91326471219517
9370,64073,0.9756942333528293,false,9370,64073,0.9756942333528293
9370,5346,0.9879739964796044,false,9370,5346,0.9879739964796044
9370,276,0.8984356914502589,false,9370,276,0.8984356914502589
9370,58524,0.9261322798478847,false,9370,58524,0.9261322798478847
9370,388633,0.9749351288309421,false,9370,388633,0.9749351288309421
9370,10071,0.9721752120671665,false,9370,10071,0.9721752120671665
9370,112268252,0.9548644526974361,false,9370,112268252,0.9548644526974361
