Interaction,name,Pearson,selected,shared interaction,shared name,Weight
1471,4318,0.9632306935241284,false,1471,4318,0.9632306935241284
1471,109729184,0.9714579232462888,false,1471,109729184,0.9714579232462888
1471,9622,0.8363868388193826,false,1471,9622,0.8363868388193826
1471,1152,0.9595798666754414,false,1471,1152,0.9595798666754414
1471,54,0.9756807663742416,false,1471,54,0.9756807663742416
1471,200407,0.9449179439218724,false,1471,200407,0.9449179439218724
1471,7125,0.8436099215871246,false,1471,7125,0.8436099215871246
1471,2696,0.9547308475921804,false,1471,2696,0.9547308475921804
1471,164312,0.8867193854483735,false,1471,164312,0.8867193854483735
1471,54769,0.9106942586196556,false,1471,54769,0.9106942586196556
1471,284266,0.9716940214576281,false,1471,284266,0.9716940214576281
1471,4852,0.8678683374643463,false,1471,4852,0.8678683374643463
1471,1513,0.9594076506580409,false,1471,1513,0.9594076506580409
1471,29895,0.8105244556695795,false,1471,29895,0.8105244556695795
4318,109729184,0.9991069748463974,false,4318,109729184,0.9991069748463974
4318,1152,0.9887621385136859,false,4318,1152,0.9887621385136859
4318,54,0.9889892053684126,false,4318,54,0.9889892053684126
4318,200407,0.9319816920457374,false,4318,200407,0.9319816920457374
4318,7125,0.786966559676327,false,4318,7125,0.786966559676327
4318,2696,0.9623498412626738,false,4318,2696,0.9623498412626738
4318,164312,0.8310286939380072,false,4318,164312,0.8310286939380072
4318,54769,0.9695605419766731,false,4318,54769,0.9695605419766731
4318,284266,0.9907604395511147,false,4318,284266,0.9907604395511147
4318,1513,0.9831357738800951,false,4318,1513,0.9831357738800951
4318,29895,0.783760559619483,false,4318,29895,0.783760559619483
109729184,1152,0.9908862121546409,false,109729184,1152,0.9908862121546409
109729184,54,0.9914263928439951,false,109729184,54,0.9914263928439951
109729184,200407,0.9380850292882192,false,109729184,200407,0.9380850292882192
109729184,7125,0.8074765542294605,false,109729184,7125,0.8074765542294605
109729184,2696,0.9692387750379726,false,109729184,2696,0.9692387750379726
109729184,164312,0.8458723095417204,false,109729184,164312,0.8458723095417204
109729184,54769,0.9646048592964008,false,109729184,54769,0.9646048592964008
109729184,284266,0.9932400517765722,false,109729184,284266,0.9932400517765722
109729184,4852,0.7683667158990318,false,109729184,4852,0.7683667158990318
109729184,1513,0.985206858213398,false,109729184,1513,0.985206858213398
109729184,29895,0.801202038372678,false,109729184,29895,0.801202038372678
9622,200407,0.8116274288450713,false,9622,200407,0.8116274288450713
9622,7125,0.7685441466725138,false,9622,7125,0.7685441466725138
9622,164312,0.8523284227236831,false,9622,164312,0.8523284227236831
9622,4852,0.953010056222109,false,9622,4852,0.953010056222109
1152,54,0.9852539915128563,false,1152,54,0.9852539915128563
1152,200407,0.9163509975351997,false,1152,200407,0.9163509975351997
1152,7125,0.8313272982323636,false,1152,7125,0.8313272982323636
1152,2696,0.973871398601174,false,1152,2696,0.973871398601174
1152,164312,0.8325521010606078,false,1152,164312,0.8325521010606078
1152,54769,0.9519634205870513,false,1152,54769,0.9519634205870513
1152,284266,0.9880475678657904,false,1152,284266,0.9880475678657904
1152,4852,0.7658882416590566,false,1152,4852,0.7658882416590566
1152,1513,0.9855866493118374,false,1152,1513,0.9855866493118374
1152,29895,0.8221319431436712,false,1152,29895,0.8221319431436712
