Interaction,name,Pearson,selected,shared interaction,shared name,Weight
284111,22941,0.9984101493470208,false,284111,22941,0.9984101493470208
284111,22943,0.9949237561119458,false,284111,22943,0.9949237561119458
284111,9228,0.9616248617360829,false,284111,9228,0.9616248617360829
284111,84700,0.9670852874644565,false,284111,84700,0.9670852874644565
284111,64073,0.9967698221227891,false,284111,64073,0.9967698221227891
284111,5346,0.9743999730687417,false,284111,5346,0.9743999730687417
284111,112268252,0.9733676506679689,false,284111,112268252,0.9733676506679689
284111,114569,0.9767144831374718,false,284111,114569,0.9767144831374718
284111,7080,0.9619882042529494,false,284111,7080,0.9619882042529494
284111,4680,0.9921521702948876,false,284111,4680,0.9921521702948876
22941,22943,0.9955659658918291,false,22941,22943,0.9955659658918291
22941,9228,0.9619045183924289,false,22941,9228,0.9619045183924289
22941,84700,0.9673661525151201,false,22941,84700,0.9673661525151201
22941,64073,0.9955388552664076,false,22941,64073,0.9955388552664076
22941,5346,0.9758650520450411,false,22941,5346,0.9758650520450411
22941,112268252,0.9706930459681581,false,22941,112268252,0.9706930459681581
22941,114569,0.9760727877826154,false,22941,114569,0.9760727877826154
22941,7080,0.9638777155767732,false,22941,7080,0.9638777155767732
22941,4680,0.9899744224421471,false,22941,4680,0.9899744224421471
22943,9228,0.9499499766246312,false,22943,9228,0.9499499766246312
22943,84700,0.9707079073806889,false,22943,84700,0.9707079073806889
22943,64073,0.9937791488578382,false,22943,64073,0.9937791488578382
22943,5346,0.9730775665472391,false,22943,5346,0.9730775665472391
22943,112268252,0.9678286693853321,false,22943,112268252,0.9678286693853321
22943,114569,0.9618483191650812,false,22943,114569,0.9618483191650812
22943,7080,0.9548639757049601,false,22943,7080,0.9548639757049601
22943,4680,0.9814787496652744,false,22943,4680,0.9814787496652744
9228,84700,0.925661439891161,false,9228,84700,0.925661439891161
9228,64073,0.9457995346489877,false,9228,64073,0.9457995346489877
9228,5346,0.9343544625228695,false,9228,5346,0.9343544625228695
9228,112268252,0.9092359400431179,false,9228,112268252,0.9092359400431179
9228,114569,0.964794783102751,false,9228,114569,0.964794783102751
9228,7080,0.9396004546428454,false,9228,7080,0.9396004546428454
9228,4680,0.9562976643497545,false,9228,4680,0.9562976643497545
84700,64073,0.9611729564299066,false,84700,64073,0.9611729564299066
84700,5346,0.9316164537634501,false,84700,5346,0.9316164537634501
84700,112268252,0.9400263063634956,false,84700,112268252,0.9400263063634956
84700,114569,0.9599730785348061,false,84700,114569,0.9599730785348061
84700,7080,0.9830603277222972,false,84700,7080,0.9830603277222972
84700,4680,0.9692055395354287,false,84700,4680,0.9692055395354287
64073,5346,0.97762454333464,false,64073,5346,0.97762454333464
64073,112268252,0.9792603810736088,false,64073,112268252,0.9792603810736088
64073,114569,0.961306534764979,false,64073,114569,0.961306534764979
64073,7080,0.9510193236235318,false,64073,7080,0.9510193236235318
64073,4680,0.9857748859970452,false,64073,4680,0.9857748859970452
5346,112268252,0.9390427673841965,false,5346,112268252,0.9390427673841965
5346,114569,0.9420105250878934,false,5346,114569,0.9420105250878934
5346,7080,0.9229616844274203,false,5346,7080,0.9229616844274203
5346,4680,0.9535991810542541,false,5346,4680,0.9535991810542541
112268252,114569,0.9331063819297178,false,112268252,114569,0.9331063819297178
112268252,7080,0.9217221962623732,false,112268252,7080,0.9217221962623732
112268252,4680,0.9730915840690978,false,112268252,4680,0.9730915840690978
114569,7080,0.9781869338845375,false,114569,7080,0.9781869338845375
114569,4680,0.9808463712858079,false,114569,4680,0.9808463712858079
7080,4680,0.9704887284731072,false,7080,4680,0.9704887284731072
