Interaction,name,Pearson,selected,shared interaction,shared name,Weight
606,306,0.8387649823582274,false,606,306,0.8387649823582274
606,2277,0.8291388343173745,false,606,2277,0.8291388343173745
606,406969,0.8241502037939014,false,606,406969,0.8241502037939014
606,94025,0.8371405678087935,false,606,94025,0.8371405678087935
606,1580,0.8182518892010568,false,606,1580,0.8182518892010568
606,112268252,0.8408224574421692,false,606,112268252,0.8408224574421692
606,113218482,0.8119269290650128,false,606,113218482,0.8119269290650128
606,105372793,0.8182997276992611,false,606,105372793,0.8182997276992611
606,11148,0.8294283172747648,false,606,11148,0.8294283172747648
606,4057,0.8296761634112221,false,606,4057,0.8296761634112221
306,2277,0.9368132934227278,false,306,2277,0.9368132934227278
306,406969,0.8499995517328193,false,306,406969,0.8499995517328193
306,94025,0.9404276057276195,false,306,94025,0.9404276057276195
306,1580,0.8299669031763205,false,306,1580,0.8299669031763205
306,112268252,0.9412742476653273,false,306,112268252,0.9412742476653273
306,113218482,0.95345279952611,false,306,113218482,0.95345279952611
306,105372793,0.8549055632802213,false,306,105372793,0.8549055632802213
306,11148,0.9476943708019099,false,306,11148,0.9476943708019099
306,4057,0.9668902419470085,false,306,4057,0.9668902419470085
2277,406969,0.8525046125663416,false,2277,406969,0.8525046125663416
2277,94025,0.9129312475860923,false,2277,94025,0.9129312475860923
2277,1580,0.8342582525907833,false,2277,1580,0.8342582525907833
2277,112268252,0.9175097735288614,false,2277,112268252,0.9175097735288614
2277,113218482,0.9178773073142275,false,2277,113218482,0.9178773073142275
2277,105372793,0.9259591002513218,false,2277,105372793,0.9259591002513218
2277,11148,0.912306696378173,false,2277,11148,0.912306696378173
2277,4057,0.9477010748387823,false,2277,4057,0.9477010748387823
406969,94025,0.8910577273697372,false,406969,94025,0.8910577273697372
406969,1580,0.9438657813226894,false,406969,1580,0.9438657813226894
406969,112268252,0.9465552131764133,false,406969,112268252,0.9465552131764133
406969,113218482,0.9088370975458034,false,406969,113218482,0.9088370975458034
406969,105372793,0.8748328241918769,false,406969,105372793,0.8748328241918769
406969,11148,0.9080433758623019,false,406969,11148,0.9080433758623019
406969,4057,0.8975181720999418,false,406969,4057,0.8975181720999418
94025,1580,0.890825955440196,false,94025,1580,0.890825955440196
94025,112268252,0.9697305141901664,false,94025,112268252,0.9697305141901664
94025,113218482,0.9812122225459443,false,94025,113218482,0.9812122225459443
94025,105372793,0.9099043889576405,false,94025,105372793,0.9099043889576405
94025,11148,0.9930240792806496,false,94025,11148,0.9930240792806496
94025,4057,0.9855826006497781,false,94025,4057,0.9855826006497781
1580,112268252,0.9393494882119333,false,1580,112268252,0.9393494882119333
1580,113218482,0.900219874939829,false,1580,113218482,0.900219874939829
1580,105372793,0.8805339189102735,false,1580,105372793,0.8805339189102735
1580,11148,0.89154182057401,false,1580,11148,0.89154182057401
1580,4057,0.8953337249395735,false,1580,4057,0.8953337249395735
112268252,113218482,0.9838156221018572,false,112268252,113218482,0.9838156221018572
112268252,105372793,0.8964146540262012,false,112268252,105372793,0.8964146540262012
112268252,11148,0.9715990031044018,false,112268252,11148,0.9715990031044018
112268252,4057,0.9807843930614252,false,112268252,4057,0.9807843930614252
113218482,105372793,0.8940851165875999,false,113218482,105372793,0.8940851165875999
113218482,11148,0.9795931142515266,false,113218482,11148,0.9795931142515266
113218482,4057,0.9899459705927113,false,113218482,4057,0.9899459705927113
105372793,11148,0.8971017680464216,false,105372793,11148,0.8971017680464216
105372793,4057,0.9054172615297282,false,105372793,4057,0.9054172615297282
11148,4057,0.9855295835737495,false,11148,4057,0.9855295835737495
