Interaction,name,Pearson,selected,shared interaction,shared name,Weight
653082,22941,0.9090729661768086,false,653082,22941,0.9090729661768086
653082,22943,0.8600284141611964,false,653082,22943,0.8600284141611964
653082,100419743,0.9051610075499764,false,653082,100419743,0.9051610075499764
653082,9118,0.8429732013612541,false,653082,9118,0.8429732013612541
653082,1515,0.8091211088461834,false,653082,1515,0.8091211088461834
653082,56896,0.907474676143891,false,653082,56896,0.907474676143891
653082,114569,0.9307515539826847,false,653082,114569,0.9307515539826847
653082,9699,0.8906244361767376,false,653082,9699,0.8906244361767376
653082,6496,0.8730126930334134,false,653082,6496,0.8730126930334134
22941,22943,0.8904786424924187,false,22941,22943,0.8904786424924187
22941,100419743,0.9540370123662725,false,22941,100419743,0.9540370123662725
22941,9118,0.8815176419920027,false,22941,9118,0.8815176419920027
22941,1515,0.8478352687059432,false,22941,1515,0.8478352687059432
22941,56896,0.9461045715713402,false,22941,56896,0.9461045715713402
22941,114569,0.9391542965486417,false,22941,114569,0.9391542965486417
22941,9699,0.8628728527158637,false,22941,9699,0.8628728527158637
22941,6496,0.9312047552527243,false,22941,6496,0.9312047552527243
22943,100419743,0.9198145156585649,false,22943,100419743,0.9198145156585649
22943,9118,0.8010413170994548,false,22943,9118,0.8010413170994548
22943,1515,0.9496018168018023,false,22943,1515,0.9496018168018023
22943,56896,0.9419569469515522,false,22943,56896,0.9419569469515522
22943,114569,0.8902911271177731,false,22943,114569,0.8902911271177731
22943,9699,0.9502139465804655,false,22943,9699,0.9502139465804655
22943,6496,0.8696113055940478,false,22943,6496,0.8696113055940478
100419743,9118,0.8823309688261428,false,100419743,9118,0.8823309688261428
100419743,1515,0.8940085754165346,false,100419743,1515,0.8940085754165346
100419743,56896,0.9870075461490293,false,100419743,56896,0.9870075461490293
100419743,114569,0.985441026013734,false,100419743,114569,0.985441026013734
100419743,9699,0.9136072085651272,false,100419743,9699,0.9136072085651272
100419743,6496,0.976185816692842,false,100419743,6496,0.976185816692842
9118,1515,0.8535390876776172,false,9118,1515,0.8535390876776172
9118,56896,0.8864116953642591,false,9118,56896,0.8864116953642591
9118,114569,0.8616369751736118,false,9118,114569,0.8616369751736118
9118,9699,0.866151284124253,false,9118,9699,0.866151284124253
9118,6496,0.8554143201706926,false,9118,6496,0.8554143201706926
1515,56896,0.9118479274146749,false,1515,56896,0.9118479274146749
1515,114569,0.8380889888353147,false,1515,114569,0.8380889888353147
1515,9699,0.9615960399802344,false,1515,9699,0.9615960399802344
1515,6496,0.8121910923833484,false,1515,6496,0.8121910923833484
56896,114569,0.9750178907383322,false,56896,114569,0.9750178907383322
56896,9699,0.9307424465749594,false,56896,9699,0.9307424465749594
56896,6496,0.9615674721259202,false,56896,6496,0.9615674721259202
114569,9699,0.8939486411134802,false,114569,9699,0.8939486411134802
114569,6496,0.9815292057616084,false,114569,6496,0.9815292057616084
9699,6496,0.8614182765510953,false,9699,6496,0.8614182765510953
