Interaction,name,Pearson,selected,shared interaction,shared name,Weight
6332,120892,0.813776440425966,false,6332,120892,0.813776440425966
6332,113218482,0.9050025798452875,false,6332,113218482,0.9050025798452875
6332,11148,0.9204654313088797,false,6332,11148,0.9204654313088797
6332,388743,0.914119150426182,false,6332,388743,0.914119150426182
6332,6523,0.8622183186028801,false,6332,6523,0.8622183186028801
6332,102724057,0.8058582866931775,false,6332,102724057,0.8058582866931775
6332,79098,0.9023127810029792,false,6332,79098,0.9023127810029792
6332,4057,0.8858589917639053,false,6332,4057,0.8858589917639053
6332,200879,0.8427702006460126,false,6332,200879,0.8427702006460126
6332,4680,0.901213933710657,false,6332,4680,0.901213933710657
6332,112268422,0.8543465942688583,false,6332,112268422,0.8543465942688583
6332,102723849,0.9076236721624497,false,6332,102723849,0.9076236721624497
6332,6337,0.9093095187168443,false,6332,6337,0.9093095187168443
6332,105372793,0.8356133404284999,false,6332,105372793,0.8356133404284999
6332,201625,0.8619003899672414,false,6332,201625,0.8619003899672414
6332,112268252,0.9137948549857555,false,6332,112268252,0.9137948549857555
84700,222183,0.8692426747892925,false,84700,222183,0.8692426747892925
84700,57524,0.8303982562626483,false,84700,57524,0.8303982562626483
84700,7080,0.8051019168659649,false,84700,7080,0.8051019168659649
84700,8153,0.8348355082753828,false,84700,8153,0.8348355082753828
84700,3229,0.8200431269779032,false,84700,3229,0.8200431269779032
84700,2065,0.8172961350977891,false,84700,2065,0.8172961350977891
120892,113218482,0.8919519937827677,false,120892,113218482,0.8919519937827677
120892,11148,0.880120702048711,false,120892,11148,0.880120702048711
120892,388743,0.8551759704149888,false,120892,388743,0.8551759704149888
120892,6523,0.8439560779514882,false,120892,6523,0.8439560779514882
120892,102724057,0.8062805390855285,false,120892,102724057,0.8062805390855285
120892,79098,0.8257798596430526,false,120892,79098,0.8257798596430526
120892,4057,0.8517888452940195,false,120892,4057,0.8517888452940195
120892,200879,0.8767141228173012,false,120892,200879,0.8767141228173012
120892,4680,0.8469051635942737,false,120892,4680,0.8469051635942737
120892,112268422,0.8780821366228276,false,120892,112268422,0.8780821366228276
120892,102723849,0.8707077456170639,false,120892,102723849,0.8707077456170639
120892,6337,0.8349446627935795,false,120892,6337,0.8349446627935795
120892,105372793,0.9346532901995889,false,120892,105372793,0.9346532901995889
120892,201625,0.8238840793182935,false,120892,201625,0.8238840793182935
120892,112268252,0.8846886227743561,false,120892,112268252,0.8846886227743561
113218482,11148,0.9765668696671191,false,113218482,11148,0.9765668696671191
113218482,388743,0.93279189637275,false,113218482,388743,0.93279189637275
113218482,6523,0.9780728219783426,false,113218482,6523,0.9780728219783426
113218482,102724057,0.8559805282020986,false,113218482,102724057,0.8559805282020986
