genes;condiciones
7780,3855,127733,100996301,27022,9173,56892,85349,767566,644649;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
1043,276,278,5284,79977,688;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,277,4582,57111,115019,1510,5284,388743,7851,10018,100130449,57528,25901,5340,10551,168374,285989,1577,10071,641384,100302161,100302170,6505,8395,4583,692072,143884,259294,2065,117155,55930,112268155,100652781,3993,126353,148213,3960,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,1999,5284,3856,688;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
1043,5284,79977;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,654412,4582,115019,7851,10018,100130449,57528,5340,168374,105180390,641776,105180391,102723849,1577,10071,100302161,8395,4583,9356,143884,259294,2065,3993,148213,3960,163131,692213,7113,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,200373,5284,285335,688;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,57669,277,115019,5284,51554,3248,80736,340267,541473,285989,79977,595135,7225,23584,3856,255189,117155,112268155,80004,2627,1556,57186;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,3694,277,4582,57111,115019,1510,5284,388743,7851,100130449,57528,5340,10551,168374,285989,1577,10071,641384,100302161,100302170,6505,8395,4583,692072,259294,2065,117155,55930,112268155,100652781,3993,126353,148213,3960,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,130367,5284,285335,79977,688;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,79083,277,4582,57111,115019,1510,388743,7851,3694,100130449,200879,57528,5340,10551,168374,285989,1577,10071,641384,100302161,100302170,6505,8395,4583,692072,259294,2065,117155,55930,112268155,100652781,3993,126353,148213,3960,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,9208,5284,79977,3856;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
1043,54861,277,5284,57669,9208,51554,340267,541473,285989,79977,595135,7225,23584,3856,57186;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,64332,4582,7851,10018,654412,645843,168374,105180390,641776,105180391,102723849,1577,9356,5545,2065,163131,692213,7113;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,51554,277,57111,115019,1510,5284,388743,3248,153643,57528,340267,10551,168374,285989,10071,100302170,4583,692072,3856,113218482,10129,341676,117155,55930,112268155,10595,999,2627,201456;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,200879,277,4582,57111,115019,1510,388743,7851,10018,100130449,57528,25901,5340,10551,168374,285989,1577,10071,641384,100302161,100302170,6505,8395,4583,692072,143884,259294,2065,117155,55930,112268155,100652781,3993,126353,148213,3960,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,9370,100874095,4586,399949,5544,5545,400578;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,84239,4582,115019,5284,7851,3248,57528,340267,168374,285989,1577,10071,79977,100302161,8395,692072,7225,23584,2065,8796,117155,112268155,100652781,80004,3993,2627,1556,7113;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,4585,5284;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,3248,277,4582,57111,115019,1510,5284,388743,7851,3694,57528,10551,168374,285989,1577,10071,100302161,100302170,8395,4583,692072,259294,2065,117155,55930,112268155,100652781,80004,3993,2627,201456,126353,3960,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,100506658,115019,5284,57669,51554,84239,3248,340267,541473,285989,79977,595135,7225,23584,3856,8796,255189,117155,80004,2627,1556,57186,7113;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,153643,277,57111,115019,1510,5284,388743,3694,3248,57528,10551,168374,285989,10071,100302161,100302170,4583,692072,259294,113218482,341676,117155,55930,112268155,100652781,10595,80004,999,3993,2627,201456,126353,1556,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,353189,5225;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,5225,5284;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,340267,277,4582,57111,115019,1510,5284,388743,7851,10018,57528,10551,168374,285989,1577,10071,100302161,100302170,6505,8395,4583,692072,143884,259294,2065,117155,55930,112268155,100652781,80004,3993,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,102723849,4582,115019,388743,7851,10018,100130449,57528,5340,168374,1577,10071,79977,641384,100302161,8395,4583,9356,692072,143884,259294,2065,112268155,100652781,3993,126353,148213,3960,692213,7113,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,10579,5284,79977,4583,5265;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,4586,5284,399949,5544,5545,400578;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,7225,277,4582,115019,5284,388743,7851,10018,57528,340267,168374,285989,1577,10071,79977,100302161,8395,4583,692072,143884,23584,259294,2065,117155,55930,112268155,100652781,80004,3993,7113,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,23584,277,4582,57111,115019,1510,5284,388743,7851,10018,57528,340267,168374,285989,1577,10071,100302161,8395,4583,692072,143884,259294,2065,117155,55930,112268155,100652781,80004,3993,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,259290,4582,10018,654412,100130449,5340,105180390,641776,105180391,102723849,1577,143884,163131,692213;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,113218482,277,57111,115019,1510,5284,388743,7851,3694,3248,57528,10551,168374,285989,1577,10071,100302161,100302170,8395,4583,692072,259294,2065,117155,55930,112268155,100652781,80004,3993,2627,201456,126353,3960,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,8091,9370,100874095,399949,5545,400578;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,4069,4585;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,10129,277,57111,115019,1510,5284,388743,10018,100130449,57528,25901,5340,10551,168374,285989,10071,641384,100302161,100302170,6505,4583,692072,143884,259294,117155,55930,112268155,100652781,148213;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,341676,277,57111,115019,1510,5284,388743,3694,100130449,57528,10551,168374,285989,1577,10071,641384,100302161,100302170,6505,8395,4583,692072,259294,2065,117155,55930,112268155,100652781,80004,3993,2627,201456,126353,148213,3960,389852;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,688,5284;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,255189,277,57111,115019,1510,5284,388743,3694,3248,153643,57528,10551,168374,285989,10071,4583,692072,113218482,341676,117155,55930,112268155,100652781,10595,80004,999,3993,2627,201456,1556;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,55329,4582,7851,10018,654412,100130449,5340,105180390,641776,105180391,1577,10071,100302161,8395,4583,9356,143884,259294,2065,148213,3960,163131,692213;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
1043,79838,10018,654412,64332,645843,105180390,641776,105180391,102723849,259290,5545,692213,102725051;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
