Interaction,name,Pearson,selected,shared interaction,shared name,Weight
55892,107984498,0.8409273109781975,false,55892,107984498,0.8409273109781975
55892,649946,0.8647274781710228,false,55892,649946,0.8647274781710228
55892,100529240,0.8571940525661628,false,55892,100529240,0.8571940525661628
55892,94025,0.8101118028853636,false,55892,94025,0.8101118028853636
55892,26226,0.8097615579455315,false,55892,26226,0.8097615579455315
107984498,649946,0.8569824035225071,false,107984498,649946,0.8569824035225071
107984498,100529240,0.9251562211645996,false,107984498,100529240,0.9251562211645996
107984498,94025,0.936181323333882,false,107984498,94025,0.936181323333882
107984498,26226,0.8501629962462803,false,107984498,26226,0.8501629962462803
85452,339983,0.8415483941112666,false,85452,339983,0.8415483941112666
85452,11081,0.871609947982621,false,85452,11081,0.871609947982621
85452,246,0.9050160522185475,false,85452,246,0.9050160522185475
85452,160728,0.8871616851485825,false,85452,160728,0.8871616851485825
85452,4861,0.8531949303186959,false,85452,4861,0.8531949303186959
85452,27134,0.8371944926535435,false,85452,27134,0.8371944926535435
85452,100419743,0.8078446971932727,false,85452,100419743,0.8078446971932727
85452,6496,0.8508773848905039,false,85452,6496,0.8508773848905039
85452,5225,0.8936105119724843,false,85452,5225,0.8936105119724843
85452,100302161,0.8413702980608543,false,85452,100302161,0.8413702980608543
649946,100529240,0.9569137360088033,false,649946,100529240,0.9569137360088033
649946,94025,0.8069005740876145,false,649946,94025,0.8069005740876145
649946,26226,0.8841698707801808,false,649946,26226,0.8841698707801808
339983,11081,0.8659583440821131,false,339983,11081,0.8659583440821131
339983,246,0.9066399595756194,false,339983,246,0.9066399595756194
339983,160728,0.8592739050126948,false,339983,160728,0.8592739050126948
339983,4861,0.9077988940684405,false,339983,4861,0.9077988940684405
339983,27134,0.8692019955749888,false,339983,27134,0.8692019955749888
339983,100419743,0.8443877215557809,false,339983,100419743,0.8443877215557809
339983,6496,0.8509841653417444,false,339983,6496,0.8509841653417444
339983,5225,0.8638303268149756,false,339983,5225,0.8638303268149756
339983,100302161,0.8611136376407135,false,339983,100302161,0.8611136376407135
100529240,94025,0.8695806820949601,false,100529240,94025,0.8695806820949601
100529240,26226,0.9028590706489356,false,100529240,26226,0.9028590706489356
11081,246,0.9746947186052526,false,11081,246,0.9746947186052526
11081,160728,0.9366868245925238,false,11081,160728,0.9366868245925238
11081,4861,0.9365697872518981,false,11081,4861,0.9365697872518981
11081,27134,0.9505112453284533,false,11081,27134,0.9505112453284533
11081,100419743,0.9436390613479569,false,11081,100419743,0.9436390613479569
11081,6496,0.9702432134601251,false,11081,6496,0.9702432134601251
11081,5225,0.9529810539314438,false,11081,5225,0.9529810539314438
11081,100302161,0.9039945521089557,false,11081,100302161,0.9039945521089557
246,160728,0.9591625825655382,false,246,160728,0.9591625825655382
246,4861,0.9419283928899549,false,246,4861,0.9419283928899549
246,27134,0.9680490292483941,false,246,27134,0.9680490292483941
246,100419743,0.9335336631665359,false,246,100419743,0.9335336631665359
246,6496,0.9652036534146524,false,246,6496,0.9652036534146524
246,5225,0.9662776999155652,false,246,5225,0.9662776999155652
246,100302161,0.8980988632686431,false,246,100302161,0.8980988632686431
94025,26226,0.81162495852654,false,94025,26226,0.81162495852654
160728,4861,0.8983071604161166,false,160728,4861,0.8983071604161166
160728,27134,0.9257716912966492,false,160728,27134,0.9257716912966492
160728,100419743,0.9047814067460888,false,160728,100419743,0.9047814067460888
160728,6496,0.9244660474609001,false,160728,6496,0.9244660474609001
160728,5225,0.924584594979116,false,160728,5225,0.924584594979116
160728,100302161,0.84938264893624,false,160728,100302161,0.84938264893624
4861,27134,0.8805338559971999,false,4861,27134,0.8805338559971999
4861,100419743,0.9459284043174903,false,4861,100419743,0.9459284043174903
4861,6496,0.9329689019623936,false,4861,6496,0.9329689019623936
4861,5225,0.8811424186984563,false,4861,5225,0.8811424186984563
4861,100302161,0.9230007576726154,false,4861,100302161,0.9230007576726154
27134,100419743,0.9119833431319476,false,27134,100419743,0.9119833431319476
27134,6496,0.9387967988799895,false,27134,6496,0.9387967988799895
27134,5225,0.9749118531572192,false,27134,5225,0.9749118531572192
27134,100302161,0.8488267709298681,false,27134,100302161,0.8488267709298681
100419743,6496,0.9781806811283089,false,100419743,6496,0.9781806811283089
100419743,5225,0.8919476598310072,false,100419743,5225,0.8919476598310072
100419743,100302161,0.9167695951080573,false,100419743,100302161,0.9167695951080573
6496,5225,0.9270391582681293,false,6496,5225,0.9270391582681293
6496,100302161,0.9002666094535969,false,6496,100302161,0.9002666094535969
5225,100302161,0.848398248876097,false,5225,100302161,0.848398248876097
