Interaction,name,Pearson,selected,shared interaction,shared name,Weight
6332,105180391,0.8633392644473936,false,6332,105180391,0.8633392644473936
6332,2277,0.8451186777631186,false,6332,2277,0.8451186777631186
6332,120892,0.8507806314279821,false,6332,120892,0.8507806314279821
6332,113218482,0.9234692486070872,false,6332,113218482,0.9234692486070872
6332,11148,0.9254696271577348,false,6332,11148,0.9254696271577348
6332,105180390,0.8519478221903098,false,6332,105180390,0.8519478221903098
6332,285989,0.7840001752266336,false,6332,285989,0.7840001752266336
6332,6523,0.8964444105038366,false,6332,6523,0.8964444105038366
6332,641384,0.7714129361503336,false,6332,641384,0.7714129361503336
6332,79098,0.9168191975124779,false,6332,79098,0.9168191975124779
6332,4057,0.9266296988399028,false,6332,4057,0.9266296988399028
6332,200879,0.8808794050360503,false,6332,200879,0.8808794050360503
6332,112268422,0.8900114758786257,false,6332,112268422,0.8900114758786257
6332,105373265,0.9023775319304856,false,6332,105373265,0.9023775319304856
6332,33,0.8611963301556633,false,6332,33,0.8611963301556633
6332,284434,0.7741361443419549,false,6332,284434,0.7741361443419549
6332,102723849,0.9058807070373065,false,6332,102723849,0.9058807070373065
6332,306,0.900253870656698,false,6332,306,0.900253870656698
6332,728643,0.8925775288174032,false,6332,728643,0.8925775288174032
6332,399949,0.7524174041988875,false,6332,399949,0.7524174041988875
6332,406969,0.8344774422002911,false,6332,406969,0.8344774422002911
6332,641776,0.8471482026221009,false,6332,641776,0.8471482026221009
6332,60494,0.8685094060936249,false,6332,60494,0.8685094060936249
6332,112268252,0.9106140728154108,false,6332,112268252,0.9106140728154108
6332,105372793,0.8545339001695222,false,6332,105372793,0.8545339001695222
6332,201625,0.898197450578969,false,6332,201625,0.898197450578969
6332,131873,0.919567020024136,false,6332,131873,0.919567020024136
105180391,2277,0.9112159547662748,false,105180391,2277,0.9112159547662748
105180391,120892,0.8388651253357323,false,105180391,120892,0.8388651253357323
105180391,113218482,0.9067272083970028,false,105180391,113218482,0.9067272083970028
105180391,11148,0.9066248698399967,false,105180391,11148,0.9066248698399967
105180391,105180390,0.9920684109226183,false,105180391,105180390,0.9920684109226183
105180391,285989,0.810538806311,false,105180391,285989,0.810538806311
105180391,6523,0.8931540434967858,false,105180391,6523,0.8931540434967858
105180391,641384,0.7861109097687866,false,105180391,641384,0.7861109097687866
105180391,79098,0.8720762892052866,false,105180391,79098,0.8720762892052866
105180391,4057,0.9091846278280115,false,105180391,4057,0.9091846278280115
