Interaction,name,Pearson,selected,shared interaction,shared name,Weight
2277,94025,0.909515714751703,false,2277,94025,0.909515714751703
2277,120892,0.7828911308965616,false,2277,120892,0.7828911308965616
2277,113218482,0.9254046373384295,false,2277,113218482,0.9254046373384295
2277,11148,0.9123897663797098,false,2277,11148,0.9123897663797098
2277,163131,0.8016792142492296,false,2277,163131,0.8016792142492296
2277,105180390,0.9082079005311947,false,2277,105180390,0.9082079005311947
2277,79818,0.8142201811958896,false,2277,79818,0.8142201811958896
2277,6523,0.8556906828835166,false,2277,6523,0.8556906828835166
2277,1043,0.7813466730071935,false,2277,1043,0.7813466730071935
2277,4057,0.8990649347345795,false,2277,4057,0.8990649347345795
2277,107984498,0.8677165982103254,false,2277,107984498,0.8677165982103254
2277,3856,0.9021017545532126,false,2277,3856,0.9021017545532126
2277,33,0.869522644881093,false,2277,33,0.869522644881093
2277,105373265,0.8603197425206902,false,2277,105373265,0.8603197425206902
2277,9173,0.8976663067135111,false,2277,9173,0.8976663067135111
2277,102723849,0.9285002431792835,false,2277,102723849,0.9285002431792835
2277,306,0.8581774762573201,false,2277,306,0.8581774762573201
2277,103504738,0.8199201327111978,false,2277,103504738,0.8199201327111978
2277,28824,0.8842995655108575,false,2277,28824,0.8842995655108575
2277,105372793,0.9285957075430523,false,2277,105372793,0.9285957075430523
2277,112268252,0.8923046826196628,false,2277,112268252,0.8923046826196628
2277,131873,0.8711043065412677,false,2277,131873,0.8711043065412677
2277,26226,0.9110196953147273,false,2277,26226,0.9110196953147273
94025,120892,0.8254717748642482,false,94025,120892,0.8254717748642482
94025,113218482,0.9868352531304021,false,94025,113218482,0.9868352531304021
94025,11148,0.9981223080850955,false,94025,11148,0.9981223080850955
94025,163131,0.8511324086209091,false,94025,163131,0.8511324086209091
94025,105180390,0.9249000950052589,false,94025,105180390,0.9249000950052589
94025,79818,0.8740583114627378,false,94025,79818,0.8740583114627378
94025,6523,0.9228442718745847,false,94025,6523,0.9228442718745847
94025,1043,0.8485359421759472,false,94025,1043,0.8485359421759472
94025,4057,0.988772684266974,false,94025,4057,0.988772684266974
94025,107984498,0.9130509967534179,false,94025,107984498,0.9130509967534179
94025,3856,0.9486682484997869,false,94025,3856,0.9486682484997869
94025,33,0.9416425847729325,false,94025,33,0.9416425847729325
94025,105373265,0.9608313500627675,false,94025,105373265,0.9608313500627675
94025,9173,0.8445996502277854,false,94025,9173,0.8445996502277854
94025,102723849,0.9735313097208078,false,94025,102723849,0.9735313097208078
94025,306,0.9677860223938475,false,94025,306,0.9677860223938475
94025,103504738,0.9396703452681258,false,94025,103504738,0.9396703452681258
94025,28824,0.9813491190224207,false,94025,28824,0.9813491190224207
94025,105372793,0.9245113902470595,false,94025,105372793,0.9245113902470595
94025,112268252,0.9793088521133508,false,94025,112268252,0.9793088521133508
94025,131873,0.981568858876629,false,94025,131873,0.981568858876629
94025,26226,0.9511776286985184,false,94025,26226,0.9511776286985184
120892,113218482,0.7987738301791142,false,120892,113218482,0.7987738301791142
120892,11148,0.8119692717868144,false,120892,11148,0.8119692717868144
120892,163131,0.7796513963628198,false,120892,163131,0.7796513963628198
120892,105180390,0.8350141548535488,false,120892,105180390,0.8350141548535488
120892,79818,0.8680116349235337,false,120892,79818,0.8680116349235337
120892,6523,0.8396296934484025,false,120892,6523,0.8396296934484025
120892,1043,0.9370959292208101,false,120892,1043,0.9370959292208101
120892,4057,0.7749362673242925,false,120892,4057,0.7749362673242925
120892,107984498,0.7912301892234122,false,120892,107984498,0.7912301892234122
120892,3856,0.7713496796949886,false,120892,3856,0.7713496796949886
120892,33,0.8297304168637699,false,120892,33,0.8297304168637699
120892,105373265,0.7668403539793249,false,120892,105373265,0.7668403539793249
120892,9173,0.7773350208586364,false,120892,9173,0.7773350208586364
120892,102723849,0.8607281126547842,false,120892,102723849,0.8607281126547842
120892,306,0.796167521559223,false,120892,306,0.796167521559223
120892,103504738,0.7807689867651864,false,120892,103504738,0.7807689867651864
120892,28824,0.7671003187764601,false,120892,28824,0.7671003187764601
120892,105372793,0.827549641370993,false,120892,105372793,0.827549641370993
120892,112268252,0.7649905384665807,false,120892,112268252,0.7649905384665807
120892,131873,0.841971741731761,false,120892,131873,0.841971741731761
120892,26226,0.8258609082553057,false,120892,26226,0.8258609082553057
