Interaction,name,Pearson,selected,shared interaction,shared name,Weight
3664,112268037,0.7642475715089421,false,3664,112268037,0.7642475715089421
3664,100048912,0.7437047077118002,false,3664,100048912,0.7437047077118002
3664,107986606,0.9370352313655268,false,3664,107986606,0.9370352313655268
3664,347252,0.7412904986539753,false,3664,347252,0.7412904986539753
3664,253650,0.847318794945468,false,3664,253650,0.847318794945468
3664,4544,0.8559032633548488,false,3664,4544,0.8559032633548488
3664,158228,0.884627030304221,false,3664,158228,0.884627030304221
81930,1870,0.750453836256374,false,81930,1870,0.750453836256374
81930,641,0.8657800206795809,false,81930,641,0.8657800206795809
81930,9833,0.889982649502432,false,81930,9833,0.889982649502432
81930,7272,0.9000557578922065,false,81930,7272,0.9000557578922065
81930,79733,0.7688190808849905,false,81930,79733,0.7688190808849905
81930,891,0.8726167224098965,false,81930,891,0.8726167224098965
81930,284958,0.9048285384776327,false,81930,284958,0.9048285384776327
81930,4751,0.8462539987990376,false,81930,4751,0.8462539987990376
81930,54821,0.8406793118849617,false,81930,54821,0.8406793118849617
81930,10024,0.7771440821659547,false,81930,10024,0.7771440821659547
81930,23397,0.8850571489077507,false,81930,23397,0.8850571489077507
81930,113115,0.769355669773948,false,81930,113115,0.769355669773948
81930,89958,0.8609559525097469,false,81930,89958,0.8609559525097469
81930,995,0.8513015194420258,false,81930,995,0.8513015194420258
81930,1058,0.8314873987898345,false,81930,1058,0.8314873987898345
81930,113130,0.7594151987140108,false,81930,113130,0.7594151987140108
81930,4288,0.9289982532084312,false,81930,4288,0.9289982532084312
81930,9493,0.9328462416362919,false,81930,9493,0.9328462416362919
81930,8318,0.705102206024203,false,81930,8318,0.705102206024203
81930,4085,0.8911821962073062,false,81930,4085,0.8911821962073062
81930,11065,0.8441074512287597,false,81930,11065,0.8441074512287597
81930,3832,0.898473899546082,false,81930,3832,0.898473899546082
81930,100874028,0.8416541437199235,false,81930,100874028,0.8416541437199235
81930,151648,0.7795763287757596,false,81930,151648,0.7795763287757596
81930,64151,0.8392888587481615,false,81930,64151,0.8392888587481615
81930,9133,0.7258681768762973,false,81930,9133,0.7258681768762973
81930,55789,0.9373698121343464,false,81930,55789,0.9373698121343464
81930,56992,0.8631697798117374,false,81930,56992,0.8631697798117374
81930,55723,0.7875282607306743,false,81930,55723,0.7875282607306743
81930,150468,0.8987003277546277,false,81930,150468,0.8987003277546277
112268037,100048912,0.7563487659373583,false,112268037,100048912,0.7563487659373583
112268037,107986606,0.7505263884255913,false,112268037,107986606,0.7505263884255913
112268037,347252,0.8532732323751486,false,112268037,347252,0.8532732323751486
112268037,253650,0.7742205459800845,false,112268037,253650,0.7742205459800845
112268037,4544,0.739902827379864,false,112268037,4544,0.739902827379864
112268037,158228,0.7873557980835302,false,112268037,158228,0.7873557980835302
1870,9833,0.7810485609669228,false,1870,9833,0.7810485609669228
1870,7272,0.7779650889365711,false,1870,7272,0.7779650889365711
1870,79733,0.8845140771304542,false,1870,79733,0.8845140771304542
1870,891,0.7443852985216696,false,1870,891,0.7443852985216696
1870,284958,0.8779466554192542,false,1870,284958,0.8779466554192542
1870,4751,0.7372726898456752,false,1870,4751,0.7372726898456752
1870,54821,0.8192590957434799,false,1870,54821,0.8192590957434799
1870,10024,0.9123871150521274,false,1870,10024,0.9123871150521274
1870,23397,0.7110802317006732,false,1870,23397,0.7110802317006732
1870,128239,0.7564934890954251,false,1870,128239,0.7564934890954251
1870,89958,0.7828320090960131,false,1870,89958,0.7828320090960131
1870,8424,0.7045769848358299,false,1870,8424,0.7045769848358299
1870,4288,0.8226666935170965,false,1870,4288,0.8226666935170965
1870,11065,0.8450786149642516,false,1870,11065,0.8450786149642516
1870,100874028,0.8485047511786444,false,1870,100874028,0.8485047511786444
1870,151648,0.7990464577000924,false,1870,151648,0.7990464577000924
1870,64151,0.7439792306983518,false,1870,64151,0.7439792306983518
1870,5083,0.7923119068870704,false,1870,5083,0.7923119068870704
