140628
51361
6664
111216286
40
1745
283078
2834
574414
186
9378
729447
23532
6345
107985017
399815
5650
729442
338005
6495
400618
364
105373150
80714
100507584
8471
203190
646951
338797
7180
105372863
338667
2845
3670
112937
354
112714
54478
8549
5101
