Interaction,name,Pearson,selected,shared interaction,shared name,Weight
100126311,54854,0.7156620947807353,false,100126311,54854,0.7156620947807353
100126311,100505994,0.7798471295394209,false,100126311,100505994,0.7798471295394209
100126311,5265,0.8804546162668162,false,100126311,5265,0.8804546162668162
100126311,27063,0.867941641651803,false,100126311,27063,0.867941641651803
100126311,55655,0.8037538501465573,false,100126311,55655,0.8037538501465573
100126311,3783,0.7346519290037085,false,100126311,3783,0.7346519290037085
100126311,6768,0.838601907627998,false,100126311,6768,0.838601907627998
100126311,84419,0.9872110326770727,false,100126311,84419,0.9872110326770727
100126311,55765,0.8444730031818609,false,100126311,55765,0.8444730031818609
100126311,64699,0.729111955715294,false,100126311,64699,0.729111955715294
100126311,8538,0.76598077320156,false,100126311,8538,0.76598077320156
100126311,25818,0.7067873596610149,false,100126311,25818,0.7067873596610149
51361,54854,0.7503926449561523,false,51361,54854,0.7503926449561523
51361,4544,0.7346036265169197,false,51361,4544,0.7346036265169197
51361,55655,0.7324003947356579,false,51361,55655,0.7324003947356579
51361,8529,0.7731753820006458,false,51361,8529,0.7731753820006458
51361,10942,0.7779291536286336,false,51361,10942,0.7779291536286336
51361,5650,0.7408746220557983,false,51361,5650,0.7408746220557983
51361,115019,0.7099888207020982,false,51361,115019,0.7099888207020982
51361,6768,0.7489474103723138,false,51361,6768,0.7489474103723138
51361,57016,0.7614056370194164,false,51361,57016,0.7614056370194164
51361,285987,0.7016950329545663,false,51361,285987,0.7016950329545663
51361,2348,0.7784687010806699,false,51361,2348,0.7784687010806699
51361,54101,0.8051149046630472,false,51361,54101,0.8051149046630472
51361,64699,0.7647273890079549,false,51361,64699,0.7647273890079549
51361,345079,0.9189194667405925,false,51361,345079,0.9189194667405925
51361,25818,0.7642132269814497,false,51361,25818,0.7642132269814497
51361,3914,0.7245808341746043,false,51361,3914,0.7245808341746043
51361,168002,0.7515023862533207,false,51361,168002,0.7515023862533207
51361,5653,0.7734254519152358,false,51361,5653,0.7734254519152358
1047,283078,0.8616223886068581,false,1047,283078,0.8616223886068581
1047,259266,0.7059648137807593,false,1047,259266,0.7059648137807593
1047,54443,0.8065141302479297,false,1047,54443,0.8065141302479297
1047,100533789,0.7946672793211689,false,1047,100533789,0.7946672793211689
1047,105372115,0.8944798045583223,false,1047,105372115,0.8944798045583223
1047,9496,0.941350030896817,false,1047,9496,0.941350030896817
1047,699,0.7957174827884348,false,1047,699,0.7957174827884348
1047,56203,0.8515456476705152,false,1047,56203,0.8515456476705152
1047,1748,0.9874390963213915,false,1047,1748,0.9874390963213915
1047,647309,0.9909755034235265,false,1047,647309,0.9909755034235265
1047,146909,0.7881986136655452,false,1047,146909,0.7881986136655452
1047,3239,0.9613039760794406,false,1047,3239,0.9613039760794406
283078,259266,0.7772187833599012,false,283078,259266,0.7772187833599012
283078,54443,0.9347192280547546,false,283078,54443,0.9347192280547546
283078,100533789,0.7373183548215478,false,283078,100533789,0.7373183548215478
283078,105372115,0.8104158905192081,false,283078,105372115,0.8104158905192081
283078,9496,0.8276653424660293,false,283078,9496,0.8276653424660293
283078,83903,0.704108283981416,false,283078,83903,0.704108283981416
283078,1062,0.7817893905446884,false,283078,1062,0.7817893905446884
283078,699,0.8138827866317332,false,283078,699,0.8138827866317332
283078,56203,0.8358134464928757,false,283078,56203,0.8358134464928757
283078,1063,0.8256449930741501,false,283078,1063,0.8256449930741501
283078,1748,0.8400892289358346,false,283078,1748,0.8400892289358346
283078,647309,0.8802449899403829,false,283078,647309,0.8802449899403829
283078,146909,0.8701247144977096,false,283078,146909,0.8701247144977096
