Interaction,name,Pearson,selected,shared interaction,shared name,Weight
26279,105373106,0.9562647889743215,false,26279,105373106,0.9562647889743215
26279,28946,0.9924442159877822,false,26279,28946,0.9924442159877822
26279,6865,0.9462448962733182,false,26279,6865,0.9462448962733182
26279,3502,0.962922683753873,false,26279,3502,0.962922683753873
26279,105371152,0.9746394976250968,false,26279,105371152,0.9746394976250968
26279,55423,0.9765911408982918,false,26279,55423,0.9765911408982918
26279,29851,0.9616233594508755,false,26279,29851,0.9616233594508755
26279,340273,0.9298531447970515,false,26279,340273,0.9298531447970515
26279,9956,0.9628557052093079,false,26279,9956,0.9628557052093079
26279,3620,0.9533066303143543,false,26279,3620,0.9533066303143543
26279,3512,0.9643981973331317,false,26279,3512,0.9643981973331317
26279,5133,0.9373122024582062,false,26279,5133,0.9373122024582062
26279,3580,0.9892591151775154,false,26279,3580,0.9892591151775154
105373106,28946,0.9692949430062249,false,105373106,28946,0.9692949430062249
105373106,6865,0.9210938572955993,false,105373106,6865,0.9210938572955993
105373106,3502,0.9709389831010267,false,105373106,3502,0.9709389831010267
105373106,105371152,0.9122916408372943,false,105373106,105371152,0.9122916408372943
105373106,55423,0.9569426507141343,false,105373106,55423,0.9569426507141343
105373106,29851,0.9005651844726127,false,105373106,29851,0.9005651844726127
105373106,340273,0.8659674137532976,false,105373106,340273,0.8659674137532976
105373106,9956,0.9377713069177469,false,105373106,9956,0.9377713069177469
105373106,3620,0.8832564729686034,false,105373106,3620,0.8832564729686034
105373106,3512,0.9473521152579147,false,105373106,3512,0.9473521152579147
105373106,5133,0.9447205322741805,false,105373106,5133,0.9447205322741805
105373106,3580,0.925938762260412,false,105373106,3580,0.925938762260412
28946,6865,0.9681125150136799,false,28946,6865,0.9681125150136799
28946,3502,0.9836118456636357,false,28946,3502,0.9836118456636357
28946,105371152,0.9556397829926324,false,28946,105371152,0.9556397829926324
28946,55423,0.974467910550677,false,28946,55423,0.974467910550677
28946,29851,0.942807347003059,false,28946,29851,0.942807347003059
28946,340273,0.9223093392913333,false,28946,340273,0.9223093392913333
28946,9956,0.958557162742572,false,28946,9956,0.958557162742572
28946,3620,0.9410164036973515,false,28946,3620,0.9410164036973515
28946,3512,0.9684418729950572,false,28946,3512,0.9684418729950572
28946,5133,0.9448300794575802,false,28946,5133,0.9448300794575802
28946,3580,0.9740248885095487,false,28946,3580,0.9740248885095487
6865,3502,0.9498178518777093,false,6865,3502,0.9498178518777093
