Interaction,name,Pearson,selected,shared interaction,shared name,Weight
11130,983,0.9199871483685024,false,11130,983,0.9199871483685024
11130,55872,0.7969758045359455,false,11130,55872,0.7969758045359455
11130,3161,0.8862227298166306,false,11130,3161,0.8862227298166306
11130,7153,0.9041394425798269,false,11130,7153,0.9041394425798269
11130,9824,0.7131218059321888,false,11130,9824,0.7131218059321888
11130,51203,0.8201865955498449,false,11130,51203,0.8201865955498449
11130,4751,0.8928174549261492,false,11130,4751,0.8928174549261492
11130,55355,0.8293425787601078,false,11130,55355,0.8293425787601078
11130,6241,0.7918280432029591,false,11130,6241,0.7918280432029591
11130,23397,0.9102098973357557,false,11130,23397,0.9102098973357557
11130,54443,0.7708894685396777,false,11130,54443,0.7708894685396777
11130,653149,0.7505537304158704,false,11130,653149,0.7505537304158704
11130,1058,0.7223749855356991,false,11130,1058,0.7223749855356991
11130,55165,0.906668086869725,false,11130,55165,0.906668086869725
11130,3832,0.8777590728344157,false,11130,3832,0.8777590728344157
11130,4085,0.8623609867740003,false,11130,4085,0.8623609867740003
11130,100874028,0.9169381098927274,false,11130,100874028,0.9169381098927274
11130,151648,0.8139874318454112,false,11130,151648,0.8139874318454112
11130,55143,0.7606218490564385,false,11130,55143,0.7606218490564385
11130,10721,0.8976034894304862,false,11130,10721,0.8976034894304862
11130,100507118,0.7394393747116649,false,11130,100507118,0.7394393747116649
11130,157570,0.7626467466178227,false,11130,157570,0.7626467466178227
11130,55635,0.8914851265001226,false,11130,55635,0.8914851265001226
11130,54478,0.8007259467016534,false,11130,54478,0.8007259467016534
11130,55247,0.8977542016921816,false,11130,55247,0.8977542016921816
11130,9787,0.7248780956727825,false,11130,9787,0.7248780956727825
105375610,22974,0.7394449442154083,false,105375610,22974,0.7394449442154083
105375610,55872,0.8213199325978081,false,105375610,55872,0.8213199325978081
105375610,79801,0.7562333463715845,false,105375610,79801,0.7562333463715845
105375610,3161,0.7131564253574175,false,105375610,3161,0.7131564253574175
105375610,9824,0.7883487181949609,false,105375610,9824,0.7883487181949609
105375610,51203,0.7267415188738476,false,105375610,51203,0.7267415188738476
105375610,4751,0.826291784202873,false,105375610,4751,0.826291784202873
105375610,6241,0.7322043640698963,false,105375610,6241,0.7322043640698963
105375610,54443,0.8650442897365829,false,105375610,54443,0.8650442897365829
105375610,5354,0.8246998111052134,false,105375610,5354,0.8246998111052134
105375610,1058,0.8908163444364592,false,105375610,1058,0.8908163444364592
105375610,55165,0.7130054878351115,false,105375610,55165,0.7130054878351115
105375610,158511,0.7915171669389184,false,105375610,158511,0.7915171669389184
105375610,27178,0.9471112806555794,false,105375610,27178,0.9471112806555794
105375610,9055,0.8971304429020475,false,105375610,9055,0.8971304429020475
