26279
9768
100126311
3502
201299
85479
728833
100652791
112268037
101928152
8329
641
84419
57016
7153
2625
4751
79413
100533990
729533
28946
387895
3352
9928
55165
1033
27299
51512
9493
338376
6362
554202
81849
100506895
64151
3512
941
1404
701
102724714
344
4283
285643
5265
55723
9355
653820
50852
28809
55765
24137
10437
54101
55655
