7681
111216286
112268037
107984129
1690
283078
1995
10874
10481
2834
23532
107985017
6241
399815
2835
6495
50614
345643
105373150
5100
8332
100289137
347252
53820
7180
100996301
58
107984763
3670
158228
112937
54478
55723
6690
8549
2290
