Interaction,name,Pearson,selected,shared interaction,shared name,Weight
89858,729447,0.7088130497652082,false,89858,729447,0.7088130497652082
89858,113115,0.8113534703026876,false,89858,113115,0.8113534703026876
89858,105371664,0.8445049362726028,false,89858,105371664,0.8445049362726028
89858,158511,0.8993592856366963,false,89858,158511,0.8993592856366963
89858,102723547,0.7892739572074161,false,89858,102723547,0.7892739572074161
89858,112937,0.8378033268817506,false,89858,112937,0.8378033268817506
101927687,3502,0.7074503382633075,false,101927687,3502,0.7074503382633075
101927687,145873,0.7718875087923299,false,101927687,145873,0.7718875087923299
101927687,101927750,0.8071052386495603,false,101927687,101927750,0.8071052386495603
101927687,8538,0.9999999999999999,false,101927687,8538,0.9999999999999999
101927687,25818,0.7120304230324661,false,101927687,25818,0.7120304230324661
101927687,285987,0.8071052386495603,false,101927687,285987,0.8071052386495603
101927687,5650,0.7741111075593204,false,101927687,5650,0.7741111075593204
101927687,729442,0.8071052386495603,false,101927687,729442,0.8071052386495603
101927687,4004,0.8142737161010758,false,101927687,4004,0.8142737161010758
101927687,4973,0.7745474888466236,false,101927687,4973,0.7745474888466236
101927687,339256,0.8394111273189883,false,101927687,339256,0.8394111273189883
101927687,58,0.7343439167119753,false,101927687,58,0.7343439167119753
101927687,1295,0.8206958329472408,false,101927687,1295,0.8206958329472408
101927687,134285,0.8653844262409189,false,101927687,134285,0.8653844262409189
101927687,28809,0.7927257370868346,false,101927687,28809,0.7927257370868346
101927687,105376878,0.7081583314568313,false,101927687,105376878,0.7081583314568313
101927687,5653,0.7753378856058093,false,101927687,5653,0.7753378856058093
101927687,2019,0.9452152809633825,false,101927687,2019,0.9452152809633825
3502,145873,0.8204736503110563,false,3502,145873,0.8204736503110563
3502,101927750,0.9283684279748815,false,3502,101927750,0.9283684279748815
3502,8538,0.7074503382633076,false,3502,8538,0.7074503382633076
3502,25818,0.8351247562237598,false,3502,25818,0.8351247562237598
3502,285987,0.9283684279748815,false,3502,285987,0.9283684279748815
3502,5650,0.9026076660422615,false,3502,5650,0.9026076660422615
3502,729442,0.9283684279748815,false,3502,729442,0.9283684279748815
3502,4004,0.91715061502787,false,3502,4004,0.91715061502787
3502,4973,0.7908908198381952,false,3502,4973,0.7908908198381952
3502,5265,0.7513684783284991,false,3502,5265,0.7513684783284991
3502,339256,0.7384733336078564,false,3502,339256,0.7384733336078564
3502,58,0.8887872353365923,false,3502,58,0.8887872353365923
3502,1295,0.7089988906760466,false,3502,1295,0.7089988906760466
3502,134285,0.8896184484950165,false,3502,134285,0.8896184484950165
3502,28809,0.9642300241616741,false,3502,28809,0.9642300241616741
