genes;condiciones
55143,55165,4751,150468,54443,157570,55872,51203,9055;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control17
55143,79733,105375610;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55143,81930,1058,105375610;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55143,79056,653149;Control2,Control3,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
55143,219527,105375610;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
55143,374393,1063,6241,1058,150468,55872,100507118;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control10,Control12,Control13,Control15,Control17
55143,113130,9133,100507118,9212;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control15,Control16,Control17
55143,112937,128239,105375610;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control17
55143,120939,79733;Control1,Control2,Control3,Control5,Control6,Control7,Control9,Control11,Control13,Control15,Control16,Control17
55143,10024,157313,9133,332;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control15,Control17
55143,9700,991,128239,3833,105375610,9212;Control1,Control4,Control5,Control6,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55143,221150,6241,1058,55355,9787,100507118,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control17
55143,81624,1058,105375610;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
55143,116173,27178,285643,9096;Control1,Control2,Control3,Control4,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16
55143,1690,105375610,100506071,91828;Control1,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55143,100506071;Control1,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55143,1033,105375610,79733,81624;Control1,Control2,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control15,Control16,Control17
55143,91828;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
55143,9824,4751,55247,54443,983,3832;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55143,107984763,1058,105375610;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16
55143,9133;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
55143,9493,4751,3161,54443,157570,9824,9055;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55143,105370924,1058,27178,285643,105375610,157570,79733;Control1,Control2,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15
55143,176;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control12,Control15,Control16,Control17
55143,9055,4751,3161,54443,157570,55872,51203;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55143,100507118,150468,105375610,9055;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55143,79801,1063,6241,1058,150468,55872,9787,100507118;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control17
55143,83903,150468,54443,9055;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55143,107985017,1058,105375610;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control12,Control13,Control15,Control16,Control17
55143,54478,55635,150468,3161,55872,983,9055,100507118,7153;Control2,Control3,Control4,Control5,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55143,9212;Control1,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55143,9955,27178,285643,105375610;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
55143,84815,9955;Control1,Control2,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control13,Control16,Control17
55143,100533789;Control1,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
55143,201299,1058,105375610;Control2,Control3,Control4,Control5,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55143,7153,4751,55247,3161,54443,983,3832,9824;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16
55143,146909,1063,6241,1058,105375610,9787,100507118;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control12,Control15,Control16,Control17
55143,55771,9212,8318;Control1,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
55143,332,1058,150468,995;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control17
55143,115701,27178,285643,157570,79733,81624;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control17
55143,284240,1058,27178,285643,105375610,79733,186;Control1,Control2,Control3,Control4,Control5,Control8,Control9,Control10,Control12,Control13,Control15,Control16
55143,29128,6241,55355,983,55165,100507118,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control17
55143,110806280,3664,112937,102723547,158511;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control17
55143,101929707,1058,27178,285643,105375610,157570;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16
55143,8318,9212;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control17
55143,9582,3664,3833;Control1,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control13,Control15,Control16,Control17
55143,100874530;Control1,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
55143,51512,150468;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
55143,349408,105375610,100874530;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control13,Control15,Control16,Control17
55143,5354,27178,285643,105375610,157570,79733;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15
55143,186,1058,27178,285643,105375610,79733;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control12,Control13,Control15,Control16
55143,102723547,3664;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control16,Control17
991,11004,128239,259266,6241,55355,4288,113130,9787,9133,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,26289,128239,259266,9232,4288,113130,10024,9133,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control10,Control11,Control13,Control15,Control16,Control17
991,574414,128239,259266,2834,4288,112937,9787,220134;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control16
991,128239,259266,6241,55355,995,3833,4288,9787,9133,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,83540,128239,259266,6241,57405,55355,3833,4288,9700,9787,332,24137;Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control15,Control16,Control17
991,105371664,128239,259266,55355,3833,4288,112937,9787,9212,220134;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control13,Control16,Control17
991,9928,259266,1063,6241,55355,64151,55872,55165,221150,9787,57082,51203,9133,100507118,79801,9212,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control16
991,4751,128239,259266,9928,1063,6241,55355,64151,55247,3161,55872,983,55165,221150,9787,51203,9133,9055,100507118,79801,9212,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13
991,1063,259266,6241,55355,995,3833,4288,9787,9133,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,102723834,3833,9700,91828,107985017;Control1,Control2,Control4,Control5,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control17
991,9156,1063,6241,9232,9787,9212,332;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16
991,6664,374946,101928658;Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16
991,1058,128239,259266,6241,9232,9787,9133,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
991,699,128239,259266,6241,55355,4288,9787,79801,9212,22974,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16
991,105373557,3833,220134;Control1,Control2,Control3,Control6,Control7,Control8,Control10,Control12,Control13,Control15,Control16,Control17
991,150468,128239,259266,6241,55355,995,4288,9787,332;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,56300,128239,259266,55355,9787;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16
991,57405,259266,55355,9133,332,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,102724714,3833;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control17
991,5798,374946,101928658,11075,112937,109729169;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15
991,100874028,128239,6241,55355,995,3833,4288,9787,9212,22974,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control9,Control11,Control12,Control13,Control15,Control16,Control17
991,56992,259266,1063,6241,55355,995,3833,9787,9212,24137;Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control13,Control15,Control16,Control17
991,151760,259266,1063,57405,4288,113130,9133,146909,332;Control1,Control2,Control3,Control4,Control5,Control6,Control9,Control10,Control12,Control13,Control15,Control16,Control17
991,79413,128239,259266,9232,4288,9133,79801,9212;Control1,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15
991,131578,128239,9232,4288,10024;Control1,Control2,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,10460,128239,9232,9700,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
991,112268460,9232,4288,9700,9212;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,64151,128239,259266,6241,55355,995,4288,112937,9787,9212,220134,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,10874,259266,1063,150468,9787,332;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
991,102467080,259266,9232,4288,9787,146909;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control13,Control15,Control16,Control17
991,891,259266,1063,6241,57405,55355,113130,221150,9787,9133,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control13,Control16,Control17
991,101929215,128239,131578,4288,112937,9787;Control1,Control3,Control4,Control5,Control6,Control8,Control11,Control12,Control13,Control15,Control16,Control17
991,4001,128239,259266,1063,699,55355,55872,9787,100507118,79801,29128;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13
991,9232,128239,259266,6241,995,3833,4288,9787,9133,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,101927813,259266,1063,6241,1058,995,9232,9787,9133,332,22974;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control17
991,105375077,128239,259266,9232,9787,9133;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control17
991,9096,128239,259266,6241,1058,55355,9232,221150,9787,9133,9212,220134,55723,11065;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control17
991,253582,128239,105371664,4288,112937,9212,158511;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control16,Control17
991,113115,128239,6241,55355,995,3833,4288,9787,9133,9212;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control16,Control17
991,64094,101928658;Control1,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16
991,54443,128239,259266,9928,4751,1063,6241,55355,55247,3161,55872,983,55165,221150,9787,51203,9133,9055,100507118,79801,9212,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13
991,105375610,128239,9232,3833,4288,9133,9212;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,100652791,128239,259266,56300,55355,9787;Control1,Control3,Control4,Control5,Control6,Control8,Control10,Control11,Control12,Control13,Control15,Control16
991,157313,128239,259266,150468,9232,4288,9700,9787,9133,9212,332;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control15,Control16,Control17
991,157570,128239,55355,9133,9212,220134,24137;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16
991,55872,259266,1063,6241,55355,9787,57082,9133,100507118,79801,9212,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16
991,107986951,55355,995,2834;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16
991,100048912,259266,1063,9232,89958,4288,10024,9212,4605;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control13,Control15,Control16
991,9833,128239,6241,3833,4288,9700,9787,9212,22974;Control1,Control3,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,89958,57405,10615;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
991,55388,259266,1063,6241,9232,113130,9787,9133,146909,332,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control12,Control13,Control15,Control16,Control17
991,983,128239,259266,6241,55355,4288,9787,79801,9212,146909,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15
991,27063,128239,4288,9700,9212;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control17
991,55165,128239,259266,6241,55355,64151,4288,9787,57082,79801,9212,220134,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control16
991,2834,128239,3833,4288;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
991,79733,3833,105375610,107985017;Control1,Control3,Control4,Control5,Control6,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
991,219527,128239,259266,6241,55355,995,3833,4288,221150,9787,9133,9212,220134,11065;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control16,Control17
991,219970,128239,259266,4288,9133,9212;Control1,Control2,Control3,Control4,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
991,374393,128239,259266,6241,55355,995,3833,4288,9787,9133,55723;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
991,113130,128239,259266,6241,995,9232,4288,9787,9133,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,2348,128239,4288,9700;Control1,Control2,Control5,Control6,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,1813,128239,4288,112937,10024,220134;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control12,Control13,Control16
991,112937,128239,55355,995,3833,4288,9787,9212,220134;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,100292680,11004,128239,259266,55355,995,3833,9787,9133,332,24137;Control1,Control2,Control4,Control5,Control6,Control9,Control10,Control11,Control12,Control15,Control16,Control17
991,2305,3833,9133,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control15,Control16,Control17
991,107984129,259266,6241,57405,9232,4288,113130,9787,10615,146909,332;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control13,Control15,Control16,Control17
991,10024,128239,9232,4288,9133;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,9700,128239,3833,4288,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,144455,128239,259266,6241,55355,9787,79801,24137;Control1,Control2,Control3,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16
991,221150,128239,259266,6241,55355,4288,113130,9787,9133,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
991,81624,259266,1063,57405,9232,113130,9787,9133,9212,146909;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
991,91828,128239,55355,9232,3833,9787,9133,9212,220134;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control17
991,107984763,128239,9232,4288,113130,112937,9212;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control10,Control11,Control12,Control15,Control17
991,57082,128239,259266,6241,55355,4288,9787,9133,79801,9212,220134;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16
991,51203,259266,1063,6241,55355,9787,9133,79801,9212,22974;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16
991,9768,259266,1063,6241,55355,64151,55165,4288,57082,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control13,Control15,Control16
991,176,3833,4288,112937;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control17
991,100507118,259266,1063,6241,57405,55355,9787,79801;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,899,259266,1063,4288,113130,9787,146909,22974;Control1,Control2,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,5347,3833,4288,9700;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,79801,128239,259266,6241,55355,4288,9787,9133;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,4166,259266,9232,4288,113130,10024,9133;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control11,Control12,Control13,Control15,Control16,Control17
991,107985017,9232,3833,9212,146909;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,54478,55355,995,3833,5347,10615;Control3,Control4,Control5,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,10615,128239,259266,55355,4288,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,100533789,128239,9133,9212;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15
991,201299,128239,259266,6241,55355,3833,9787,9133,9212;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control17
991,7153,259266,1063,6241,55355,64151,55872,55165,4288,9787,57082,79801,9212,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control16
991,146909,259266,1063,6241,995,9232,3833,4288,9787,9133,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,55771,4605;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,400618,128239,259266,55355,995,4288,112937,9787,9133,220134;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control16,Control17
991,332,259266,1063,6241,55355,995,4288,9787,9133,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,220134,128239,259266,6241,55355,4288,9787,79801;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,29128,128239,259266,6241,55355,64151,995,9787,9133,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,147841,128239,6241,55355,4288,9212,332;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
991,55723,128239,259266,6241,55355,995,3833,4288,9787,9212,11065;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,110806280,128239,55355,4288,112937,220134;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control10,Control11,Control12,Control13,Control16,Control17
991,284403,128239,6241,55355,995,4288,9787;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
991,22974,128239,259266,6241,55355,995,3833,4288,9787,9133,9212;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,4605,9232,10024;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
991,11065,113130;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,6790,128239,259266,6241,995,9232,4288,9787,22974;Control1,Control2,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
991,53820,128239,4288,113130,9212;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control15,Control16,Control17
991,8318,128239,4288,10024;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
991,9582,128239,6241,1058,4288,9787,9212;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control17
991,100874530,128239,9232,3833,105375610,9133,9212;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
991,51512,128239,259266,6241,150468,55355,3833,4288,113130,9787,9133,9212,10615,332;Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
991,349408,128239,4288,112937,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control13,Control15,Control16,Control17
991,729447,128239,1058,9232,4288,112937,9787,9212,102723547,389903;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control17
991,24137,128239,259266,6241,55355,995,9787,9133,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
991,54821,259266,57405,55355,113130,57082,100507118,29128;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control16
991,5354,128239,259266,6241,55355,9787,9133;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control16
991,186,128239,259266,55355,995,4288,9787,220134;Control1,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control12,Control13,Control15,Control16
991,102723547,128239,6241,1058,55355,4288,112937,9787,9133,9212,389903;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control17
991,158511,128239,259266,55355,3833,4288,112937,9787,9133,9212;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control16,Control17
11004,26289;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control13,Control15,Control16,Control17
11004,83540,259266,6241,57405,55355,332,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control12,Control15,Control16,Control17
11004,9928,259266,1063,6241,64151,891,55872,55165,221150,9787,57082,100507118,79801,7153,29128,11065,24137;Control1,Control2,Control3,Control4,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control16
11004,3664,219970,122042;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control10,Control12,Control13,Control15,Control16
11004,1063,991,128239,259266,6241,150468,55355,995,4288,9787,332;Control1,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
11004,105373106;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control10,Control11,Control15,Control16,Control17
11004,1058,991,128239,259266,6241,9232,4288,113130,9787,9133,9212,22974;Control1,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
11004,699,6241,57405,55355,55165,51203,100507118,79801,29128;Control1,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
11004,55240;Control1,Control2,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15
11004,6332,100652791,112268037,9388;Control1,Control2,Control3,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16
11004,57405,991,259266,55355,113130,9133,332,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
11004,151648;Control1,Control2,Control3,Control5,Control6,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
11004,151760,991,259266,57405,55355,9787,9133,9212,332;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control12,Control15,Control16,Control17
11004,10721,699,64151,891,55165,221150,7153,29128,24137;Control1,Control2,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control16
11004,131578;Control1,Control2,Control3,Control5,Control6,Control7,Control11,Control12,Control13,Control15,Control16,Control17
