genes;condiciones
574029,105376042,6332,860,9355,7681;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control17
574029,253650,107986951,654499;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
574029,112268037,6332,860;Control1,Control2,Control3,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control17
574029,89958,101928658,107986951;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
574029,105378305,26289,101928658,168002,63898,4318,109729184,7477;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control12,Control13,Control15,Control17
574029,4004;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control17
574029,103695435,6332,105376042,9355,338005,7681;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control13,Control15,Control17
574029,219527,9378,64094,107986951,2834,5354;Control1,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
574029,219970,860,100652791,122042,5100,4318;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control13,Control15,Control17
574029,105369315,107986951,338005;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
574029,55867,56896,101928658,64094,105369315;Control1,Control2,Control3,Control4,Control5,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
574029,2893,1301,574414,101927750;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control11,Control12,Control15,Control16,Control17
574029,4973,107986951;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
574029,10024,1301,574414,56300,105375622,2834,1813,112937,4496,110806280;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control16
574029,3229,1301,574414,101927750,56300,2834,4496;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control16,Control17
574029,8549,6332;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control17
574029,122042,6332,860,100652791,105376042,9355,7681,4318;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control17
574029,5100,6332,860,9355,7681,107985436;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control17
574029,5101,1301,6332,860,554202;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control17
574029,338005,107986951;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
574029,7681,6332,860,100652791;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control17
574029,100126311,1301,2834;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control16,Control17
574029,176,26289,101928658,168002,4318,109729184,349408;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15
574029,50615,338005;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control17
574029,10265,168002,107984129,79191,1995,4318,109729184;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
574029,101060400,6332,860,100652791,7681;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control13,Control15,Control17
574029,10642,1813,338005;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control13,Control15,Control17
574029,27091,1301,56300,100652791,6865,4496;Control1,Control2,Control3,Control4,Control5,Control6,Control9,Control10,Control11,Control12,Control13,Control16,Control17
574029,9388,1301,574414,101927750,56300,6332,100652791,9355,2834,654499,4496;Control1,Control2,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
574029,220134,1301,6332,107986951,2834,112937,110806280;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control10,Control11,Control12,Control13,Control15,Control16
574029,284240,6332;Control1,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
574029,344,89886,101928658,168002,63898,107986951,105378305,79191,1995,4318,109729184,7477;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control12,Control13,Control15,Control17
574029,4318,107986951,109729184;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
574029,107985436,6332,860,105376042,9355,7681;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control17
574029,57167,168002,79191,1995,344,4318,109729184,7477;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control17
574029,7477,101928658,168002,107986951,4318,109729184;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
574029,107985627;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control15,Control16,Control17
574029,109729169,101928658,64094,107986951,338005,4318,109729184;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control17
574029,2277,6332;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
574029,186,6332;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
574029,158511,107986951,112937,400618;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
58,9156,157313,332;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16
58,1058,105375610,102723547;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
58,101928173,2019,1295,102467080,134285,389336,285987,4004,25818,5653,5650,28809,729442;Control1,Control2,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
58,28946,2019,1295,134285,389336,285987,4004,3502,145873,105371152,354,25818,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,2019,1295,134285,389336,285987,4004,145873,25818,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,1745,102724714,134285,285987,4004,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16
58,102724714,4004,3502,28809;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,100874028,112937,158511;Control1,Control2,Control3,Control5,Control6,Control7,Control9,Control11,Control12,Control13,Control15,Control16,Control17
58,941,55765,101927750,2019,1295,389336,285987,4004,4973,145873,5653,5650,729442;Control1,Control2,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
58,646951;Control1,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
58,79674,28946,2019,134285,389336,285987,1749,4004,3502,105371152,354,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
58,131578,101929215,253582,112937;Control1,Control2,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
58,100506827,115019,2019,105377123,134285,389336,285987,4004,3502,354,25818,5653,5650,28809,729442;Control2,Control3,Control4,Control5,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,3512,28946,102724714,285987,4004,3502,28809,729442;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,345079,55057,134285,145873;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
58,4825,2019,1295,134285,389336,285987,4004,145873,25818,5653,5650,28809,105373150,729442;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
58,105377404,3664,729447,102723547;Control1,Control2,Control3,Control4,Control6,Control7,Control9,Control11,Control12,Control13,Control15,Control16,Control17
58,102467080,134285,389336,285987,4004,145873,354,25818,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
58,10309,2019,134285,5307,389336,285987,4004,3502,145873,25818,5653,5650,28809,105373150,729442;Control1,Control2,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,5307,2019,134285,389336,285987,4004,3502,145873,25818,5653,5650,28809,105373150,729442;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,995,105375610;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control17
58,9232,9212;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control16,Control17
58,100130275,2019,101927687,1295,134285,285987,4004,5265,145873,339256,5653,5650,28809,729442;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16
58,9096,158511;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
58,253582,101929215,112937,158511;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
58,113115,3664,101929215,158511;Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
58,80328,115019,1295,941,4973,25818;Control1,Control2,Control3,Control4,Control5,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
58,100506895,55765,101927750,2019,389336,285987,25818,5653,5650,729442,8471;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
58,1750,115019,2019,105377123,134285,389336,285987,4004,3502,354,25818,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control10,Control11,Control13,Control15,Control16,Control17
58,1749,2019,134285,389336,285987,4004,3227,145873,354,25818,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
58,57016,284293;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control15,Control17
58,203190,2328,2019,134285,285987,4004,3502,145873,105371927,25818,5653,5650,101929707,28809,729442;Control1,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
58,245972,28946,2019,1295,134285,389336,285987,4004,3502,145873,105371152,354,25818,5653,5650,28809,729442;Control1,Control2,Control3,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,105375690,55057,2019,1295,134285,389336,285987,4004,3502,145873,354,5653,5650,28809,729442;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
58,1029,27237,2328,2019,134285,389336,285987,1749,4004,3227,145873,354,25818,5653,5650,101929707,28809,729442;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control16,Control17
58,29991,28946,134285,285987,4004,3502,354,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16
58,283078,2328,28946,2019,1295,134285,389336,285987,4004,3502,145873,105371152,25818,5653,5650,28809,105373150,729442;Control1,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,27063,102724714,3502;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,4288,113130,9212;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control15,Control16,Control17
58,113130,9232,9212,158511;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control16,Control17
58,8538,134285,285987,4004,4973,5653,5650,28809,729442;Control1,Control2,Control3,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,6768,2019,134285,285987,4004,3502,145873,354,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
58,112937,101929215,158511;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
58,4973,134285,285987,4004,25818,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,105369685,101927750,134285,285987,4004,4973,5653,5650,729442;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control17
58,112802,102724714;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control15,Control16,Control17
58,3229,55765,101927750,2019,134285,389336,285987,1749,4004,3227,145873,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control17
58,81624,1295,389336;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,1690,3664,101929215,100506071,3783,729447,102723547;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control16,Control17
58,9787,1058,105375610,9212;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control15,Control16,Control17
58,161291,1295,285987,4004,145873,28809,105373150,729442;Control1,Control2,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,5265,2019,1295,134285,389336,285987,4004,145873,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
58,3502,2019,134285,389336,285987,4004,145873,354,25818,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,107984763,3783,729447,102723547;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
58,366,102724714,27063;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
58,176,3664,101929215,729447,102723547;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control13,Control15,Control16,Control17
58,10942,102724714,27063;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control10,Control12,Control13,Control15,Control16,Control17
58,4166,115701;Control1,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
58,83903;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control15,Control16,Control17
58,9212,112937;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
58,339256,2019,1295,134285,389336,285987,4004,25818,5653,5650,28809,729442;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,3881,1295,389336,285987,4004,145873,25818,5653,5650,729442;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control15,Control16,Control17
58,10481,2019,1295,102467080,134285,389336,285987,4004,145873,354,25818,5653,5650,28809,105373150,729442;Control1,Control2,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
58,400618,101929215,112937,110806280,102723547;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control17
58,105371927,27237,2328,2019,134285,389336,285987,4004,3502,354,25818,5653,5650,101929707,28809,729442;Control1,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,647946,2019,134285,389336,285987,4004,3502,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16
58,115701,27237,2328,2019,134285,389336,285987,1749,4004,3502,145873,354,25818,5653,5650,101929707,28809,729442;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
58,284293,102724714,4004,3502,28809;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,147841;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16
58,110806280,3664,101929215,112937,3783,729447,102723547;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control17
58,10437,1295,389336,285987,4004,5265,25818,5653,5650,28809,729442;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
58,89858,107984763,102723547;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
58,55655,2019,134285,389336,285987,1749,4004,3227,3502,145873,354,25818,5653,5650,28809,729442;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control16,Control17
58,11065,112937,158511;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control11,Control12,Control13,Control15,Control16,Control17
58,53820,23566,107984763,729447,102723547;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control11,Control12,Control15,Control16,Control17
58,64699,2019,134285,5307,285987,4004,3502,145873,25818,5653,5650,28809,105373150,729442;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,8318,112937,9212;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control15,Control16,Control17
58,9582,3664,101929215,3783,729447,102723547,389903;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control15,Control16,Control17
58,349408,3664,101929215,3783,729447,102723547;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control13,Control15,Control16,Control17
58,105373150,134285,285987,4004,25818,5653,5650,28809,729442;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
58,389903,3664,101929215,3783,729447,102723547;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control15,Control16,Control17
9156,699,1063,6241,57405,9833,983,332,29128,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
9156,150468,259266,1063,6241,55355,891,55872,9833,983,55165,9787,51203,100507118,79801,7153,332,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control12,Control15,Control16,Control17
9156,55240,9833;Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
9156,57405,332;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,55355,259266,1063,6241,57405,983,55165,9787,100507118,79801,332,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control15,Control16,Control17
9156,50852;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,151760,57405,332;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
9156,10460,4605;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,64151,1063,6241,9833,983,55165,100507118,332,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control15,Control16,Control17
9156,10874,63967,332;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
9156,3627,50852;Control1,Control2,Control4,Control5,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,9348,63967;Control1,Control3,Control4,Control5,Control6,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,891,259266,1063,6241,55355,55872,9833,983,55165,9787,51203,100507118,79801,332,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control15,Control16,Control17
9156,995,991,259266,1063,6241,57405,9232,3833,4288,9700,9787,79801,146909,332,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control15,Control16,Control17
9156,6690,112802;Control1,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,9232,57405,113130,332;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
9156,3161,83540,259266,1063,6241,57405,55355,64151,891,55872,983,55165,9787,51203,79801,332,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control15,Control16,Control17
9156,100507584;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control13,Control16,Control17
9156,6943;Control2,Control3,Control4,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,54443,4751,1063,6241,150468,891,3161,55872,9833,983,55165,51203,100507118,7153,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control12,Control15,Control16,Control17
9156,105375610,991,1063,6241,995,9232,3833,157313,9700,9787,9133,107985017,146909,332;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control12,Control15,Control16,Control17
9156,157313,332;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,157570,4751,6241,55872,9833,983,3832,55165,51203,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control16,Control17
9156,85479,1047;Control1,Control2,Control4,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,9312,10460;Control1,Control2,Control3,Control5,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,51198;Control1,Control2,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,1029,157313;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control15,Control16,Control17
9156,9833,259266,1063,6241,983,55165,100507118,332,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
9156,89958,57405,157313,332,4605;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
9156,55388,57405;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
9156,11130,4751,699,891,55872,9833,983,55165,51203,7153,29128,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control15,Control16,Control17
9156,3832,4751,1063,6241,55872,9833,983,55165,51203,100507118,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control15,Control16,Control17
9156,399815;Control1,Control2,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control17
9156,102724784;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,374393,1063,6241,57405,332,29128,55723,24137;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
9156,1813,332;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control17
9156,100292680,332;Control1,Control2,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,2305,55771,8318;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
9156,107984129,57405,89958,332,4605;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
9156,10024,57405,64151,332,29128,8318;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control15,Control16,Control17
9156,112802,63967;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control17
9156,338797;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control17
9156,81624,6241,332;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control15,Control17
9156,28755;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
9156,100288637,983,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control15,Control16,Control17
9156,57082,83540,6241,57405,55355,64151,332;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control15,Control16,Control17
9156,51203,259266,1063,6241,55355,55872,55165,9787,100507118,79801,332,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control15,Control16,Control17
9156,366;Control1,Control2,Control4,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,9768,57405,332;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,105370953;Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
9156,10595,4605;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control16,Control17
9156,107985017,991,1063,6241,995,9232,3833,4288,9700,9787,146909,332;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control15,Control16,Control17
9156,10615,83540,259266,6241,57405,55355,332;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control15,Control16,Control17
9156,7153,1063,6241,9833,983,55165,100507118,332,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
9156,146909,991,259266,1063,6241,57405,9232,4288,113130,9787,9133,9212,332;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16
9156,55771,4605,8318;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
9156,102606463,57405;Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
