Interaction,name,Pearson,selected,shared interaction,shared name,Weight
26279,3502,0.8152955482670583,false,26279,3502,0.8152955482670583
26279,64699,0.95856612794921,false,26279,64699,0.95856612794921
26279,28946,0.8098561374764357,false,26279,28946,0.8098561374764357
26279,3512,0.9764400843755352,false,26279,3512,0.9764400843755352
26279,101929707,0.829790425146166,false,26279,101929707,0.829790425146166
3502,64699,0.8271645594947822,false,3502,64699,0.8271645594947822
3502,28946,0.984761512244026,false,3502,28946,0.984761512244026
3502,3512,0.8980020140189301,false,3502,3512,0.8980020140189301
3502,101929707,0.9190847250682014,false,3502,101929707,0.9190847250682014
64699,28946,0.8316434426227918,false,64699,28946,0.8316434426227918
64699,3512,0.96703907921633,false,64699,3512,0.96703907921633
64699,101929707,0.8396011524181646,false,64699,101929707,0.8396011524181646
5865,2250,0.8380214296639763,false,5865,2250,0.8380214296639763
5865,3229,0.837348837485744,false,5865,3229,0.837348837485744
5865,284958,0.8184044216202163,false,5865,284958,0.8184044216202163
5865,105376041,0.929551944464373,false,5865,105376041,0.929551944464373
5865,647309,0.9028252077300475,false,5865,647309,0.9028252077300475
5865,100533990,0.876908703287107,false,5865,100533990,0.876908703287107
5865,387895,0.8290909023688939,false,5865,387895,0.8290909023688939
5865,646024,0.929551944464373,false,5865,646024,0.929551944464373
5865,344,0.803616541769817,false,5865,344,0.803616541769817
5865,109729169,0.9072895757267267,false,5865,109729169,0.9072895757267267
5865,5798,0.9051793671988235,false,5865,5798,0.9051793671988235
5865,55655,0.8395361244940261,false,5865,55655,0.8395361244940261
2250,3229,0.8648315876941807,false,2250,3229,0.8648315876941807
2250,284958,0.8590701574875536,false,2250,284958,0.8590701574875536
2250,105376041,0.8324576968402965,false,2250,105376041,0.8324576968402965
2250,647309,0.8503527847746661,false,2250,647309,0.8503527847746661
2250,100533990,0.8381350194436635,false,2250,100533990,0.8381350194436635
2250,387895,0.8205014043796686,false,2250,387895,0.8205014043796686
2250,646024,0.8324576968402962,false,2250,646024,0.8324576968402962
2250,344,0.8438667394682012,false,2250,344,0.8438667394682012
2250,109729169,0.8550169575195831,false,2250,109729169,0.8550169575195831
2250,5798,0.8661008821312676,false,2250,5798,0.8661008821312676
2250,55655,0.8161557641979571,false,2250,55655,0.8161557641979571
6860,107985513,0.8957601061172104,false,6860,107985513,0.8957601061172104
6860,9312,0.9435002586473251,false,6860,9312,0.9435002586473251
6860,105378523,0.8966606032339715,false,6860,105378523,0.8966606032339715
3229,284958,0.9123322734877252,false,3229,284958,0.9123322734877252
3229,105376041,0.9408915699549127,false,3229,105376041,0.9408915699549127
3229,647309,0.9580018149419399,false,3229,647309,0.9580018149419399
3229,100533990,0.8491363160519076,false,3229,100533990,0.8491363160519076
3229,387895,0.9804785011867753,false,3229,387895,0.9804785011867753
3229,646024,0.9408915699549129,false,3229,646024,0.9408915699549129
3229,344,0.8130254293946132,false,3229,344,0.8130254293946132
3229,109729169,0.9002774186140611,false,3229,109729169,0.9002774186140611
3229,5798,0.9605989607375766,false,3229,5798,0.9605989607375766
3229,55655,0.8707307115093078,false,3229,55655,0.8707307115093078
284958,105376041,0.9168671720410675,false,284958,105376041,0.9168671720410675
284958,647309,0.9322859300361277,false,284958,647309,0.9322859300361277
284958,100533990,0.8810610376248023,false,284958,100533990,0.8810610376248023
284958,387895,0.8901373679186626,false,284958,387895,0.8901373679186626
284958,646024,0.9168671720410675,false,284958,646024,0.9168671720410675
284958,344,0.8406486088342815,false,284958,344,0.8406486088342815
284958,109729169,0.934869319223369,false,284958,109729169,0.934869319223369
284958,5798,0.9537441268800931,false,284958,5798,0.9537441268800931
284958,55655,0.9191142053171696,false,284958,55655,0.9191142053171696
105377043,1748,0.8480132117635385,false,105377043,1748,0.8480132117635385
105376041,647309,0.9945222474551113,false,105376041,647309,0.9945222474551113
105376041,100533990,0.9477404298394134,false,105376041,100533990,0.9477404298394134
105376041,387895,0.9419072891438318,false,105376041,387895,0.9419072891438318
105376041,646024,1.0,false,105376041,646024,1.0
105376041,344,0.8934937718893269,false,105376041,344,0.8934937718893269
105376041,109729169,0.9610728018470605,false,105376041,109729169,0.9610728018470605
105376041,5798,0.983507201273464,false,105376041,5798,0.983507201273464
105376041,55655,0.9205745666152596,false,105376041,55655,0.9205745666152596
107985513,9312,0.9659201159074383,false,107985513,9312,0.9659201159074383
107985513,105378523,0.8116785848368265,false,107985513,105378523,0.8116785848368265
1748,10642,0.8084927814135758,false,1748,10642,0.8084927814135758
647309,100533990,0.9384593913369903,false,647309,100533990,0.9384593913369903
647309,387895,0.9504367142102821,false,647309,387895,0.9504367142102821
647309,646024,0.9945222474551113,false,647309,646024,0.9945222474551113
647309,344,0.8962278767909797,false,647309,344,0.8962278767909797
647309,109729169,0.9699758157524234,false,647309,109729169,0.9699758157524234
647309,5798,0.9877997643676327,false,647309,5798,0.9877997643676327
647309,55655,0.9294436280264918,false,647309,55655,0.9294436280264918
100533990,387895,0.8760513513979429,false,100533990,387895,0.8760513513979429
100533990,646024,0.9477404298394134,false,100533990,646024,0.9477404298394134
100533990,344,0.9709832412446935,false,100533990,344,0.9709832412446935
100533990,109729169,0.9205366487865241,false,100533990,109729169,0.9205366487865241
100533990,5798,0.9332388514294743,false,100533990,5798,0.9332388514294743
100533990,55655,0.8781989656426555,false,100533990,55655,0.8781989656426555
28946,3512,0.8880491257922043,false,28946,3512,0.8880491257922043
28946,101929707,0.9042151633320435,false,28946,101929707,0.9042151633320435
400618,84815,0.8151423384267166,false,400618,84815,0.8151423384267166
400618,110806280,0.9195889800463551,false,400618,110806280,0.9195889800463551
9582,899,0.8369005682739852,false,9582,899,0.8369005682739852
9582,9787,0.8038926116529673,false,9582,9787,0.8038926116529673
387895,646024,0.9419072891438318,false,387895,646024,0.9419072891438318
387895,344,0.8347723831270729,false,387895,344,0.8347723831270729
387895,109729169,0.8858848527144907,false,387895,109729169,0.8858848527144907
387895,5798,0.9608656057152904,false,387895,5798,0.9608656057152904
387895,55655,0.8286682969794783,false,387895,55655,0.8286682969794783
9312,105378523,0.8026455454836503,false,9312,105378523,0.8026455454836503
646024,344,0.8934937718893269,false,646024,344,0.8934937718893269
646024,109729169,0.9610728018470605,false,646024,109729169,0.9610728018470605
646024,5798,0.9835072012734639,false,646024,5798,0.9835072012734639
646024,55655,0.9205745666152596,false,646024,55655,0.9205745666152596
3512,101929707,0.8607155868427067,false,3512,101929707,0.8607155868427067
344,109729169,0.8826085736398234,false,344,109729169,0.8826085736398234
344,5798,0.8915367192233931,false,344,5798,0.8915367192233931
344,55655,0.8208896863397601,false,344,55655,0.8208896863397601
84815,110806280,0.8377876427363906,false,84815,110806280,0.8377876427363906
899,9787,0.8223945168649434,false,899,9787,0.8223945168649434
