Interaction,name,Pearson,selected,shared interaction,shared name,Weight
89858,8345,0.8892367197340569,false,89858,8345,0.8892367197340569
89858,5865,0.8673412234074884,false,89858,5865,0.8673412234074884
89858,6664,0.8494732786964687,false,89858,6664,0.8494732786964687
89858,89886,0.8598428812131755,false,89858,89886,0.8598428812131755
89858,101928173,0.8856171501629487,false,89858,101928173,0.8856171501629487
89858,8329,0.9015121931810014,false,89858,8329,0.9015121931810014
89858,2250,0.8655126365006981,false,89858,2250,0.8655126365006981
89858,2625,0.9013376603571868,false,89858,2625,0.9013376603571868
89858,55423,0.9054075850315566,false,89858,55423,0.9054075850315566
89858,101060400,0.8762809899789125,false,89858,101060400,0.8762809899789125
89858,6534,0.8355935490972624,false,89858,6534,0.8355935490972624
89858,79674,0.8625029073102989,false,89858,79674,0.8625029073102989
89858,83648,0.9209240531721193,false,89858,83648,0.9209240531721193
89858,102467080,0.7303867991011278,false,89858,102467080,0.7303867991011278
89858,105377123,0.8637798917169677,false,89858,105377123,0.8637798917169677
89858,5133,0.9678891648320457,false,89858,5133,0.9678891648320457
89858,105373557,0.7176299335204582,false,89858,105373557,0.7176299335204582
89858,10437,0.8331473021156368,false,89858,10437,0.8331473021156368
8345,5865,0.7750830694605533,false,8345,5865,0.7750830694605533
8345,6664,0.9618670708408585,false,8345,6664,0.9618670708408585
8345,101928173,0.8877135215914035,false,8345,101928173,0.8877135215914035
8345,8329,0.8115697234023928,false,8345,8329,0.8115697234023928
8345,2250,0.8341337376539385,false,8345,2250,0.8341337376539385
8345,101060400,0.9697114224052324,false,8345,101060400,0.9697114224052324
8345,6534,0.8669757884310582,false,8345,6534,0.8669757884310582
8345,79674,0.7295600766858661,false,8345,79674,0.7295600766858661
8345,83648,0.8527104728300758,false,8345,83648,0.8527104728300758
8345,102467080,0.8428075240166356,false,8345,102467080,0.8428075240166356
8345,105377123,0.9481236528296777,false,8345,105377123,0.9481236528296777
8345,5133,0.8028468365049163,false,8345,5133,0.8028468365049163
8345,105373557,0.7632408578134016,false,8345,105373557,0.7632408578134016
8345,332,0.7694546772506906,false,8345,332,0.7694546772506906
11130,9768,0.8503424070963924,false,11130,9768,0.8503424070963924
11130,81930,0.7866142640099688,false,11130,81930,0.7866142640099688
11130,728833,0.7867649362939253,false,11130,728833,0.7867649362939253
11130,64843,0.8613834547753118,false,11130,64843,0.8613834547753118
11130,101101772,0.8727557279568722,false,11130,101101772,0.8727557279568722
11130,145873,0.9377727700921882,false,11130,145873,0.9377727700921882
11130,1301,0.860561252042797,false,11130,1301,0.860561252042797
11130,983,0.96269043089797,false,11130,983,0.96269043089797
11130,55872,0.8464224832375502,false,11130,55872,0.8464224832375502
11130,7272,0.8155468909889614,false,11130,7272,0.8155468909889614
11130,79801,0.8336256668761706,false,11130,79801,0.8336256668761706
11130,144455,0.8863924632136936,false,11130,144455,0.8863924632136936
11130,9348,0.8393869737151747,false,11130,9348,0.8393869737151747
11130,105372613,0.850450472816088,false,11130,105372613,0.850450472816088
11130,157313,0.8730427640782581,false,11130,157313,0.8730427640782581
11130,105370953,0.8605582901851648,false,11130,105370953,0.8605582901851648
11130,995,0.8876836500475335,false,11130,995,0.8876836500475335
11130,105375894,0.953847438647243,false,11130,105375894,0.953847438647243
11130,105370924,0.899030019366513,false,11130,105370924,0.899030019366513
11130,29128,0.8977803347537044,false,11130,29128,0.8977803347537044
11130,113130,0.7512726088258656,false,11130,113130,0.7512726088258656
11130,11004,0.8785739602292746,false,11130,11004,0.8785739602292746
11130,103689845,0.8902792739809599,false,11130,103689845,0.8902792739809599
11130,27178,0.8823969406335521,false,11130,27178,0.8823969406335521
11130,4085,0.7704948396645398,false,11130,4085,0.7704948396645398
11130,131578,0.877131706640638,false,11130,131578,0.877131706640638
11130,64151,0.7321428231994412,false,11130,64151,0.7321428231994412
11130,100506895,0.849734050539096,false,11130,100506895,0.849734050539096
11130,221150,0.9022600802529102,false,11130,221150,0.9022600802529102
11130,55143,0.841571274266825,false,11130,55143,0.841571274266825
11130,701,0.7506789873066195,false,11130,701,0.7506789873066195
11130,9388,0.9098962554734481,false,11130,9388,0.9098962554734481
11130,105372950,0.8580116348974018,false,11130,105372950,0.8580116348974018
11130,26150,0.871044949667624,false,11130,26150,0.871044949667624
11130,105377404,0.8722049522644211,false,11130,105377404,0.8722049522644211
11130,653820,0.8821169027301697,false,11130,653820,0.8821169027301697
11130,83540,0.8076744953227691,false,11130,83540,0.8076744953227691
11130,102723834,0.9250530536412581,false,11130,102723834,0.9250530536412581
11130,105378523,0.9003402442796316,false,11130,105378523,0.9003402442796316
11130,105376878,0.8309178004043785,false,11130,105376878,0.8309178004043785
11130,55635,0.8576346709106005,false,11130,55635,0.8576346709106005
11130,56992,0.7174704014709455,false,11130,56992,0.7174704014709455
11130,150468,0.7777261049260051,false,11130,150468,0.7777261049260051
11130,55247,0.9289521183666055,false,11130,55247,0.9289521183666055
9768,728833,0.8529265860543106,false,9768,728833,0.8529265860543106
9768,64843,0.8211652887817023,false,9768,64843,0.8211652887817023
9768,101101772,0.8088094141797598,false,9768,101101772,0.8088094141797598
9768,145873,0.8325265184139266,false,9768,145873,0.8325265184139266
9768,983,0.8970682186185852,false,9768,983,0.8970682186185852
9768,55872,0.8310855732951496,false,9768,55872,0.8310855732951496
9768,7272,0.7346205827087519,false,9768,7272,0.7346205827087519
9768,79801,0.7025673074546961,false,9768,79801,0.7025673074546961
9768,144455,0.929420947161189,false,9768,144455,0.929420947161189
9768,9348,0.973674946812506,false,9768,9348,0.973674946812506
9768,105372613,0.7524715288043603,false,9768,105372613,0.7524715288043603
9768,157313,0.8855769519498226,false,9768,157313,0.8855769519498226
9768,995,0.8268677259459931,false,9768,995,0.8268677259459931
9768,105375894,0.7309042272163019,false,9768,105375894,0.7309042272163019
9768,105370924,0.7658561646210281,false,9768,105370924,0.7658561646210281
9768,29128,0.8193709002461477,false,9768,29128,0.8193709002461477
9768,113130,0.8089945450291928,false,9768,113130,0.8089945450291928
9768,11004,0.74135565455857,false,9768,11004,0.74135565455857
9768,27178,0.8486201095078812,false,9768,27178,0.8486201095078812
9768,131578,0.7821214784926543,false,9768,131578,0.7821214784926543
9768,64151,0.7314055389009668,false,9768,64151,0.7314055389009668
9768,100506895,0.9221304929672934,false,9768,100506895,0.9221304929672934
9768,221150,0.8973245535395197,false,9768,221150,0.8973245535395197
9768,701,0.7250531766582404,false,9768,701,0.7250531766582404
9768,9388,0.7875940354623494,false,9768,9388,0.7875940354623494
9768,26150,0.842541732287056,false,9768,26150,0.842541732287056
9768,653820,0.9549223946414959,false,9768,653820,0.9549223946414959
9768,102723834,0.8445200667373095,false,9768,102723834,0.8445200667373095
9768,105378523,0.7089205403695814,false,9768,105378523,0.7089205403695814
9768,105376878,0.8988226936088333,false,9768,105376878,0.8988226936088333
9768,55635,0.7137463919946273,false,9768,55635,0.7137463919946273
9768,150468,0.7046329770818549,false,9768,150468,0.7046329770818549
9768,55247,0.8174098284524459,false,9768,55247,0.8174098284524459
81930,728833,0.7359195625041225,false,81930,728833,0.7359195625041225
81930,64843,0.8354461431180266,false,81930,64843,0.8354461431180266
81930,101101772,0.7528103060411191,false,81930,101101772,0.7528103060411191
81930,145873,0.726113096286477,false,81930,145873,0.726113096286477
81930,1301,0.818115347028205,false,81930,1301,0.818115347028205
81930,983,0.7638280015230137,false,81930,983,0.7638280015230137
81930,55872,0.8437242051664465,false,81930,55872,0.8437242051664465
