Interaction,name,Pearson,selected,shared interaction,shared name,Weight
89958,79733,0.821324315074411,false,89958,79733,0.821324315074411
89958,51203,0.8698179495777036,false,89958,51203,0.8698179495777036
89958,4751,0.84927931128435,false,89958,4751,0.84927931128435
89958,9212,0.7615990156802307,false,89958,9212,0.7615990156802307
89958,55789,0.9399673624445625,false,89958,55789,0.9399673624445625
89958,10024,0.93030956618779,false,89958,10024,0.93030956618779
89958,27178,0.8833600511011872,false,89958,27178,0.8833600511011872
89958,100506827,0.771867911666474,false,89958,100506827,0.771867911666474
89958,2301,0.7710515422090111,false,89958,2301,0.7710515422090111
83648,10642,0.8805283239654759,false,83648,10642,0.8805283239654759
83648,89886,0.8932780680890555,false,83648,89886,0.8932780680890555
83648,105375674,0.7534391002533397,false,83648,105375674,0.7534391002533397
83648,50615,0.7599541253142524,false,83648,50615,0.7599541253142524
10642,89886,0.9783383186312422,false,10642,89886,0.9783383186312422
10642,105375674,0.7526409749983796,false,10642,105375674,0.7526409749983796
10642,50615,0.9096480789312708,false,10642,50615,0.9096480789312708
79733,51203,0.921369622669679,false,79733,51203,0.921369622669679
79733,4751,0.8453339192195761,false,79733,4751,0.8453339192195761
79733,9212,0.8010945567113111,false,79733,9212,0.8010945567113111
79733,55789,0.9007324783236527,false,79733,55789,0.9007324783236527
79733,10024,0.9350484952884424,false,79733,10024,0.9350484952884424
79733,27178,0.8323341052578744,false,79733,27178,0.8323341052578744
79733,100506827,0.8058876619461863,false,79733,100506827,0.8058876619461863
79733,2301,0.859507685963201,false,79733,2301,0.859507685963201
51203,4751,0.9475975205999033,false,51203,4751,0.9475975205999033
51203,9212,0.8224240717085239,false,51203,9212,0.8224240717085239
51203,55789,0.9377555110243675,false,51203,55789,0.9377555110243675
51203,10024,0.8733420335734863,false,51203,10024,0.8733420335734863
51203,27178,0.9454942642713072,false,51203,27178,0.9454942642713072
51203,100506827,0.8195227085498386,false,51203,100506827,0.8195227085498386
51203,2301,0.9142993078180456,false,51203,2301,0.9142993078180456
4751,9212,0.8710307979422277,false,4751,9212,0.8710307979422277
4751,55789,0.9107179697342934,false,4751,55789,0.9107179697342934
4751,10024,0.8349736247526501,false,4751,10024,0.8349736247526501
4751,27178,0.872629962155651,false,4751,27178,0.872629962155651
4751,100506827,0.8386257927066734,false,4751,100506827,0.8386257927066734
4751,2301,0.8755301979932651,false,4751,2301,0.8755301979932651
9212,55789,0.7939770379607278,false,9212,55789,0.7939770379607278
9212,10024,0.7992521577397977,false,9212,10024,0.7992521577397977
9212,27178,0.7935429104317604,false,9212,27178,0.7935429104317604
9212,100506827,0.9920564477662682,false,9212,100506827,0.9920564477662682
9212,2301,0.912000784110751,false,9212,2301,0.912000784110751
89886,105375674,0.7854809520724944,false,89886,105375674,0.7854809520724944
89886,50615,0.8717822415032888,false,89886,50615,0.8717822415032888
55789,10024,0.9082318457817792,false,55789,10024,0.9082318457817792
55789,27178,0.8944457863575175,false,55789,27178,0.8944457863575175
55789,100506827,0.7929615789996256,false,55789,100506827,0.7929615789996256
55789,2301,0.8313489356051202,false,55789,2301,0.8313489356051202
10024,27178,0.8290270152795405,false,10024,27178,0.8290270152795405
10024,100506827,0.8051892270380439,false,10024,100506827,0.8051892270380439
10024,2301,0.7958694260038756,false,10024,2301,0.7958694260038756
105375674,50615,0.7540709381072983,false,105375674,50615,0.7540709381072983
27178,100506827,0.8215834321836241,false,27178,100506827,0.8215834321836241
27178,2301,0.9330700675235398,false,27178,2301,0.9330700675235398
100506827,2301,0.9319871108565176,false,100506827,2301,0.9319871108565176
