26279
89858
3502
105378305
64699
101928173
6790
3580
7153
1749
25818
55423
284266
115362
55355
157313
3620
970
6534
6273
112802
83648
2348
28946
27299
29851
81607
6362
105377123
3512
7477
941
105373557
5133
26289
4283
105371152
26150
113730
3627
10537
28809
10437
10615
5653
150468
8529
