Interaction,name,Pearson,selected,shared interaction,shared name,Weight
221150,9768,0.9046951456617854,false,221150,9768,0.9046951456617854
221150,11130,0.8963398394916839,false,221150,11130,0.8963398394916839
221150,26150,0.826120378333359,false,221150,26150,0.826120378333359
221150,64843,0.7529650611188305,false,221150,64843,0.7529650611188305
221150,653820,0.943703084554332,false,221150,653820,0.943703084554332
221150,29128,0.8385424101749442,false,221150,29128,0.8385424101749442
221150,11004,0.8568329458728734,false,221150,11004,0.8568329458728734
221150,145873,0.8820077976488376,false,221150,145873,0.8820077976488376
221150,105376878,0.810842770125172,false,221150,105376878,0.810842770125172
221150,102723834,0.774912016674062,false,221150,102723834,0.774912016674062
221150,105372613,0.8984861561031022,false,221150,105372613,0.8984861561031022
221150,983,0.9352064652882188,false,221150,983,0.9352064652882188
221150,3832,0.9530182889327816,false,221150,3832,0.9530182889327816
221150,157313,0.9730937664741212,false,221150,157313,0.9730937664741212
221150,101101772,0.77456682384901,false,221150,101101772,0.77456682384901
221150,144455,0.8994745304033417,false,221150,144455,0.8994745304033417
221150,100874530,0.8840618058137688,false,221150,100874530,0.8840618058137688
9768,11130,0.8600088955568044,false,9768,11130,0.8600088955568044
9768,26150,0.8669853242996078,false,9768,26150,0.8669853242996078
9768,64843,0.8201969696264994,false,9768,64843,0.8201969696264994
9768,653820,0.9450878396437955,false,9768,653820,0.9450878396437955
9768,29128,0.817505796913668,false,9768,29128,0.817505796913668
9768,11004,0.7524866424454105,false,9768,11004,0.7524866424454105
9768,145873,0.8851979662375764,false,9768,145873,0.8851979662375764
9768,105376878,0.9093506738129862,false,9768,105376878,0.9093506738129862
9768,102723834,0.8765381667176039,false,9768,102723834,0.8765381667176039
9768,105372613,0.8947922486351297,false,9768,105372613,0.8947922486351297
9768,983,0.9318253922880875,false,9768,983,0.9318253922880875
9768,3832,0.8044221246618051,false,9768,3832,0.8044221246618051
9768,157313,0.873283632053971,false,9768,157313,0.873283632053971
9768,101101772,0.8672074325632232,false,9768,101101772,0.8672074325632232
9768,144455,0.9689693505047136,false,9768,144455,0.9689693505047136
9768,100874530,0.785540486554716,false,9768,100874530,0.785540486554716
11130,26150,0.8534476187455884,false,11130,26150,0.8534476187455884
11130,64843,0.8636283094389352,false,11130,64843,0.8636283094389352
11130,653820,0.8899351901663063,false,11130,653820,0.8899351901663063
11130,29128,0.9039423778818586,false,11130,29128,0.9039423778818586
11130,11004,0.872757821504251,false,11130,11004,0.872757821504251
11130,145873,0.8752588422563491,false,11130,145873,0.8752588422563491
11130,105376878,0.8312745987274673,false,11130,105376878,0.8312745987274673
11130,102723834,0.8934414272310858,false,11130,102723834,0.8934414272310858
11130,105372613,0.8580944895170628,false,11130,105372613,0.8580944895170628
11130,983,0.9404903921540899,false,11130,983,0.9404903921540899
11130,3832,0.8820687739081784,false,11130,3832,0.8820687739081784
11130,157313,0.8868238734855431,false,11130,157313,0.8868238734855431
11130,101101772,0.8529367772742,false,11130,101101772,0.8529367772742
11130,144455,0.8812411986552884,false,11130,144455,0.8812411986552884
11130,100874530,0.9259714349713208,false,11130,100874530,0.9259714349713208
26150,64843,0.8843786743295836,false,26150,64843,0.8843786743295836
26150,653820,0.8538360440577543,false,26150,653820,0.8538360440577543
26150,29128,0.8777831078680924,false,26150,29128,0.8777831078680924
26150,11004,0.8228792195015635,false,26150,11004,0.8228792195015635
26150,145873,0.9066591249426724,false,26150,145873,0.9066591249426724
26150,105376878,0.8561451391958848,false,26150,105376878,0.8561451391958848
26150,102723834,0.8942182698347094,false,26150,102723834,0.8942182698347094
