51361
728833
3227
2625
55423
115362
100505994
157313
389903
6534
8419
1033
29851
9493
112268460
4085
941
9133
57451
5265
653820
10537
109729184
27063
55655
150468
26279
9447
9833
10481
51203
63898
9096
57405
3783
647946
100292680
6273
995
6662
115019
91828
6768
338376
103689845
158511
7546
131578
4001
7477
219970
4283
105371152
5008
105375622
8549
554279
85479
100130275
145873
4318
891
4751
284266
79413
9348
10460
2348
387895
3352
27299
23562
105373557
26289
50852
24137
55635
11075
5083
105377508
55240
89858
7681
3502
64699
100422978
23286
345079
1745
245972
11001
6790
56203
27237
360205
1063
101927355
101060400
29991
113115
4004
105371664
28946
1058
9928
6362
554202
81624
3512
1404
64151
221150
701
9355
3627
80329
28809
102723547
109729169
148645
