11130
8355
9212
6664
111216286
64843
1745
11001
283078
641
55872
107985436
2301
3161
107987172
2625
4751
63898
23532
374393
399815
54443
6495
128239
6273
10642
2348
105373150
80714
366
81607
8332
374946
8318
9055
53820
1404
654499
101927813
10721
4166
100507118
84815
3670
83540
284293
54478
23566
8549
