Interaction,name,Pearson,selected,shared interaction,shared name,Weight
6664,111216286,0.9990691720133286,false,6664,111216286,0.9990691720133286
6664,64843,0.9330119272794193,false,6664,64843,0.9330119272794193
6664,1745,0.9671340042579029,false,6664,1745,0.9671340042579029
6664,283078,0.9516795666176074,false,6664,283078,0.9516795666176074
6664,10481,0.952767180203459,false,6664,10481,0.952767180203459
6664,2625,0.9764465071273883,false,6664,2625,0.9764465071273883
6664,23532,0.9932940583626105,false,6664,23532,0.9932940583626105
6664,107985017,0.9521087050267933,false,6664,107985017,0.9521087050267933
6664,399815,0.9532142335079437,false,6664,399815,0.9532142335079437
6664,10642,0.953496462126207,false,6664,10642,0.953496462126207
6664,105375894,0.9006402946082429,false,6664,105375894,0.9006402946082429
6664,105373150,0.9853787118964471,false,6664,105373150,0.9853787118964471
6664,3670,0.9735339693074496,false,6664,3670,0.9735339693074496
6664,100192378,0.9087065813781824,false,6664,100192378,0.9087065813781824
6664,54478,0.9686293447802556,false,6664,54478,0.9686293447802556
6664,8549,0.9902892254323512,false,6664,8549,0.9902892254323512
111216286,64843,0.9339149401648618,false,111216286,64843,0.9339149401648618
111216286,1745,0.9651509007239146,false,111216286,1745,0.9651509007239146
111216286,283078,0.9536345675727467,false,111216286,283078,0.9536345675727467
111216286,10481,0.9521126603840203,false,111216286,10481,0.9521126603840203
111216286,2625,0.973173743440898,false,111216286,2625,0.973173743440898
111216286,23532,0.9941245128653847,false,111216286,23532,0.9941245128653847
111216286,107985017,0.9502239663794884,false,111216286,107985017,0.9502239663794884
111216286,399815,0.951444555272374,false,111216286,399815,0.951444555272374
111216286,10642,0.9499681651491403,false,111216286,10642,0.9499681651491403
111216286,105373150,0.9882388600395252,false,111216286,105373150,0.9882388600395252
111216286,3670,0.9763643876747297,false,111216286,3670,0.9763643876747297
111216286,100192378,0.9113410364158191,false,111216286,100192378,0.9113410364158191
111216286,54478,0.9666084959151253,false,111216286,54478,0.9666084959151253
111216286,8549,0.9929762598487403,false,111216286,8549,0.9929762598487403
64843,1745,0.9470314272734761,false,64843,1745,0.9470314272734761
64843,283078,0.9223647430133243,false,64843,283078,0.9223647430133243
64843,10481,0.9375495265523729,false,64843,10481,0.9375495265523729
64843,2625,0.9299144488690367,false,64843,2625,0.9299144488690367
64843,23532,0.9333306737833006,false,64843,23532,0.9333306737833006
64843,107985017,0.9197027819968315,false,64843,107985017,0.9197027819968315
64843,399815,0.9083012016886469,false,64843,399815,0.9083012016886469
64843,10642,0.9089024360057663,false,64843,10642,0.9089024360057663
64843,105375894,0.9588960416629826,false,64843,105375894,0.9588960416629826
64843,105373150,0.943913965849221,false,64843,105373150,0.943913965849221
64843,3670,0.9190067305731132,false,64843,3670,0.9190067305731132
64843,100192378,0.9488508585251063,false,64843,100192378,0.9488508585251063
64843,54478,0.9210315108599555,false,64843,54478,0.9210315108599555
64843,8549,0.9224960947771839,false,64843,8549,0.9224960947771839
1745,283078,0.9152411630453899,false,1745,283078,0.9152411630453899
1745,10481,0.9869833592734208,false,1745,10481,0.9869833592734208
1745,2625,0.9541294055224324,false,1745,2625,0.9541294055224324
1745,23532,0.9660311107927382,false,1745,23532,0.9660311107927382
1745,107985017,0.9385017686783946,false,1745,107985017,0.9385017686783946
1745,399815,0.9044435686404433,false,1745,399815,0.9044435686404433
1745,10642,0.9896696704498789,false,1745,10642,0.9896696704498789
1745,105373150,0.9529525316426413,false,1745,105373150,0.9529525316426413
1745,113130,0.9241084320683517,false,1745,113130,0.9241084320683517
1745,3670,0.9523036062143785,false,1745,3670,0.9523036062143785
1745,100192378,0.9426834987506482,false,1745,100192378,0.9426834987506482
1745,54478,0.9730172915420074,false,1745,54478,0.9730172915420074
1745,8549,0.9510303530847937,false,1745,8549,0.9510303530847937
283078,10481,0.9026946881044271,false,283078,10481,0.9026946881044271
283078,2625,0.9087681924139159,false,283078,2625,0.9087681924139159
283078,23532,0.9682383876538033,false,283078,23532,0.9682383876538033
283078,107985017,0.9831688369220236,false,283078,107985017,0.9831688369220236
283078,399815,0.9469465961399384,false,283078,399815,0.9469465961399384
283078,105373150,0.9686625366031437,false,283078,105373150,0.9686625366031437
283078,3670,0.9518806409807858,false,283078,3670,0.9518806409807858
283078,54478,0.9646223233699494,false,283078,54478,0.9646223233699494
283078,8549,0.9442790119084091,false,283078,8549,0.9442790119084091
10481,2625,0.957410767651944,false,10481,2625,0.957410767651944
10481,23532,0.9618372165035706,false,10481,23532,0.9618372165035706
10481,107985017,0.9321627101447452,false,10481,107985017,0.9321627101447452
10481,399815,0.913102013621226,false,10481,399815,0.913102013621226
10481,10642,0.9875816730747389,false,10481,10642,0.9875816730747389
10481,105373150,0.9525728052932696,false,10481,105373150,0.9525728052932696
10481,3670,0.9257527297618099,false,10481,3670,0.9257527297618099
10481,100192378,0.9668851635296383,false,10481,100192378,0.9668851635296383
10481,54478,0.9483953034566911,false,10481,54478,0.9483953034566911
10481,8549,0.9377318615559859,false,10481,8549,0.9377318615559859
3161,259266,0.9311557546012947,false,3161,259266,0.9311557546012947
3161,146909,0.9309828712338359,false,3161,146909,0.9309828712338359
3161,105372115,0.9010964759630832,false,3161,105372115,0.9010964759630832
2625,23532,0.9654640578873417,false,2625,23532,0.9654640578873417
2625,107985017,0.9147612837058408,false,2625,107985017,0.9147612837058408
2625,399815,0.9306755465795655,false,2625,399815,0.9306755465795655
2625,10642,0.9423610875839796,false,2625,10642,0.9423610875839796
2625,105375894,0.9005349056464327,false,2625,105375894,0.9005349056464327
2625,105373150,0.9651419316476312,false,2625,105373150,0.9651419316476312
2625,3670,0.94055114537243,false,2625,3670,0.94055114537243
2625,100192378,0.9511954116441973,false,2625,100192378,0.9511954116441973
2625,54478,0.9288514081420622,false,2625,54478,0.9288514081420622
