Interaction,name,Pearson,selected,shared interaction,shared name,Weight
891,9768,0.9013357922776446,false,891,9768,0.9013357922776446
891,284958,0.8245682882684747,false,891,284958,0.8245682882684747
891,81930,0.8768404420187451,false,891,81930,0.8768404420187451
891,4751,0.9459780444362601,false,891,4751,0.9459780444362601
891,9833,0.8618362680188454,false,891,9833,0.8618362680188454
891,55789,0.83946586001309,false,891,55789,0.83946586001309
891,80329,0.8801459052317456,false,891,80329,0.8801459052317456
891,29128,0.8835635337238853,false,891,29128,0.8835635337238853
891,24137,0.9344418812836373,false,891,24137,0.9344418812836373
891,4288,0.924586287734888,false,891,4288,0.924586287734888
891,3833,0.9475091417581948,false,891,3833,0.9475091417581948
891,3832,0.9633011449722134,false,891,3832,0.9633011449722134
891,4085,0.8637971404187695,false,891,4085,0.8637971404187695
891,4001,0.8650733369953415,false,891,4001,0.8650733369953415
891,7272,0.8889180002337269,false,891,7272,0.8889180002337269
891,150468,0.9315920325858176,false,891,150468,0.9315920325858176
891,9787,0.9343407106220981,false,891,9787,0.9343407106220981
9768,284958,0.8320923454545816,false,9768,284958,0.8320923454545816
9768,81930,0.9186535163841538,false,9768,81930,0.9186535163841538
9768,4751,0.928939329273199,false,9768,4751,0.928939329273199
9768,9833,0.8379082855294756,false,9768,9833,0.8379082855294756
9768,55789,0.8537328796890158,false,9768,55789,0.8537328796890158
9768,80329,0.8505737472631099,false,9768,80329,0.8505737472631099
9768,29128,0.9114587499251233,false,9768,29128,0.9114587499251233
9768,24137,0.8236983302102796,false,9768,24137,0.8236983302102796
9768,4288,0.9248604501065489,false,9768,4288,0.9248604501065489
9768,3833,0.8574359979288837,false,9768,3833,0.8574359979288837
9768,3832,0.927649402635539,false,9768,3832,0.927649402635539
9768,4085,0.8532493043886499,false,9768,4085,0.8532493043886499
9768,4001,0.9171619181550248,false,9768,4001,0.9171619181550248
9768,7272,0.9388802052303645,false,9768,7272,0.9388802052303645
9768,150468,0.9690526564802675,false,9768,150468,0.9690526564802675
9768,9787,0.9736398869108358,false,9768,9787,0.9736398869108358
284958,81930,0.8701953020995411,false,284958,81930,0.8701953020995411
284958,4751,0.8525070664549068,false,284958,4751,0.8525070664549068
284958,9833,0.9597880252604276,false,284958,9833,0.9597880252604276
284958,55789,0.9544948974726623,false,284958,55789,0.9544948974726623
284958,80329,0.8382856451728783,false,284958,80329,0.8382856451728783
284958,29128,0.8444460654008354,false,284958,29128,0.8444460654008354
284958,24137,0.9343646280662296,false,284958,24137,0.9343646280662296
284958,4288,0.8901008539711914,false,284958,4288,0.8901008539711914
284958,3833,0.8054762914177215,false,284958,3833,0.8054762914177215
284958,3832,0.8574827307049838,false,284958,3832,0.8574827307049838
284958,4085,0.843482638040512,false,284958,4085,0.843482638040512
284958,4001,0.9192702152753865,false,284958,4001,0.9192702152753865
284958,7272,0.9378568266688438,false,284958,7272,0.9378568266688438
284958,150468,0.8733621902975598,false,284958,150468,0.8733621902975598
284958,9787,0.8185384920137283,false,284958,9787,0.8185384920137283
81930,4751,0.8240863152250837,false,81930,4751,0.8240863152250837
81930,9833,0.9168697075556675,false,81930,9833,0.9168697075556675
81930,55789,0.9435253685010468,false,81930,55789,0.9435253685010468
81930,80329,0.927397025908104,false,81930,80329,0.927397025908104
81930,29128,0.9847070322004895,false,81930,29128,0.9847070322004895
81930,24137,0.893994243473041,false,81930,24137,0.893994243473041
81930,4288,0.9590419194475976,false,81930,4288,0.9590419194475976
81930,3833,0.8882712788253332,false,81930,3833,0.8882712788253332
81930,3832,0.9146088023452352,false,81930,3832,0.9146088023452352
81930,4085,0.9232459830505385,false,81930,4085,0.9232459830505385
81930,4001,0.9631237742828048,false,81930,4001,0.9631237742828048
81930,7272,0.945170231097466,false,81930,7272,0.945170231097466
81930,150468,0.9440409496554535,false,81930,150468,0.9440409496554535
81930,9787,0.956477325929585,false,81930,9787,0.956477325929585
4751,9833,0.8434996061922249,false,4751,9833,0.8434996061922249
4751,55789,0.8147802358953699,false,4751,55789,0.8147802358953699
4751,80329,0.8096123876176583,false,4751,80329,0.8096123876176583
4751,29128,0.828995557983315,false,4751,29128,0.828995557983315
4751,24137,0.8687639214642934,false,4751,24137,0.8687639214642934
4751,4288,0.8630000279914369,false,4751,4288,0.8630000279914369
4751,3833,0.860453144616395,false,4751,3833,0.860453144616395
4751,3832,0.9253957269039335,false,4751,3832,0.9253957269039335
4751,4085,0.8512025006328875,false,4751,4085,0.8512025006328875
4751,4001,0.8376556612421204,false,4751,4001,0.8376556612421204
4751,7272,0.9127256914325722,false,4751,7272,0.9127256914325722
4751,150468,0.940878998416794,false,4751,150468,0.940878998416794
4751,9787,0.9060850433187193,false,4751,9787,0.9060850433187193
9833,55789,0.9855202923187484,false,9833,55789,0.9855202923187484
9833,80329,0.9041471963576272,false,9833,80329,0.9041471963576272
9833,29128,0.9169057918899459,false,9833,29128,0.9169057918899459
9833,24137,0.9571778091340946,false,9833,24137,0.9571778091340946
9833,4288,0.9106302567467836,false,9833,4288,0.9106302567467836
9833,3833,0.891905584894654,false,9833,3833,0.891905584894654
9833,3832,0.9102181515746974,false,9833,3832,0.9102181515746974
9833,4085,0.9340387739334627,false,9833,4085,0.9340387739334627
9833,4001,0.9513179013149667,false,9833,4001,0.9513179013149667
9833,7272,0.9645458022427471,false,9833,7272,0.9645458022427471
9833,150468,0.8944006713115036,false,9833,150468,0.8944006713115036
9833,9787,0.844784769332841,false,9833,9787,0.844784769332841
55789,80329,0.9300394046825687,false,55789,80329,0.9300394046825687
55789,29128,0.9411076419525538,false,55789,29128,0.9411076419525538
55789,24137,0.9417940601974967,false,55789,24137,0.9417940601974967
55789,4288,0.9181910868786815,false,55789,4288,0.9181910868786815
55789,3833,0.8620046300911884,false,55789,3833,0.8620046300911884
55789,3832,0.9014615946025679,false,55789,3832,0.9014615946025679
55789,4085,0.9301928430351853,false,55789,4085,0.9301928430351853
55789,4001,0.9689733733598181,false,55789,4001,0.9689733733598181
55789,7272,0.9660547242675198,false,55789,7272,0.9660547242675198
55789,150468,0.8868652910848522,false,55789,150468,0.8868652910848522
55789,9787,0.8659802770309989,false,55789,9787,0.8659802770309989
80329,29128,0.9653787175834018,false,80329,29128,0.9653787175834018
80329,24137,0.9118358284905955,false,80329,24137,0.9118358284905955
80329,4288,0.8699900148074043,false,80329,4288,0.8699900148074043
80329,3833,0.8390171267321993,false,80329,3833,0.8390171267321993
80329,3832,0.9508608689033442,false,80329,3832,0.9508608689033442
80329,4085,0.9273040442519626,false,80329,4085,0.9273040442519626
80329,4001,0.9434992260008809,false,80329,4001,0.9434992260008809
80329,7272,0.9009281931338817,false,80329,7272,0.9009281931338817
80329,150468,0.8444538480826796,false,80329,150468,0.8444538480826796
80329,9787,0.8794742526249264,false,80329,9787,0.8794742526249264
29128,24137,0.8902078308767674,false,29128,24137,0.8902078308767674
29128,4288,0.9278128273556647,false,29128,4288,0.9278128273556647
29128,3833,0.8842988844405211,false,29128,3833,0.8842988844405211
29128,3832,0.9452380021784492,false,29128,3832,0.9452380021784492
29128,4085,0.9502984171311353,false,29128,4085,0.9502984171311353
29128,4001,0.9685504735961614,false,29128,4001,0.9685504735961614
29128,7272,0.9417541125250515,false,29128,7272,0.9417541125250515
29128,150468,0.9209482981225171,false,29128,150468,0.9209482981225171
29128,9787,0.9404171401686524,false,29128,9787,0.9404171401686524
24137,4288,0.928067292998827,false,24137,4288,0.928067292998827
24137,3833,0.919313262221937,false,24137,3833,0.919313262221937
24137,3832,0.9302245907772749,false,24137,3832,0.9302245907772749
24137,4085,0.8822907716592605,false,24137,4085,0.8822907716592605
