Interaction,name,Pearson,selected,shared interaction,shared name,Weight
3502,79413,0.907371980611082,false,3502,79413,0.907371980611082
3502,115019,0.9436890356040343,false,3502,115019,0.9436890356040343
3502,80714,0.8849554086132972,false,3502,80714,0.8849554086132972
3502,28809,0.8560611281896138,false,3502,28809,0.8560611281896138
143662,51361,0.9956171971361176,false,143662,51361,0.9956171971361176
143662,23286,0.9702106096255722,false,143662,23286,0.9702106096255722
143662,340273,0.9959761427445875,false,143662,340273,0.9959761427445875
143662,100506411,0.9924256207444075,false,143662,100506411,0.9924256207444075
143662,101927355,0.9397508539810351,false,143662,101927355,0.9397508539810351
143662,6495,0.9864637364809631,false,143662,6495,0.9864637364809631
143662,54101,0.9970322216172619,false,143662,54101,0.9970322216172619
143662,3352,0.9381325511234905,false,143662,3352,0.9381325511234905
143662,100289137,0.9610410047732232,false,143662,100289137,0.9610410047732232
143662,5133,0.9376022842596177,false,143662,5133,0.9376022842596177
143662,253650,0.9188861704202168,false,143662,253650,0.9188861704202168
143662,654499,0.995921261934289,false,143662,654499,0.995921261934289
143662,100996301,0.9333324041776399,false,143662,100996301,0.9333324041776399
143662,4257,0.9309422696524435,false,143662,4257,0.9309422696524435
143662,101927686,0.9958527488872593,false,143662,101927686,0.9958527488872593
143662,158228,0.9958527488872587,false,143662,158228,0.9958527488872587
51361,23286,0.9814540289966106,false,51361,23286,0.9814540289966106
51361,340273,0.999437611672829,false,51361,340273,0.999437611672829
51361,100506411,0.9904411902440167,false,51361,100506411,0.9904411902440167
51361,101927355,0.9572019365854265,false,51361,101927355,0.9572019365854265
51361,6495,0.9914083437580917,false,51361,6495,0.9914083437580917
51361,54101,0.9986214414620607,false,51361,54101,0.9986214414620607
51361,3352,0.9516370812751158,false,51361,3352,0.9516370812751158
51361,100289137,0.9589942162296893,false,51361,100289137,0.9589942162296893
51361,5133,0.9261687770322818,false,51361,5133,0.9261687770322818
51361,253650,0.9168660395759909,false,51361,253650,0.9168660395759909
51361,654499,0.999589602078401,false,51361,654499,0.999589602078401
51361,100996301,0.9377584611039651,false,51361,100996301,0.9377584611039651
51361,4257,0.9177153108697113,false,51361,4257,0.9177153108697113
51361,101927686,0.9994480123302669,false,51361,101927686,0.9994480123302669
51361,158228,0.9994480123302668,false,51361,158228,0.9994480123302668
23286,340273,0.9818918042817537,false,23286,340273,0.9818918042817537
23286,100506411,0.9639141710302014,false,23286,100506411,0.9639141710302014
23286,101927355,0.9492959015758156,false,23286,101927355,0.9492959015758156
23286,6495,0.9651981158124587,false,23286,6495,0.9651981158124587
23286,54101,0.9795469528038144,false,23286,54101,0.9795469528038144
23286,3352,0.9422678074700177,false,23286,3352,0.9422678074700177
23286,100289137,0.9493619837185118,false,23286,100289137,0.9493619837185118
23286,5133,0.8848305406739704,false,23286,5133,0.8848305406739704
23286,253650,0.8933004457501125,false,23286,253650,0.8933004457501125
23286,654499,0.9804265474955224,false,23286,654499,0.9804265474955224
23286,100996301,0.9574673377149246,false,23286,100996301,0.9574673377149246
23286,4257,0.9146746488036694,false,23286,4257,0.9146746488036694
23286,101927686,0.9818889228129157,false,23286,101927686,0.9818889228129157
23286,158228,0.9818889228129157,false,23286,158228,0.9818889228129157
340273,100506411,0.9913983226886646,false,340273,100506411,0.9913983226886646
340273,101927355,0.9549398323295374,false,340273,101927355,0.9549398323295374
340273,6495,0.9929379319359226,false,340273,6495,0.9929379319359226
340273,54101,0.9994276329039686,false,340273,54101,0.9994276329039686
340273,3352,0.9467735424266287,false,340273,3352,0.9467735424266287
340273,100289137,0.9615391641973551,false,340273,100289137,0.9615391641973551
340273,5133,0.9205203029333406,false,340273,5133,0.9205203029333406
340273,253650,0.9131474323804802,false,340273,253650,0.9131474323804802
340273,654499,0.9998362707453669,false,340273,654499,0.9998362707453669
340273,100996301,0.942418919445263,false,340273,100996301,0.942418919445263
340273,4257,0.9218218890666952,false,340273,4257,0.9218218890666952
340273,101927686,0.9999893864652655,false,340273,101927686,0.9999893864652655
340273,158228,0.999989386465265,false,340273,158228,0.999989386465265
150468,54443,0.8642364436348259,false,150468,54443,0.8642364436348259
150468,9055,0.864598574445109,false,150468,9055,0.864598574445109
150468,81624,0.8711843206638958,false,150468,81624,0.8711843206638958
150468,646951,0.8797856142888995,false,150468,646951,0.8797856142888995
4318,102724714,0.8575760816012122,false,4318,102724714,0.8575760816012122
144455,105371664,0.8756769590922202,false,144455,105371664,0.8756769590922202
100506411,101927355,0.946087882792958,false,100506411,101927355,0.946087882792958
100506411,6495,0.98135139064933,false,100506411,6495,0.98135139064933
100506411,54101,0.9916057081418049,false,100506411,54101,0.9916057081418049
100506411,3352,0.921296213793718,false,100506411,3352,0.921296213793718
100506411,100289137,0.9612712784574603,false,100506411,100289137,0.9612712784574603
100506411,5133,0.9275177380987797,false,100506411,5133,0.9275177380987797
100506411,253650,0.9450677748723059,false,100506411,253650,0.9450677748723059
100506411,654499,0.9925042079299324,false,100506411,654499,0.9925042079299324
100506411,100996301,0.9436891744949891,false,100506411,100996301,0.9436891744949891
100506411,4257,0.9352005843462258,false,100506411,4257,0.9352005843462258
100506411,101927686,0.9910352480449148,false,100506411,101927686,0.9910352480449148
100506411,158228,0.9910352480449152,false,100506411,158228,0.9910352480449152
63967,6690,0.8826200381024163,false,63967,6690,0.8826200381024163
3856,83648,0.8736746286031667,false,3856,83648,0.8736746286031667
3856,28946,0.9890380687181407,false,3856,28946,0.9890380687181407
3856,113218482,0.9901109547251764,false,3856,113218482,0.9901109547251764
3856,3512,0.9671906512583343,false,3856,3512,0.9671906512583343
3856,28809,0.9677945389051255,false,3856,28809,0.9677945389051255
3856,594855,0.9333890112424286,false,3856,594855,0.9333890112424286
101927355,6495,0.9577524491770182,false,101927355,6495,0.9577524491770182
101927355,54101,0.9497654351917547,false,101927355,54101,0.9497654351917547
101927355,3352,0.9578302252634591,false,101927355,3352,0.9578302252634591
101927355,100289137,0.8815779946549732,false,101927355,100289137,0.8815779946549732
101927355,5133,0.9165561095579804,false,101927355,5133,0.9165561095579804
101927355,253650,0.9269131723135626,false,101927355,253650,0.9269131723135626
101927355,654499,0.9549619850919858,false,101927355,654499,0.9549619850919858
101927355,100996301,0.9447780242462226,false,101927355,100996301,0.9447780242462226
101927355,4257,0.8737559125044858,false,101927355,4257,0.8737559125044858
101927355,101927686,0.9545261412078035,false,101927355,101927686,0.9545261412078035
101927355,158228,0.9545261412078031,false,101927355,158228,0.9545261412078031
79413,115019,0.8837659666964282,false,79413,115019,0.8837659666964282
79413,80714,0.9346463287395151,false,79413,80714,0.9346463287395151
54854,27063,0.8982368630805083,false,54854,27063,0.8982368630805083
54443,9055,0.9563629134281991,false,54443,9055,0.9563629134281991
54443,81624,0.8730462952106525,false,54443,81624,0.8730462952106525
54443,646951,0.8642411968702478,false,54443,646951,0.8642411968702478
6495,54101,0.9914794477555773,false,6495,54101,0.9914794477555773
6495,3352,0.9395404957083815,false,6495,3352,0.9395404957083815
6495,100289137,0.9451705366920293,false,6495,100289137,0.9451705366920293
6495,5133,0.9074391763376808,false,6495,5133,0.9074391763376808
6495,253650,0.8898857113058932,false,6495,253650,0.8898857113058932
6495,654499,0.9925067926637527,false,6495,654499,0.9925067926637527
6495,100996301,0.9304264634765691,false,6495,100996301,0.9304264634765691
6495,4257,0.8938647790021205,false,6495,4257,0.8938647790021205
6495,101927686,0.9930306457634527,false,6495,101927686,0.9930306457634527
6495,158228,0.9930306457634523,false,6495,158228,0.9930306457634523
83648,28946,0.8931820079509237,false,83648,28946,0.8931820079509237
83648,113218482,0.8815950441360871,false,83648,113218482,0.8815950441360871
83648,115019,0.8583195555523867,false,83648,115019,0.8583195555523867
83648,3512,0.8688808911416435,false,83648,3512,0.8688808911416435
83648,28809,0.9407518630315275,false,83648,28809,0.9407518630315275
83648,594855,0.8715403167684542,false,83648,594855,0.8715403167684542
28946,113218482,0.9967820321376741,false,28946,113218482,0.9967820321376741
28946,3512,0.9861275227737724,false,28946,3512,0.9861275227737724
28946,28809,0.986378481649665,false,28946,28809,0.986378481649665
28946,594855,0.9550132444100661,false,28946,594855,0.9550132444100661
54101,3352,0.9441267853622379,false,54101,3352,0.9441267853622379
54101,100289137,0.9613122403621953,false,54101,100289137,0.9613122403621953
54101,5133,0.923976216882285,false,54101,5133,0.923976216882285
54101,253650,0.9126408690732554,false,54101,253650,0.9126408690732554
54101,654499,0.9993054462937042,false,54101,654499,0.9993054462937042
54101,100996301,0.9394190825312241,false,54101,100996301,0.9394190825312241
54101,4257,0.9242137162686709,false,54101,4257,0.9242137162686709
54101,101927686,0.9993902372915114,false,54101,101927686,0.9993902372915114
54101,158228,0.9993902372915119,false,54101,158228,0.9993902372915119
113218482,3512,0.9819344904954213,false,113218482,3512,0.9819344904954213
113218482,28809,0.977503545060294,false,113218482,28809,0.977503545060294
113218482,594855,0.9480229129074892,false,113218482,594855,0.9480229129074892
3352,100289137,0.8912888988128921,false,3352,100289137,0.8912888988128921
3352,5133,0.9435473746179182,false,3352,5133,0.9435473746179182
3352,253650,0.8631998160550483,false,3352,253650,0.8631998160550483
3352,654499,0.9452205176369654,false,3352,654499,0.9452205176369654
3352,100996301,0.8803549851537638,false,3352,100996301,0.8803549851537638
3352,4257,0.8953808256012721,false,3352,4257,0.8953808256012721
3352,101927686,0.9463698253820774,false,3352,101927686,0.9463698253820774
3352,158228,0.9463698253820774,false,3352,158228,0.9463698253820774
9055,81624,0.9337632382763021,false,9055,81624,0.9337632382763021
9055,646951,0.8932198094781933,false,9055,646951,0.8932198094781933
100289137,5133,0.8684272082019013,false,100289137,5133,0.8684272082019013
100289137,253650,0.8580652214710205,false,100289137,253650,0.8580652214710205
100289137,654499,0.9615045390373155,false,100289137,654499,0.9615045390373155
100289137,100996301,0.8860558530935959,false,100289137,100996301,0.8860558530935959
100289137,4257,0.9471534395551364,false,100289137,4257,0.9471534395551364
100289137,101927686,0.9615631206895181,false,100289137,101927686,0.9615631206895181
100289137,158228,0.9615631206895183,false,100289137,158228,0.9615631206895183
81624,646951,0.9025942003693501,false,81624,646951,0.9025942003693501
3512,28809,0.9730904112211924,false,3512,28809,0.9730904112211924
3512,594855,0.9698698026876037,false,3512,594855,0.9698698026876037
5133,253650,0.9232814428090519,false,5133,253650,0.9232814428090519
5133,654499,0.9214100504233239,false,5133,654499,0.9214100504233239
5133,100996301,0.8598497997905453,false,5133,100996301,0.8598497997905453
5133,4257,0.9116827173585698,false,5133,4257,0.9116827173585698
5133,101927686,0.9194446613406889,false,5133,101927686,0.9194446613406889
5133,158228,0.9194446613406885,false,5133,158228,0.9194446613406885
253650,654499,0.9169595866042026,false,253650,654499,0.9169595866042026
253650,100996301,0.9264745662555677,false,253650,100996301,0.9264745662555677
253650,4257,0.8863309090530616,false,253650,4257,0.8863309090530616
253650,101927686,0.9120530994955455,false,253650,101927686,0.9120530994955455
253650,158228,0.9120530994955452,false,253650,158228,0.9120530994955452
654499,100996301,0.9405385405914403,false,654499,100996301,0.9405385405914403
654499,4257,0.9199385014934243,false,654499,4257,0.9199385014934243
654499,101927686,0.9998324046142285,false,654499,101927686,0.9998324046142285
654499,158228,0.9998324046142282,false,654499,158228,0.9998324046142282
100996301,4257,0.9042190690772905,false,100996301,4257,0.9042190690772905
100996301,101927686,0.9417278239211289,false,100996301,101927686,0.9417278239211289
100996301,158228,0.9417278239211285,false,100996301,158228,0.9417278239211285
28809,594855,0.9363151045015641,false,28809,594855,0.9363151045015641
4257,101927686,0.9205676236466279,false,4257,101927686,0.9205676236466279
4257,158228,0.9205676236466283,false,4257,158228,0.9205676236466283
101927686,158228,1.0,false,101927686,158228,1.0
