genes;condiciones
51361,57167,100996301,81849,105374166,100505994,23286,340273,100289137,253650,158228,112268037,101101772,143662,10993,6495,100506411,654499,9388,970,101927355,107985492,54101,7477,2277;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control16,Control17
51361,7477,100996301,81849,105374166,100505994,23286,340273,245972,100289137,253650,158228,112268037,101101772,143662,10993,6495,100506411,654499,9388,970,101927355,107985492,54101,2277;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control16,Control17
1573,55635;Control1,Control2,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
1573,554282;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16
1573,81607;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
1573,79100;Control1,Control2,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
1573,554279;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
1573,3914,103689845;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
1573,101928152;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control15,Control16,Control17
1573,23397,55635,55165,24137;Control1,Control2,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
1573,112714;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
1573,79674;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
1573,2250;Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
1573,3670;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
1573,6690,3881;Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
1573,23286;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
1573,338376,55655;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
1573,1029,103689845;Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
1573,3856;Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
1573,3227;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
1573,9824,23397;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
1573,6860,107985513;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
1573,113730,6860,107985513;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control15,Control16,Control17
100996301,653149,3352,51361,81849,23286,3135,340273,100289137,253650,158228,143662,79056,6495,100506411,654499,970,101927355,54101;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,79100,81849,23286,105375674,105375690,253650,101101772,9388,101927355,107985492;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
100996301,105372950,84561,105377508,100505994,646024,105375690,105376041,3229,387895,55655,107985492,3053;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,101928152,81849,3053;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,284958,2250,105377508,100505994,646024,105375690,105376041,3229,387895,4496,115701,55655,107985492,3053;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,56300,105372950,84561,105377508,100505994,80329,646024,105375690,105376041,3229,387895,4496,115701,55655,107985492,3053;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
100996301,3580,5865,6716,3512,1047,166979,101927686,4544,594855,6345;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
100996301,79674,81849,101928152,3053;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
100996301,647309,105372950,84561,105377508,100505994,646024,105375690,105376041,3229,387895,55655,107985492,3053;Control1,Control2,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,2250,5865,5798,100505994,646024,105376041,387895,107985492,3053,109729169;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,2297,81849,3239,105374166,253650,112268037,100506411,101927355;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
100996301,100505994,105375690,101101772,107985492;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,389336,105372950,84561,105377508,100505994,646024,105375690,105376041,3229,387895,115701,55655,107985492,3053;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
100996301,6534,105372950,5798,84561,100505994,646024,105375690,105376041,3229,100533990,344,55655,107985492,3053,109729169;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
100996301,107986606,23286,6495,107985492;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,11075,5865,731220,5798,100505994,646024,105376041,387895,107985492,3053,109729169;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,105375690,81849,23286,253650,101101772,100506411,101927355,107985492;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,554202,81849,3053;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,338376,81849,554202,3053;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,100292680,81849,245972,105375690,100289137;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
100996301,2835,3352,51361,81849,105374166,23286,3135,340273,100289137,253650,158228,143662,79056,7546,6495,100506411,654499,970,101927355,54101;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
100996301,103689845,6273,84561,100505994,646024,105375690,105376041,3229,115701,55655,107985492,3053,109729169;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
100996301,5100,81849,101928152,3053;Control1,Control2,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,5101,105372950,105377508,100505994,646024,105375690,554202,105376041,3229,387895,55655,107985492,3053;Control1,Control2,Control3,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,387978,105372950,84561,105377508,100505994,107986606,646024,105375690,105376041,3229,387895,55655,107985492,3053;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,11001,81849,970;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
100996301,366,3352,51361,81849,105374166,23286,340273,245972,100289137,253650,158228,143662,79056,7546,6495,100506411,654499,970,101927355,107985492,54101,2277;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,9956,105377508,100505994,646024,105375690,105376041,3229,387895,55655,107985492,3053;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,9955,105372950,84561,105377508,100505994,646024,105376041,3229,387895,55655,107985492,3053;Control1,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,6362,100505994,105375690,101101772,107985492;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control17
100996301,6860,81849,101928152;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,115701,84561,105377508,100505994,646024,105375690,105376041,3229,387895,55655,107985492,3053,109729169;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
100996301,100533990,374946,5798,100505994,646024,11075,105375690,105376041,3229,387895,344,55655,57167,107985492,3053,7477,109729169;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
100996301,107985513,81849,6860;Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,653149,4751,23397,55247,3161,11130,3832;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,653820,9928,4751,23397,56992,10721,4085,55247,3161,100288637,7153;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,554282;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,728833;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,477,171019,2845,107986990,8424,105369685;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,83540,23397,3161,54443,55872,983,55165,100288637,57082,51203,7153,29128,24137;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,9928,4751,23397,10721,4085,55247,3161,983,3832,100288637,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,729533,653820;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,1063,4751,6241,23397,3161,54443,55872,9833,983,3832,55165,51203,9055,100507118,79801,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,9156,1063,6241,55872,9833,983,55165,51203,100507118,7153,332,29128,24137;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
55635,6664,9928,4751,56992,64151,55247,4001,3161,54443,2845,55872,2625,387978,100288637,9055,7153,105372115,389903;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,6241,83540,23397,55355,3161,55872,983,55165,221150,51203,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
55635,6716,10721,4085,2845,3832;Control1,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,699,9928,4751,23397,10721,55247,3161,7272,55872,11130,983,3832,55165,100288637,51203,7153,29128;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,150468,4751,1063,6241,3161,54443,157570,55872,9833,983,3832,55165,51203,9055,100507118,79801,7153,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,100874028,23397,10721,7272,11130,983,3832,24137;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
55635,64151,9928,4751,23397,10721,55247,891,3161,983,55165,57082,51203,7153,29128;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,1062,653820,9928,4751,23397,10721,4085,55247,3161,54443,7153;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,4001,9928,4751,23397,55247,3161,54443,55872,983,55165,221150,100288637,51203,9055,7153,29128;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,995,1063,6241,150468,55355,55872,55165,9787,100507118,79801,24137;Control1,Control2,Control3,Control4,Control5,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,3833,1063,6241,23397,55355,3161,54443,55872,983,3832,55165,221150,9787,57082,51203,9055,100507118,79801,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16
55635,100507584,4751,150468,54443,157570,9824,83903,51512;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control15,Control16,Control17
55635,7272,554282,23397,699,10721,11130,55165,100288637;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,54443,9928,4751,23397,4085,55247,3161,55872,983,3832,100288637,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,2845,9928,4751,23397,10721,4085,55247,3161,7272,54443,100288637,7153;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,105375610,55143,4751,150468,55247,3161,54443,157570,55872,983,3832,55165,79733,9824,51203,9055,83903,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,27299,9928,4751,6664,56992,55247,4001,3161,54443,2845,2625,387978,100288637,9055,7153,105372115,389903;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,157313,4751,6241,23397,3161,54443,55872,983,3832,55165,9824,51203,100507118,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control16,Control17
55635,107986990;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
55635,9833,4751,6241,23397,891,3161,54443,55872,983,55165,221150,51203,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,55388,23397,983,100288637,7153,29128;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,11130,4751,23397,10721,55247,3161,983,3832,55165,100288637,51203,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,55165,9928,4751,23397,10721,55247,3161,983,3832,100288637,51203,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,374393,83540,3833,9833,55165,29128;Control1,Control2,Control3,Control4,Control5,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,144455,728833;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,81624,4751,6241,150468,3161,54443,157570,55872,9833,983,3832,55165,51203,9055,100507118,79801,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control11,Control12,Control13,Control15,Control16,Control17
55635,116173,4751,7153;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,9787,83540,6241,23397,55355,3161,3833,55872,9833,983,55165,221150,100507118,79801,220134,29128,24137;Control1,Control2,Control3,Control4,Control5,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,9824,9928,4751,23397,4085,55247,3161,54443,55872,983,3832,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,701,729533;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,57082,728833,9928,54443,51203,7153;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,9768,9928,23397,10721,64151,891,983,55165,57082,51203,7153,29128;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,9493,4751,23397,55247,3161,54443,55872,983,3832,55165,9824,51203,9055,7153,29128;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,9055,9928,4751,4085,55247,3161,54443,55872,983,3832,100288637,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,100507118,4751,23397,55247,3161,54443,55872,983,3832,55165,9824,51203,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,83903,4751,1063,6241,23397,3161,54443,55872,983,3832,55165,9824,51203,9055,100507118,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,54478,4085,983,3832,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,9212,83540,9928,6241,23397,55355,3161,54443,55872,9833,983,55165,221150,51203,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16
55635,100533789,983,3832,7153;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
55635,201299,728833,56992,144455;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16
55635,146909,1063,6241,150468,55355,54443,55872,983,3832,55165,9787,51203,9055,100507118,79801,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16
55635,9496,9928,4751,54443,983,55165,51203,9055,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,332,9928,4751,6241,23397,891,3161,54443,55872,983,3832,55165,221150,57082,51203,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16
55635,220134,4751,23397,56992,64151,4001,3161,54443,55872,983,55165,221150,57082,51203,9055,7153,29128;Control1,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,55723,9928,4751,6241,23397,891,3161,54443,55872,9833,983,3832,55165,221150,100288637,51203,9055,7153,29128,24137;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
55635,101929707,4751,27178,55247,285643,54443,157570,55872,3832,79733,9824,9055,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,105372613,4085;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,51512,4751,6241,150468,891,3161,54443,157570,55872,9833,983,3832,55165,51203,9055,83903,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control15,Control16,Control17
55635,54821,9928,4751,55247,3161,54443,55872,983,55165,57082,51203,7153,29128,24137;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control15,Control16,Control17
55635,5354,54443,157570,55872,55165,9824,51203,7153,186;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
55635,186,4751,27178,285643,54443,157570,55872,983,3832,79733,9824,51203,7153;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control10,Control11,Control12,Control13,Control15,Control16,Control17
81849,9378;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
81849,731220,100996301,100505994,646024,11075,554202,105376041,3229,55655,107985492,3053,109729169;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
81849,3239,3352,51361,100996301,10309,100505994,23286,3135,340273,253650,158228,143662,79056,6495,100506411,654499,970,101927355,107985492,54101;Control1,Control2,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
81849,29851,3352,51361,100996301,5133,105374166,4547,23286,3135,340273,253650,158228,143662,79056,7546,6495,100506411,654499,970,101927355,54101;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
81849,105377043;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
81849,1295,112268037,9388,107985492,2277;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control11,Control12,Control13,Control15,Control16
81849,152225,3352,245972;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control9,Control10,Control11,Control12,Control13,Control16,Control17
81849,84561,100996301,554202,3053;Control1,Control2,Control3,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
81849,101928658,105377043,11075;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
81849,860,100652791,122042,5100,5101,9388;Control1,Control2,Control3,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
81849,338376,245972,112268037,9388,970,101927355,2277;Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
81849,219970,554202,5100;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
81849,5100,554202;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
81849,11001,100996301,101927355;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control16,Control17
81849,105370953,5100,107985436;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
81849,80714,101928152;Control1,Control2,Control3,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
81849,100533990,100996301,101928152,344,3053;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
81849,22974,51361,100996301,23286,340273,100289137,253650,158228,112268037,143662,6495,100506411,654499,970,101927355,107985492,54101,2277;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
81849,4318,105377043,554202,109729184;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
81849,57167,105375690,253650,101101772,10993,107985492,7477;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
81849,26150;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16,Control17
81849,109729169,100996301,554202,100533990,344,3053;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
26289,128239,991,131578,9232,4288,9212,349408;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
26289,89886,5798,286676,168002,105378305,79191,344,4318,109729184,57167,7477,349408;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
26289,729533,101928658;Control1,Control2,Control4,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
26289,3664,101929215,112937,110806280,349408;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control16,Control17
26289,1063,991,3833,4288,9133,146909;Control1,Control3,Control4,Control5,Control6,Control7,Control8,Control10,Control11,Control12,Control13,Control15,Control16,Control17
26289,105373106;Control1,Control2,Control3,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control15,Control16,Control17
26289,574029,64094,107986951,338005,4318,109729184;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15
26289,56896,286676,101928658,168002,89958;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
26289,101928173,4318,109729184,7477;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control11,Control12,Control13,Control15,Control16,Control17
26289,105373557,120939;Control1,Control2,Control3,Control4,Control6,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
26289,6332,100652791,63898,4318,109729184;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
26289,105377043,101928658,6534,63898,4318,109729184,7477;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control12,Control13,Control15,Control16,Control17
26289,286676,101928658,168002,63898,105378305,4318,109729184,7477;Control1,Control2,Control3,Control4,Control5,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
26289,9076,5798,101928658,168002,105378305,4318,109729184;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16
26289,131578,112937,110806280,349408;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control13,Control15,Control16,Control17
26289,100379220,5798,168002,105378305,79191,1995,4318,109729184,349408,109729169;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control16
26289,112268460,176,349408;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
26289,101928658,168002,63898,4318,109729184,7477;Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control15,Control16,Control17
26289,345079,5798,6534,63898,4318,109729184;Control1,Control2,Control3,Control4,Control5,Control6,Control8,Control9,Control11,Control12,Control13,Control15,Control16,Control17
