Interaction,name,Pearson,selected,shared interaction,shared name,Weight
1749,79733,0.8065681620318873,false,1749,79733,0.8065681620318873
1749,4166,0.8927455612303317,false,1749,4166,0.8927455612303317
1749,345079,0.7891102664610012,false,1749,345079,0.7891102664610012
1749,10437,0.8608300280826834,false,1749,10437,0.8608300280826834
79733,4166,0.7981891057725015,false,79733,4166,0.7981891057725015
79733,345079,0.7577869924106772,false,79733,345079,0.7577869924106772
79733,10437,0.870894172918605,false,79733,10437,0.870894172918605
101927687,6662,0.810152983163518,false,101927687,6662,0.810152983163518
101927687,105371927,0.9999999999999999,false,101927687,105371927,0.9999999999999999
101927687,339256,0.8630866980157251,false,101927687,339256,0.8630866980157251
101927687,1295,0.8984598675746497,false,101927687,1295,0.8984598675746497
4166,345079,0.7513207304520619,false,4166,345079,0.7513207304520619
4166,10437,0.8248318681965543,false,4166,10437,0.8248318681965543
6662,105371927,0.810152983163518,false,6662,105371927,0.810152983163518
6662,339256,0.7557685061979647,false,6662,339256,0.7557685061979647
6662,1295,0.7910759739171161,false,6662,1295,0.7910759739171161
105371927,339256,0.8630866980157251,false,105371927,339256,0.8630866980157251
105371927,1295,0.8984598675746497,false,105371927,1295,0.8984598675746497
339256,345079,0.7880724225006591,false,339256,345079,0.7880724225006591
339256,1295,0.896107605854422,false,339256,1295,0.896107605854422
5354,110806280,0.788017509088932,false,5354,110806280,0.788017509088932
5354,6332,0.7970878759029483,false,5354,6332,0.7970878759029483
5354,1301,0.8326419238004878,false,5354,1301,0.8326419238004878
5354,113115,0.87407044699008,false,5354,113115,0.87407044699008
5354,574029,0.8463041737561906,false,5354,574029,0.8463041737561906
5354,105371664,0.793007201191926,false,5354,105371664,0.793007201191926
5354,574414,0.8610906418799321,false,5354,574414,0.8610906418799321
110806280,6332,0.8474332528493753,false,110806280,6332,0.8474332528493753
110806280,1301,0.9463813786972198,false,110806280,1301,0.9463813786972198
110806280,113115,0.8052596155190289,false,110806280,113115,0.8052596155190289
110806280,574029,0.9551999611105179,false,110806280,574029,0.9551999611105179
110806280,105371664,0.8355537466722269,false,110806280,105371664,0.8355537466722269
110806280,574414,0.9482047326886086,false,110806280,574414,0.9482047326886086
345079,10437,0.8521256733403529,false,345079,10437,0.8521256733403529
1295,10437,0.7540287275086525,false,1295,10437,0.7540287275086525
6332,1301,0.9502218834316366,false,6332,1301,0.9502218834316366
6332,113115,0.7589572425369826,false,6332,113115,0.7589572425369826
6332,574029,0.9018661170061304,false,6332,574029,0.9018661170061304
6332,105371664,0.8665625722736058,false,6332,105371664,0.8665625722736058
6332,574414,0.8097788976260487,false,6332,574414,0.8097788976260487
1301,113115,0.7931466819612976,false,1301,113115,0.7931466819612976
1301,574029,0.9312455963919781,false,1301,574029,0.9312455963919781
1301,105371664,0.8829014116831171,false,1301,105371664,0.8829014116831171
1301,574414,0.907069153483771,false,1301,574414,0.907069153483771
113115,574029,0.800189872354785,false,113115,574029,0.800189872354785
113115,105371664,0.9098664038976194,false,113115,105371664,0.9098664038976194
113115,574414,0.8446073238706,false,113115,574414,0.8446073238706
574029,105371664,0.8057369465562219,false,574029,105371664,0.8057369465562219
574029,574414,0.9314410012680299,false,574029,574414,0.9314410012680299
105371664,574414,0.8290807684755024,false,105371664,574414,0.8290807684755024
