Interaction,name,Pearson,selected,shared interaction,shared name,Weight
9768,728833,0.7822911033568322,false,9768,728833,0.7822911033568322
9768,983,0.9120775466484754,false,9768,983,0.9120775466484754
9768,79801,0.7688740832018046,false,9768,79801,0.7688740832018046
9768,7272,0.8432915375543901,false,9768,7272,0.8432915375543901
9768,144455,0.9158475722855717,false,9768,144455,0.9158475722855717
9768,100874530,0.8545872425122504,false,9768,100874530,0.8545872425122504
9768,63967,0.7260329050773551,false,9768,63967,0.7260329050773551
9768,10265,0.9024178440754691,false,9768,10265,0.9024178440754691
9768,157313,0.8430580627154003,false,9768,157313,0.8430580627154003
9768,2305,0.7055040485047173,false,9768,2305,0.7055040485047173
9768,389903,0.7457062414841517,false,9768,389903,0.7457062414841517
9768,105374166,0.9213309171927938,false,9768,105374166,0.9213309171927938
9768,101927354,0.9237173619016004,false,9768,101927354,0.9237173619016004
9768,1033,0.8437478673805696,false,9768,1033,0.8437478673805696
9768,55165,0.8211544942583443,false,9768,55165,0.8211544942583443
9768,51512,0.7436017445928222,false,9768,51512,0.7436017445928222
9768,9493,0.8815973772650627,false,9768,9493,0.8815973772650627
9768,53836,0.8466745660505749,false,9768,53836,0.8466745660505749
9768,4085,0.7725173898155242,false,9768,4085,0.7725173898155242
9768,100874028,0.7524627512683925,false,9768,100874028,0.7524627512683925
9768,653820,0.9166361692888467,false,9768,653820,0.9166361692888467
9768,83540,0.7543960415982371,false,9768,83540,0.7543960415982371
9768,860,0.8854727876345172,false,9768,860,0.8854727876345172
9768,105376878,0.95552558227468,false,9768,105376878,0.95552558227468
9768,100192378,0.7966594384270942,false,9768,100192378,0.7966594384270942
9768,111216286,0.8705300093357256,false,9768,111216286,0.8705300093357256
9768,729533,0.8789158644518881,false,9768,729533,0.8789158644518881
9768,995,0.7429055918797045,false,9768,995,0.7429055918797045
9768,105370924,0.9177504811970373,false,9768,105370924,0.9177504811970373
9768,29128,0.9491228869783753,false,9768,29128,0.9491228869783753
9768,4288,0.8016883318057096,false,9768,4288,0.8016883318057096
9768,103689845,0.7151036157449938,false,9768,103689845,0.7151036157449938
9768,338376,0.8369617363806685,false,9768,338376,0.8369617363806685
9768,3832,0.8385169275854808,false,9768,3832,0.8385169275854808
9768,4001,0.7080889307721202,false,9768,4001,0.7080889307721202
9768,7477,0.9540780358818202,false,9768,7477,0.9540780358818202
9768,131578,0.8171628428097899,false,9768,131578,0.8171628428097899
9768,107985492,0.9220114471397254,false,9768,107985492,0.9220114471397254
9768,731220,0.7385257148874252,false,9768,731220,0.7385257148874252
9768,339256,0.8474086673099327,false,9768,339256,0.8474086673099327
9768,105378523,0.9016890400703428,false,9768,105378523,0.9016890400703428
9768,157570,0.7635167180634247,false,9768,157570,0.7635167180634247
9768,2019,0.7683851990210743,false,9768,2019,0.7683851990210743
9768,101929690,0.8560831717591711,false,9768,101929690,0.8560831717591711
9768,55247,0.7873368652538414,false,9768,55247,0.7873368652538414
9768,11130,0.8996474126299696,false,9768,11130,0.8996474126299696
9768,81930,0.7121021409396664,false,9768,81930,0.7121021409396664
9768,145873,0.8739662573717709,false,9768,145873,0.8739662573717709
9768,641,0.8880750519831794,false,9768,641,0.8880750519831794
9768,55872,0.8148882172784021,false,9768,55872,0.8148882172784021
9768,103695435,0.7623295158762957,false,9768,103695435,0.7623295158762957
9768,891,0.7457983885326566,false,9768,891,0.7457983885326566
9768,6241,0.7665811631016186,false,9768,6241,0.7665811631016186
9768,9348,0.7463865597153732,false,9768,9348,0.7463865597153732
9768,864,0.7088502109143856,false,9768,864,0.7088502109143856
9768,107985513,0.8574557359759025,false,9768,107985513,0.8574557359759025
9768,9582,0.7414562369901522,false,9768,9582,0.7414562369901522
9768,105375077,0.8671088385953076,false,9768,105375077,0.8671088385953076
9768,51802,0.8798364122349182,false,9768,51802,0.8798364122349182
9768,8318,0.7607657812615087,false,9768,8318,0.7607657812615087
9768,100506895,0.8890980342802128,false,9768,100506895,0.8890980342802128
9768,9388,0.9621792187319785,false,9768,9388,0.9621792187319785
9768,105377404,0.8942854099151515,false,9768,105377404,0.8942854099151515
9768,55635,0.7518757646779677,false,9768,55635,0.7518757646779677
9768,55240,0.908691828921473,false,9768,55240,0.908691828921473
9768,9787,0.7555266492621276,false,9768,9787,0.7555266492621276
9768,105378305,0.714693577658747,false,9768,105378305,0.714693577658747
9768,64843,0.9286126154620202,false,9768,64843,0.9286126154620202
9768,158511,0.8737410462578595,false,9768,158511,0.8737410462578595
9768,1301,0.8893533309818111,false,9768,1301,0.8893533309818111
9768,151760,0.9105604357984847,false,9768,151760,0.9105604357984847
9768,101927355,0.7653024911209304,false,9768,101927355,0.7653024911209304
