Interaction,name,Pearson,selected,shared interaction,shared name,Weight
26279,89858,0.9800168166174009,false,26279,89858,0.9800168166174009
26279,3502,0.9981031831768056,false,26279,3502,0.9981031831768056
26279,64699,0.9718812199268368,false,26279,64699,0.9718812199268368
26279,85479,0.9927894819551645,false,26279,85479,0.9927894819551645
26279,55655,0.9992076798673666,false,26279,55655,0.9992076798673666
26279,84419,0.9398711708761196,false,26279,84419,0.9398711708761196
26279,55423,0.9577534598317381,false,26279,55423,0.9577534598317381
26279,79413,0.9985815481869484,false,26279,79413,0.9985815481869484
26279,115362,0.9562674344944418,false,26279,115362,0.9562674344944418
26279,4973,0.9836431687625312,false,26279,4973,0.9836431687625312
26279,28946,0.9999542126009433,false,26279,28946,0.9999542126009433
26279,387895,0.9836207733635325,false,26279,387895,0.9836207733635325
26279,3352,0.972830214027601,false,26279,3352,0.972830214027601
26279,27299,0.9945816569230858,false,26279,27299,0.9945816569230858
26279,6362,0.9992685827724389,false,26279,6362,0.9992685827724389
26279,3512,0.9992037967414075,false,26279,3512,0.9992037967414075
26279,1404,0.994634747828073,false,26279,1404,0.994634747828073
26279,941,0.9583608501917389,false,26279,941,0.9583608501917389
26279,102724714,0.9553044757043434,false,26279,102724714,0.9553044757043434
26279,4283,0.9739514679546607,false,26279,4283,0.9739514679546607
26279,5265,0.9860853842952946,false,26279,5265,0.9860853842952946
26279,50852,0.9947903258033252,false,26279,50852,0.9947903258033252
26279,10537,0.9950092702617643,false,26279,10537,0.9950092702617643
26279,28809,0.9974615483223607,false,26279,28809,0.9974615483223607
26279,109729169,0.995313321050018,false,26279,109729169,0.995313321050018
26279,7020,0.9668019571885392,false,26279,7020,0.9668019571885392
26279,27063,0.9939528795617115,false,26279,27063,0.9939528795617115
26279,8529,0.9973383464341591,false,26279,8529,0.9973383464341591
89858,3502,0.9752111169423824,false,89858,3502,0.9752111169423824
89858,64699,0.9805759196099174,false,89858,64699,0.9805759196099174
89858,85479,0.9697409817570513,false,89858,85479,0.9697409817570513
89858,55655,0.978124379373232,false,89858,55655,0.978124379373232
89858,84419,0.9213144471576665,false,89858,84419,0.9213144471576665
89858,55423,0.9694212230577155,false,89858,55423,0.9694212230577155
89858,79413,0.9788815803631585,false,89858,79413,0.9788815803631585
89858,115362,0.9607965178526656,false,89858,115362,0.9607965178526656
89858,4973,0.9561030187196288,false,89858,4973,0.9561030187196288
89858,28946,0.979569733900113,false,89858,28946,0.979569733900113
89858,387895,0.9623372920771445,false,89858,387895,0.9623372920771445
89858,3352,0.9509598104652484,false,89858,3352,0.9509598104652484
89858,27299,0.9723969273188507,false,89858,27299,0.9723969273188507
89858,6362,0.9787391486131525,false,89858,6362,0.9787391486131525
89858,3512,0.9774724556759047,false,89858,3512,0.9774724556759047
89858,1404,0.9696648900973138,false,89858,1404,0.9696648900973138
89858,941,0.9728269857885687,false,89858,941,0.9728269857885687
89858,102724714,0.9390472911430092,false,89858,102724714,0.9390472911430092
89858,4283,0.9589715207260547,false,89858,4283,0.9589715207260547
89858,5265,0.9747969211860584,false,89858,5265,0.9747969211860584
89858,50852,0.9851178626612005,false,89858,50852,0.9851178626612005
89858,10537,0.9842263808985509,false,89858,10537,0.9842263808985509
89858,28809,0.9741255746420463,false,89858,28809,0.9741255746420463
89858,109729169,0.9690771867418592,false,89858,109729169,0.9690771867418592
89858,7020,0.941390726243335,false,89858,7020,0.941390726243335
89858,27063,0.968720417310312,false,89858,27063,0.968720417310312
89858,8529,0.9739722606974565,false,89858,8529,0.9739722606974565
3502,64699,0.9625001397131648,false,3502,64699,0.9625001397131648
3502,85479,0.9897623282458717,false,3502,85479,0.9897623282458717
3502,55655,0.9972814050819643,false,3502,55655,0.9972814050819643
3502,84419,0.9377191542815568,false,3502,84419,0.9377191542815568
3502,55423,0.9410854982837442,false,3502,55423,0.9410854982837442
3502,79413,0.9987596145857962,false,3502,79413,0.9987596145857962
3502,115362,0.9415653780148499,false,3502,115362,0.9415653780148499
3502,4973,0.9859249284126709,false,3502,4973,0.9859249284126709
3502,28946,0.9984993720941469,false,3502,28946,0.9984993720941469
3502,387895,0.9781391748037723,false,3502,387895,0.9781391748037723
3502,3352,0.9787132438189874,false,3502,3352,0.9787132438189874
3502,27299,0.9971116214511145,false,3502,27299,0.9971116214511145
3502,6362,0.9995264001745103,false,3502,6362,0.9995264001745103
3502,3512,0.999757644993931,false,3502,3512,0.999757644993931
3502,1404,0.9980094085391291,false,3502,1404,0.9980094085391291
3502,941,0.9565026563596134,false,3502,941,0.9565026563596134
3502,102724714,0.941067328141147,false,3502,102724714,0.941067328141147
3502,4283,0.9735794319732296,false,3502,4283,0.9735794319732296
3502,5265,0.985118934124218,false,3502,5265,0.985118934124218
3502,50852,0.9932040606010082,false,3502,50852,0.9932040606010082
3502,10537,0.991652259747618,false,3502,10537,0.991652259747618
3502,28809,0.9999515651198246,false,3502,28809,0.9999515651198246
3502,109729169,0.9974917363760941,false,3502,109729169,0.9974917363760941
3502,7020,0.9709694122950843,false,3502,7020,0.9709694122950843
3502,27063,0.9964513817126326,false,3502,27063,0.9964513817126326
3502,8529,0.9999335403068302,false,3502,8529,0.9999335403068302
64699,85479,0.9755498005778386,false,64699,85479,0.9755498005778386
64699,55655,0.9724643404136075,false,64699,55655,0.9724643404136075
64699,84419,0.9062070775681068,false,64699,84419,0.9062070775681068
64699,55423,0.9836310028354331,false,64699,55423,0.9836310028354331
64699,79413,0.9732682473559271,false,64699,79413,0.9732682473559271
64699,115362,0.9905751927757781,false,64699,115362,0.9905751927757781
64699,4973,0.9592180236315377,false,64699,4973,0.9592180236315377
64699,28946,0.9703534706351873,false,64699,28946,0.9703534706351873
64699,387895,0.95002701080369,false,64699,387895,0.95002701080369
64699,3352,0.9274328197748999,false,64699,3352,0.9274328197748999
64699,27299,0.9664234613558155,false,64699,27299,0.9664234613558155
