Interaction,name,Pearson,selected,shared interaction,shared name,Weight
81930,699,0.7653500473689512,false,81930,699,0.7653500473689512
81930,6790,0.8324680815151374,false,81930,6790,0.8324680815151374
81930,9833,0.8563872183213161,false,81930,9833,0.8563872183213161
81930,8352,0.7187515666885486,false,81930,8352,0.7187515666885486
81930,79733,0.7271642004167672,false,81930,79733,0.7271642004167672
81930,284958,0.9165158069890866,false,81930,284958,0.9165158069890866
81930,4751,0.8432720255872825,false,81930,4751,0.8432720255872825
81930,54821,0.8855976774958026,false,81930,54821,0.8855976774958026
81930,55355,0.7994788665423415,false,81930,55355,0.7994788665423415
81930,57405,0.7440453756698896,false,81930,57405,0.7440453756698896
81930,89958,0.940239866962884,false,81930,89958,0.940239866962884
81930,995,0.8629581915602363,false,81930,995,0.8629581915602363
81930,284403,0.7604307085635259,false,81930,284403,0.7604307085635259
81930,3352,0.7173538327384633,false,81930,3352,0.7173538327384633
81930,113130,0.8243665626232743,false,81930,113130,0.8243665626232743
81930,4001,0.9620114288168923,false,81930,4001,0.9620114288168923
81930,9133,0.7321943228285311,false,81930,9133,0.7321943228285311
81930,9355,0.8388922710683017,false,81930,9355,0.8388922710683017
81930,899,0.8340269975524112,false,81930,899,0.8340269975524112
81930,24137,0.8966254844555109,false,81930,24137,0.8966254844555109
81930,10615,0.7653237592981247,false,81930,10615,0.7653237592981247
81930,150468,0.9326550757651619,false,81930,150468,0.9326550757651619
699,6790,0.8328620364684252,false,699,6790,0.8328620364684252
699,9833,0.8641652884749895,false,699,9833,0.8641652884749895
699,284958,0.8051284192542425,false,699,284958,0.8051284192542425
699,4751,0.7571912195441632,false,699,4751,0.7571912195441632
699,54821,0.8789246070635597,false,699,54821,0.8789246070635597
699,55355,0.9185860591387968,false,699,55355,0.9185860591387968
699,57405,0.7852526575125802,false,699,57405,0.7852526575125802
699,284403,0.7704051703289932,false,699,284403,0.7704051703289932
699,3352,0.7818330359701587,false,699,3352,0.7818330359701587
699,4001,0.8069904446048219,false,699,4001,0.8069904446048219
699,9355,0.9004433544329594,false,699,9355,0.9004433544329594
699,899,0.8406309052051337,false,699,899,0.8406309052051337
699,24137,0.8255774182048469,false,699,24137,0.8255774182048469
699,10615,0.9445590465639431,false,699,10615,0.9445590465639431
699,150468,0.9163397825933565,false,699,150468,0.9163397825933565
101928152,115362,0.9367192114246089,false,101928152,115362,0.9367192114246089
101928152,941,0.8030451860298102,false,101928152,941,0.8030451860298102
101928152,253582,0.8626617758781843,false,101928152,253582,0.8626617758781843
101928152,101927686,0.9087946201019109,false,101928152,101927686,0.9087946201019109
6790,9833,0.8020105552111899,false,6790,9833,0.8020105552111899
6790,79733,0.8056022678230672,false,6790,79733,0.8056022678230672
6790,284958,0.9424115907509008,false,6790,284958,0.9424115907509008
6790,4751,0.8170759857256262,false,6790,4751,0.8170759857256262
6790,54821,0.8704234760180298,false,6790,54821,0.8704234760180298
6790,55355,0.911624094182394,false,6790,55355,0.911624094182394
6790,57405,0.8485927769125972,false,6790,57405,0.8485927769125972
6790,89958,0.805452798583884,false,6790,89958,0.805452798583884
6790,284403,0.9255448816986732,false,6790,284403,0.9255448816986732
6790,3352,0.8099661967899333,false,6790,3352,0.8099661967899333
6790,4001,0.8430224799390801,false,6790,4001,0.8430224799390801
6790,9355,0.7786059745283218,false,6790,9355,0.7786059745283218
6790,899,0.8636669750095968,false,6790,899,0.8636669750095968
6790,24137,0.9842733558485829,false,6790,24137,0.9842733558485829
6790,10615,0.778137326771154,false,6790,10615,0.778137326771154
6790,150468,0.8217515343093448,false,6790,150468,0.8217515343093448
9833,8352,0.7192822891007831,false,9833,8352,0.7192822891007831
9833,284958,0.8724953382161247,false,9833,284958,0.8724953382161247
9833,54821,0.9649024485513262,false,9833,54821,0.9649024485513262
9833,55355,0.8666621724371114,false,9833,55355,0.8666621724371114
9833,57405,0.778239219199432,false,9833,57405,0.778239219199432
9833,89958,0.7620988993733595,false,9833,89958,0.7620988993733595
9833,995,0.8711621704561145,false,9833,995,0.8711621704561145
9833,284403,0.7164053947372148,false,9833,284403,0.7164053947372148
9833,3352,0.772400172220204,false,9833,3352,0.772400172220204
9833,113130,0.8075371538590195,false,9833,113130,0.8075371538590195
9833,8318,0.7936501174092433,false,9833,8318,0.7936501174092433
9833,4001,0.9332927824376828,false,9833,4001,0.9332927824376828
9833,9133,0.8260028914634816,false,9833,9133,0.8260028914634816
9833,9355,0.8833701920107593,false,9833,9355,0.8833701920107593
9833,899,0.7371849607224088,false,9833,899,0.7371849607224088
9833,24137,0.8172046532927577,false,9833,24137,0.8172046532927577
9833,10615,0.8799518692227204,false,9833,10615,0.8799518692227204
9833,150468,0.8790093993646996,false,9833,150468,0.8790093993646996
10874,10481,0.797458851999724,false,10874,10481,0.797458851999724
10874,100506411,0.9925883670112825,false,10874,100506411,0.9925883670112825
10874,79733,0.7924052067462029,false,10874,79733,0.7924052067462029
10874,4751,0.7021961923059137,false,10874,4751,0.7021961923059137
10874,107985017,0.7023254586789669,false,10874,107985017,0.7023254586789669
10874,3352,0.7274432390512493,false,10874,3352,0.7274432390512493
10874,53820,0.9048949400895759,false,10874,53820,0.9048949400895759
10874,100996301,0.7330369004086522,false,10874,100996301,0.7330369004086522
10874,23566,0.9323811040891921,false,10874,23566,0.9323811040891921
10481,100506411,0.8003765643539786,false,10481,100506411,0.8003765643539786
10481,8352,0.8435858834841301,false,10481,8352,0.8435858834841301
10481,107985017,0.9194325116115516,false,10481,107985017,0.9194325116115516
10481,57405,0.8300294466596112,false,10481,57405,0.8300294466596112
10481,89958,0.7104219890240469,false,10481,89958,0.7104219890240469
10481,995,0.7347447881339376,false,10481,995,0.7347447881339376
10481,3352,0.8673937934804858,false,10481,3352,0.8673937934804858
10481,113130,0.7664075995126547,false,10481,113130,0.7664075995126547
10481,8318,0.7259663328369463,false,10481,8318,0.7259663328369463
10481,9133,0.7568563120510725,false,10481,9133,0.7568563120510725
10481,100996301,0.8963951087882059,false,10481,100996301,0.8963951087882059
10481,23566,0.7500338349498995,false,10481,23566,0.7500338349498995
100506411,79733,0.8141713354072942,false,100506411,79733,0.8141713354072942
100506411,4751,0.7392420358930127,false,100506411,4751,0.7392420358930127
100506411,3352,0.7455264098939102,false,100506411,3352,0.7455264098939102
100506411,53820,0.9433088340018099,false,100506411,53820,0.9433088340018099
100506411,100996301,0.7231444599422208,false,100506411,100996301,0.7231444599422208
100506411,23566,0.9491996830741669,false,100506411,23566,0.9491996830741669
8352,284958,0.7159138145086217,false,8352,284958,0.7159138145086217
8352,54821,0.8171702862704202,false,8352,54821,0.8171702862704202
8352,107985017,0.8455267772251581,false,8352,107985017,0.8455267772251581
8352,57405,0.8655869096657,false,8352,57405,0.8655869096657
8352,89958,0.8173843367820515,false,8352,89958,0.8173843367820515
8352,995,0.8852093562524193,false,8352,995,0.8852093562524193
8352,3352,0.7712704987983952,false,8352,3352,0.7712704987983952
8352,113130,0.9462529227668157,false,8352,113130,0.9462529227668157
8352,8318,0.9071029516987397,false,8352,8318,0.9071029516987397
8352,9133,0.9013787146918689,false,8352,9133,0.9013787146918689
8352,100996301,0.9129253359188643,false,8352,100996301,0.9129253359188643
79733,284958,0.7967487702457805,false,79733,284958,0.7967487702457805
79733,4751,0.7807864172066281,false,79733,4751,0.7807864172066281
79733,89958,0.7748458660033346,false,79733,89958,0.7748458660033346
79733,284403,0.861783279716122,false,79733,284403,0.861783279716122
79733,3352,0.7473689589232938,false,79733,3352,0.7473689589232938
79733,53820,0.8003258488226226,false,79733,53820,0.8003258488226226
79733,899,0.7421181707592748,false,79733,899,0.7421181707592748
79733,24137,0.8156643602996135,false,79733,24137,0.8156643602996135
79733,23566,0.8050800158184689,false,79733,23566,0.8050800158184689
284958,4751,0.7694037286756154,false,284958,4751,0.7694037286756154
284958,54821,0.9091902125811844,false,284958,54821,0.9091902125811844
284958,107985017,0.7433377427504796,false,284958,107985017,0.7433377427504796
284958,55355,0.921141083439106,false,284958,55355,0.921141083439106
284958,57405,0.7983225466158321,false,284958,57405,0.7983225466158321
284958,89958,0.8993583897920667,false,284958,89958,0.8993583897920667
284958,995,0.8149924232220597,false,284958,995,0.8149924232220597
284958,284403,0.8678484252683024,false,284958,284403,0.8678484252683024
284958,3352,0.795065460020698,false,284958,3352,0.795065460020698
284958,113130,0.7903297072803248,false,284958,113130,0.7903297072803248
