Interaction,name,Pearson,selected,shared interaction,shared name,Weight
891,284958,0.7849130020788985,false,891,284958,0.7849130020788985
891,991,0.8416991308574642,false,891,991,0.8416991308574642
891,10460,0.8922993631418774,false,891,10460,0.8922993631418774
891,112268460,0.9011224887451373,false,891,112268460,0.9011224887451373
891,3832,0.9226985503361671,false,891,3832,0.9226985503361671
8355,10942,0.9051082605753166,false,8355,10942,0.9051082605753166
8355,54854,0.8204592221938604,false,8355,54854,0.8204592221938604
105375027,5653,0.7629154955013091,false,105375027,5653,0.7629154955013091
105375027,55867,0.7845005813206885,false,105375027,55867,0.7845005813206885
84815,64699,0.8676198816371762,false,84815,64699,0.8676198816371762
84815,10942,0.7673913241480632,false,84815,10942,0.7673913241480632
84815,105373150,0.8598181813401203,false,84815,105373150,0.8598181813401203
84815,54854,0.8065700479978333,false,84815,54854,0.8065700479978333
84815,283078,0.8548557322758877,false,84815,283078,0.8548557322758877
64699,10942,0.8408982276572917,false,64699,10942,0.8408982276572917
64699,105373150,0.8458980272200558,false,64699,105373150,0.8458980272200558
64699,54854,0.7754864186128964,false,64699,54854,0.7754864186128964
64699,283078,0.797720941844423,false,64699,283078,0.797720941844423
991,10460,0.8003053439105577,false,991,10460,0.8003053439105577
991,112268460,0.7834889582525897,false,991,112268460,0.7834889582525897
991,3832,0.7679692816163328,false,991,3832,0.7679692816163328
10942,105373150,0.8201762213582955,false,10942,105373150,0.8201762213582955
10942,54854,0.8112328667007097,false,10942,54854,0.8112328667007097
10942,283078,0.7634031971756368,false,10942,283078,0.7634031971756368
105373150,54854,0.7579803855859159,false,105373150,54854,0.7579803855859159
105373150,283078,0.9663737058944839,false,105373150,283078,0.9663737058944839
54854,283078,0.7633644033459048,false,54854,283078,0.7633644033459048
5653,55867,0.8061913500797965,false,5653,55867,0.8061913500797965
10460,112268460,0.9922275667414554,false,10460,112268460,0.9922275667414554
10460,3832,0.7870668887417386,false,10460,3832,0.7870668887417386
112268460,3832,0.8075248291506208,false,112268460,3832,0.8075248291506208
