Interaction,name,Pearson,selected,shared interaction,shared name,Weight
9212,113130,0.7735041272978566,false,9212,113130,0.7735041272978566
9212,57405,0.7833469791767531,false,9212,57405,0.7833469791767531
9212,9232,0.8238633475293106,false,9212,9232,0.8238633475293106
9212,332,0.7682808540880102,false,9212,332,0.7682808540880102
3627,245972,0.9234170168670075,false,3627,245972,0.9234170168670075
3627,102606463,0.9449177638925426,false,3627,102606463,0.9449177638925426
245972,102606463,0.8695122315728407,false,245972,102606463,0.8695122315728407
113130,57405,0.8387127198566603,false,113130,57405,0.8387127198566603
113130,9156,0.7299659876603618,false,113130,9156,0.7299659876603618
113130,2305,0.7067156630473348,false,113130,2305,0.7067156630473348
113130,9232,0.8690191183368591,false,113130,9232,0.8690191183368591
113130,332,0.7841608080554895,false,113130,332,0.7841608080554895
57405,9156,0.7939965490226916,false,57405,9156,0.7939965490226916
57405,8318,0.7675765460287213,false,57405,8318,0.7675765460287213
57405,2305,0.7896268435021743,false,57405,2305,0.7896268435021743
57405,55771,0.819472597129277,false,57405,55771,0.819472597129277
57405,9232,0.7652360274328704,false,57405,9232,0.7652360274328704
57405,332,0.7863948428652854,false,57405,332,0.7863948428652854
9156,8318,0.7689812213144284,false,9156,8318,0.7689812213144284
9156,2305,0.8208717107183621,false,9156,2305,0.8208717107183621
9156,55771,0.7299262215368351,false,9156,55771,0.7299262215368351
9156,332,0.8310278208646816,false,9156,332,0.8310278208646816
8318,2305,0.8244571644721533,false,8318,2305,0.8244571644721533
8318,55771,0.84279915397469,false,8318,55771,0.84279915397469
2305,55771,0.705888041046201,false,2305,55771,0.705888041046201
9232,332,0.7518506010946717,false,9232,332,0.7518506010946717
