Interaction,name,Pearson,selected,shared interaction,shared name,Weight
168002,654499,0.9309266660273104,false,168002,654499,0.9309266660273104
168002,143662,0.9309266660273104,false,168002,143662,0.9309266660273104
168002,109729184,0.9816504630539261,false,168002,109729184,0.9816504630539261
168002,89886,0.9917636500704725,false,168002,89886,0.9917636500704725
168002,105378305,0.9854014469453198,false,168002,105378305,0.9854014469453198
168002,286676,0.9917636500704725,false,168002,286676,0.9917636500704725
168002,7477,0.9665866188213218,false,168002,7477,0.9665866188213218
168002,79191,0.9736123681016374,false,168002,79191,0.9736123681016374
168002,29991,0.921484548979572,false,168002,29991,0.921484548979572
168002,1995,0.9718816133067817,false,168002,1995,0.9718816133067817
168002,4318,0.9795480403182015,false,168002,4318,0.9795480403182015
168002,4973,0.9622722458241285,false,168002,4973,0.9622722458241285
654499,143662,0.9999999999999999,false,654499,143662,0.9999999999999999
654499,89886,0.9523041895739583,false,654499,89886,0.9523041895739583
654499,286676,0.9523041895739583,false,654499,286676,0.9523041895739583
654499,79191,0.9338858589782785,false,654499,79191,0.9338858589782785
654499,29991,0.9557428496901724,false,654499,29991,0.9557428496901724
654499,1995,0.9715624384973433,false,654499,1995,0.9715624384973433
654499,4973,0.9174225250199212,false,654499,4973,0.9174225250199212
143662,89886,0.9523041895739583,false,143662,89886,0.9523041895739583
143662,286676,0.9523041895739583,false,143662,286676,0.9523041895739583
143662,79191,0.9338858589782785,false,143662,79191,0.9338858589782785
143662,29991,0.9557428496901724,false,143662,29991,0.9557428496901724
143662,1995,0.9715624384973433,false,143662,1995,0.9715624384973433
143662,4973,0.9174225250199212,false,143662,4973,0.9174225250199212
109729184,89886,0.9638445241277199,false,109729184,89886,0.9638445241277199
109729184,105378305,0.9802831431775324,false,109729184,105378305,0.9802831431775324
109729184,286676,0.9638445241277199,false,109729184,286676,0.9638445241277199
109729184,7477,0.9769994265008451,false,109729184,7477,0.9769994265008451
109729184,79191,0.9537487317918256,false,109729184,79191,0.9537487317918256
109729184,1995,0.9321664652475226,false,109729184,1995,0.9321664652475226
109729184,4318,0.9961536295137087,false,109729184,4318,0.9961536295137087
109729184,4973,0.9427427004470478,false,109729184,4973,0.9427427004470478
89886,105378305,0.9739507168391686,false,89886,105378305,0.9739507168391686
89886,286676,0.9999999999999999,false,89886,286676,0.9999999999999999
89886,7477,0.9624787085338395,false,89886,7477,0.9624787085338395
89886,79191,0.9784338308347724,false,89886,79191,0.9784338308347724
89886,29991,0.9441902854463762,false,89886,29991,0.9441902854463762
89886,1995,0.9760151804990004,false,89886,1995,0.9760151804990004
89886,4318,0.9662956282166009,false,89886,4318,0.9662956282166009
89886,4973,0.9652224776252507,false,89886,4973,0.9652224776252507
107984763,131578,0.9134954466234415,false,107984763,131578,0.9134954466234415
105378305,286676,0.9739507168391686,false,105378305,286676,0.9739507168391686
105378305,7477,0.9729717749996295,false,105378305,7477,0.9729717749996295
105378305,79191,0.9449787877816214,false,105378305,79191,0.9449787877816214
105378305,1995,0.9288511988836587,false,105378305,1995,0.9288511988836587
105378305,4318,0.9798552835982574,false,105378305,4318,0.9798552835982574
105378305,4973,0.967956224202075,false,105378305,4973,0.967956224202075
286676,7477,0.9624787085338395,false,286676,7477,0.9624787085338395
286676,79191,0.9784338308347724,false,286676,79191,0.9784338308347724
286676,29991,0.9441902854463762,false,286676,29991,0.9441902854463762
286676,1995,0.9760151804990004,false,286676,1995,0.9760151804990004
286676,4318,0.9662956282166009,false,286676,4318,0.9662956282166009
286676,4973,0.9652224776252507,false,286676,4973,0.9652224776252507
7477,79191,0.9398371953799078,false,7477,79191,0.9398371953799078
7477,1995,0.9019568988262816,false,7477,1995,0.9019568988262816
7477,4318,0.9907457668921292,false,7477,4318,0.9907457668921292
7477,4973,0.9305737416833193,false,7477,4973,0.9305737416833193
79191,29991,0.9316840481887647,false,79191,29991,0.9316840481887647
79191,1995,0.9612912408634691,false,79191,1995,0.9612912408634691
79191,4318,0.9531244749463516,false,79191,4318,0.9531244749463516
79191,4973,0.925063670202174,false,79191,4973,0.925063670202174
29991,1995,0.9359981967268874,false,29991,1995,0.9359981967268874
29991,4973,0.9022298165594795,false,29991,4973,0.9022298165594795
1995,4318,0.9237670343704818,false,1995,4318,0.9237670343704818
1995,4973,0.9329298589111256,false,1995,4973,0.9329298589111256
4318,4973,0.941241707921707,false,4318,4973,0.941241707921707
