Interaction,name,Pearson,selected,shared interaction,shared name,Weight
701,4283,0.9192036818828085,false,701,4283,0.9192036818828085
701,23532,0.9116878566051436,false,701,23532,0.9116878566051436
701,100506655,0.8929940590723279,false,701,100506655,0.8929940590723279
701,9628,0.8573225301489258,false,701,9628,0.8573225301489258
701,105372115,0.9086998137948618,false,701,105372115,0.9086998137948618
4283,23532,0.9802077610466008,false,4283,23532,0.9802077610466008
4283,100506655,0.9883106024966793,false,4283,100506655,0.9883106024966793
4283,9628,0.819604082800531,false,4283,9628,0.819604082800531
4283,105372115,0.9980692832149812,false,4283,105372115,0.9980692832149812
23532,100506655,0.9886636759136199,false,23532,100506655,0.9886636759136199
23532,9628,0.8653644472102907,false,23532,9628,0.8653644472102907
23532,105372115,0.9752292932369961,false,23532,105372115,0.9752292932369961
100506655,9628,0.8466382308022429,false,100506655,9628,0.8466382308022429
100506655,105372115,0.991169520315017,false,100506655,105372115,0.991169520315017
9628,105372115,0.8204004417814955,false,9628,105372115,0.8204004417814955
107985017,3914,0.873477715171165,false,107985017,3914,0.873477715171165
107985017,6273,0.8361042072356806,false,107985017,6273,0.8361042072356806
1033,2250,0.8426845584207071,false,1033,2250,0.8426845584207071
3914,6273,0.8119944964675576,false,3914,6273,0.8119944964675576
